Freq "Front Wall Bounce"
22.4 39.60032894280354
23.0 40.5861845050195
23.6 41.45775667464531
24.0 42.186184505019526
25.0 42.200328942803566
25.8 42.00032894280355
26.5 41.700328942803566
27.2 41.243139395337806
28.0 40.243139395337806
29.0 38.814427463397465
30.0 37.01442746339745
30.7 39.88585448910237
31.5 42.243139395337835
32.5 43.67166275391892
33.5 42.5716627539189
34.5 39.52880715674527
35.5 32.41442746339746
36.5 36.41442746339746
37.5 39.21442746339747
38.7 41.08585448910236
40.0 42.485854489102366
41.2 43.099999999999994
42.5 41.400000000000006
43.7 39.485854489102394
45.0 44.58585448910236
46.2 47.21442746339747
47.5 46.08585448910236
48.7 43.0
50.0 49.2
51.5 52.099999999999994
53.0 51.08585448910236
54.5 49.7
56.0 51.599999999999994
58.0 53.5
60.0 55.54313939533782
61.5 58.79999999999998
63.0 60.8
65.0 61.900000000000006
67.0 63.2
69.0 65.1
71.0 66.8
73.0 67.2
75.0 67.9
77.5 68.5
80.0 69.32880715674528
82.5 70.08585448910237
85.0 69.25742449135814
87.5 69.3
90.0 69.45742449135815
92.5 68.87166275391891
95.0 70.0716627539189
97.5 69.54313939533782
100.0 69.2716627539189
103.0 69.31442746339746
106.0 68.70000000000002
109.0 69.2
112.0 69.0716627539189
115.0 69.17166275391891
118.0 69.0
122.0 69.34313939533781
125.0 69.17166275391891
128.0 68.95742449135815
132.0 69.14313939533783
136.0 68.78585448910238
140.0 68.64313939533781
145.0 68.7431393953378
150.0 68.64313939533781
155.0 68.4716627539189
160.0 68.2716627539189
165.0 68.17166275391891
170.0 67.87166275391891
175.0 68.01508314243884
180.0 68.01508314243884
185.0 67.70065786069425
190.0 67.71508314243883
195.0 68.31508314243884
200.0 68.01508314243884
206.0 67.55840584504062
212.0 67.61508314243883
218.0 67.28748929892042
224.0 67.11508314243885
230.0 67.42979499755904
236.0 67.11606664920141
240.0 67.07626691117765
250.0 67.00330414739938
258.0 66.84675150375354
265.0 66.9209895119551
272.0 67.10879413841812
280.0 67.39366590096782
290.0 67.63434557076813
300.0 67.83142096048346
307.0 67.92946066855592
315.0 67.9013081360778
325.0 67.76005136612825
335.0 67.745123688264
345.0 67.97231738497823
355.0 67.97199384997415
