Freq "Total Early Reflection"
22.4 40.7043965615422
23.0 41.61176649503723
23.6 42.42115349451045
24.0 43.10692467603447
25.0 43.07598665472035
25.8 42.79021088781819
26.5 42.41660699509164
27.2 41.90166108024293
28.0 40.904557912088464
29.0 39.429987425695614
30.0 37.566400611664974
30.7 40.32510225299704
31.5 42.68954013572424
32.5 44.08537073078743
33.5 42.97133717413182
34.5 39.937886705514885
35.5 32.77621672016737
36.5 36.67956099245875
37.5 39.468626727856545
38.7 41.31138343679375
40.0 42.6929143684509
41.2 43.28559446545209
42.5 41.617188129197174
43.7 39.63012718213422
45.0 44.7168197492954
46.2 47.38337566659304
47.5 46.215758891784276
48.7 43.10985460073793
50.0 49.322604359532306
51.5 52.19697782221532
53.0 51.146403839000584
54.5 49.77125277635797
56.0 51.61314496622323
58.0 53.55728529971901
60.0 55.57878652802974
61.5 58.84751334191
63.0 60.80620551483375
65.0 61.91419021934068
67.0 63.18942158495916
69.0 65.06769448189551
71.0 66.76754080213577
73.0 67.18509994415487
75.0 67.85205506268959
77.5 68.47936539221581
80.0 69.28735582328392
82.5 70.01325563890093
85.0 69.1911529184375
87.5 69.21815139863655
90.0 69.36458263126313
92.5 68.75520163583276
95.0 69.95412561761331
97.5 69.43694802132408
100.0 69.14586586409828
103.0 69.18666821229482
106.0 68.57012512338976
109.0 69.05797888668585
112.0 68.89721272178735
115.0 68.98904832420632
118.0 68.81638544517635
122.0 69.13961206603345
125.0 68.97070840357667
128.0 68.72958334471663
132.0 68.9081491084035
136.0 68.54383165508155
140.0 68.35600839135924
145.0 68.45018193586513
150.0 68.341985311975
155.0 68.14308284600749
160.0 67.93026420396173
165.0 67.79694173543429
170.0 67.47730197612964
175.0 67.58878528626849
180.0 67.57252395452134
185.0 67.1932523741127
190.0 67.18821944073791
195.0 67.76386518389735
200.0 67.44459355123416
206.0 66.9303468448349
212.0 66.95434745985166
218.0 66.57348238283105
224.0 66.38073739979068
230.0 66.65129324063601
236.0 66.25019063707845
240.0 66.05980803481903
250.0 65.97656441405628
258.0 65.75634958421931
265.0 65.71856746738514
272.0 65.80617513190775
280.0 66.0363669373137
290.0 66.27685428899039
300.0 66.5142576717844
307.0 66.69974359002033
315.0 66.77978065440462
325.0 66.78195592180124
335.0 66.90866247452699
345.0 67.14065245064712
355.0 67.16048069967943
365.0 66.77916865818591
375.0 66.29476490911341
387.0 66.15912867775768
400.0 66.25823317437953
412.0 66.19734239971307
425.0 65.8010267509231
437.0 65.14821206525387
450.0 64.45376845270557
462.0 64.27899779930718
475.0 64.90332355925109
487.0 65.43082952996843
500.0 65.69554415393941
515.0 65.82970529516419
530.0 65.67484711510436
545.0 65.25590729665437
560.0 64.63402242204371
580.0 64.07380168468383
600.0 63.69809237577999
615.0 63.62445591573848
630.0 64.15661139520522
650.0 64.36295707192915
670.0 63.982176247546434
690.0 63.147762431943505
710.0 63.18467566867905
730.0 64.0874403840575
750.0 64.42121631433662
775.0 64.37411011754034
800.0 64.2196887859952
825.0 63.900663961874116
850.0 63.480681172347474
875.0 62.64123619322508
900.0 60.96170107087647
925.0 61.28836187227185
950.0 62.8230401668972
975.0 63.43416324500414
1000.0 63.372102842905406
1030.0 63.137574249740624
1060.0 62.82100017003195
1090.0 62.45920967354016
1120.0 62.62089858479217
1150.0 63.17465709500976
1180.0 63.61975775568264
1220.0 63.732619375296835
1250.0 63.70363324733947
1280.0 64.02035279467442
1320.0 64.48405649184842
1360.0 64.90768276089366
1400.0 64.8065565566598
1450.0 64.16908631711489
1500.0 63.64542486410015
1550.0 63.75610151667176
1600.0 63.055652136646415
1650.0 62.12427926261586
1700.0 62.209978875752284
1750.0 62.223177539304714
1800.0 62.550416177686955
1850.0 62.8238524252056
1900.0 62.64887289076012
1950.0 62.65859120293764
2000.0 63.00090170771168
2060.0 62.885106305181495
2120.0 62.79661576452351
2180.0 62.565211463345804
2240.0 61.69852012855317
2300.0 61.58028628988008
2360.0 60.873906946606965
2400.0 60.6898432086017
2500.0 61.23467252971527
2580.0 61.826833091775896
2650.0 62.526108205317485
2720.0 62.93980903202866
2800.0 62.71262572152065
2900.0 62.347065252018425
3000.0 61.83164459355909
3070.0 61.69805525324689
3150.0 62.6703763277126
3250.0 63.67213356016305
3350.0 64.34559011875803
3450.0 64.39618811524194
3550.0 64.16488432545725
3650.0 63.63224094477442
3750.0 62.678813612984456
3870.0 62.68021616814974
4000.0 63.52621069561137
4120.0 64.06271601888044
4250.0 63.678311397187485
4370.0 62.99675182606981
4500.0 63.70136615454662
4620.0 65.15480534707724
4750.0 65.13055881828778
4870.0 63.64075142347349
5000.0 63.405396724805215
5150.0 64.94397898762688
5300.0 65.35078465673458
5450.0 64.65814061845055
5600.0 63.95348206531851
5800.0 63.859467553399256
6000.0 63.53828569001789
6150.0 62.36309079954441
6300.0 61.847107518077024
6500.0 62.444424080617566
6700.0 62.5657493109385
6900.0 63.09257808250952
7100.0 63.89959619140032
7300.0 63.951031855071136
7500.0 63.05028937272375
7750.0 62.159757600110524
8000.0 61.71284859512187
8250.0 61.73033972594068
8500.0 62.38248992043847
8750.0 62.981404536328995
9000.0 63.55798234208446
9250.0 64.20855634827625
9500.0 64.2357706702582
9750.0 63.83763719912223
10000.0 63.53543238471774
10300.0 63.69402477749449
10600.0 64.05480166933697
10900.0 64.73344197650918
11200.0 64.56707860014097
11500.0 64.25045868311649
11800.0 64.05414379312735
12200.0 63.598429085834425
12500.0 62.97175737338377
12800.0 62.8815736677888
13200.0 63.620551222103984
13600.0 64.62428940036055
14000.0 64.95822991831122
14500.0 64.55067893037896
15000.0 63.25808105007398
15500.0 62.717020281417305
16000.0 62.99071406547314
16500.0 61.299869749641246
17000.0 58.016586875612546
17500.0 57.35171511891896
18000.0 57.90293929982623
18500.0 54.46036461100333
19000.0 48.98232652728272
19500.0 43.902518667891016
