Freq "Total Early Reflection"
20.5078 51.459892788884716
21.9727 57.78257338815847
23.4375 59.19071174864531
24.9023 62.51016391278715
26.3672 65.53591965515551
27.832 68.42479026321148
29.2969 71.17052100713563
30.7617 73.79502810287748
32.2266 75.79951445992747
33.6914 77.97629062467017
35.1562 79.88244383105283
36.6211 81.47987547045635
38.0859 82.78634807586775
39.5508 83.77184528560036
41.0156 84.40890407036045
42.4805 84.98824541030798
43.9453 85.29336334842627
45.4102 85.47822153237894
46.875 85.58430472498037
48.3398 85.63759393625001
51.2695 85.60481188322017
52.7344 85.57282942691874
54.1992 85.53897667810038
55.6641 85.47553653315869
58.5938 85.38700540161665
60.0586 85.35709832833884
62.9883 85.1650968894155
64.4531 85.09994263764418
67.3828 84.98289932983492
68.8477 84.9448487425134
71.7773 84.85207208295053
74.707 84.75562865223073
77.6367 84.66877277279343
79.1016 84.62977645367776
82.0312 84.54000406725612
84.9609 84.51121051128476
87.8906 84.34235628912171
90.8203 84.37584123195272
95.2148 84.25940059796902
98.1445 84.17584382376019
101.074 84.0977548018492
105.469 84.15332008231682
108.398 84.13776068836596
112.793 84.10065196043963
117.188 84.16860445643687
120.117 84.22612877016923
124.512 84.17519193604879
128.906 84.14063037952225
133.301 84.03229855066583
139.16 84.04770606718138
143.555 83.9900910289162
147.949 83.9682574159202
153.809 83.97774868954396
159.668 84.03558266529866
165.527 84.19741914206776
171.387 84.11190166272655
177.246 83.98027289972286
183.105 83.85227160593872
188.965 83.98123714369788
196.289 84.17836744370098
203.613 84.06845371151113
210.938 84.13079107105625
218.262 83.96900278383542
225.586 84.10383454612612
232.91 84.04483156477136
241.699 84.10306596479218
250.488 84.39492551744146
259.277 84.40323884442263
268.066 84.10122079961893
276.855 83.98268391260339
287.109 83.97179504488358
297.363 84.32871691624418
307.617 84.2155616934348
319.336 83.91009824384619
329.59 83.6104733764889
341.309 83.94974923120061
353.027 83.72564945911043
366.211 84.08119657193167
379.395 83.90455177888504
392.578 83.13410637811975
405.762 83.00712441855495
420.41 83.61130442479971
435.059 83.4732887175457
451.172 84.41175938137506
465.82 84.42754432743301
483.398 84.8529550581796
499.512 83.98487047256877
517.09 83.87734586018011
536.133 83.92210861810655
555.176 84.04828643103548
574.219 84.28249615053431
594.727 83.71092587236454
615.234 83.99392760839147
637.207 84.71213577471129
659.18 84.04610389909118
682.617 84.12599422895214
707.52 84.03064173900121
732.422 83.46804217622206
757.324 83.62502711657903
785.156 83.1956436725558
811.523 83.30523777523634
840.82 83.40082343453929
870.117 83.84362208366747
900.879 84.23191133615602
933.105 84.53212811784019
965.332 84.19441058462587
1000.49 83.52962560799065
1035.64 82.0246799484473
1072.27 81.73286688565331
1108.89 81.82623750626986
1148.44 82.69622121315523
1189.45 83.4788758976753
1230.47 83.87293967069361
1274.41 84.11079212099104
1319.82 83.70284630574925
1366.7 83.36312085062379
1413.57 82.7185218826846
1463.38 82.48527230725372
1516.11 82.1246947758516
1568.85 81.65768581375431
1624.51 80.59557013914385
1681.64 79.94189494755977
1741.7 80.13678085870872
1803.22 80.35820486295258
1866.21 79.92347853909625
1932.13 79.67664612669203
1999.51 80.22569301398052
2069.82 80.62597181654878
2143.07 80.34533065349449
2219.24 80.3309026391028
2296.88 81.41636607718347
2378.91 82.01667363685694
2462.4 81.40418464644794
2548.83 82.13899771600803
2639.65 82.58461653418729
2731.93 82.21208914660883
2828.61 82.28457320151401
2928.22 82.76372609683088
3030.76 82.9040267290278
3137.7 82.72819443739756
3249.02 82.71364859964129
3363.28 82.62776169620794
3481.93 82.38312544879311
3604.98 82.0549198255102
3732.42 82.1149546846047
3864.26 81.78503488229033
4000.49 82.14150615957199
4141.11 81.9375573132322
4287.6 81.70511969971945
4438.48 81.61947707772241
4595.21 81.71624779439263
4756.35 81.87903503243591
4924.8 81.85320024242053
5097.66 81.68996951364606
5277.83 81.41897605393605
5463.87 81.35705854031131
5657.23 81.27246917744809
5856.45 81.06681896422295
6062.99 80.83881488044857
6276.86 80.89378548476128
6498.05 80.66536503298688
6726.56 80.60426003908324
6963.87 80.50783428891805
7209.96 80.13928535267841
7464.84 79.89192870368701
7727.05 79.77125607549736
7999.51 79.66876025806279
8282.23 79.57187168276086
8573.73 79.79480137740887
8876.95 80.21049354485748
9188.96 80.2859488564301
9514.16 80.14939045769788
9849.61 79.86159629515959
10196.8 79.62212073829838
10555.7 79.61709430366645
10927.7 79.63342345568991
11313.0 79.64480930744521
11712.9 79.87197365779878
12126.0 80.03315156361613
12553.7 80.1130653508997
12996.1 80.28151914268511
13454.6 79.89082308227425
13929.2 79.2984725622029
14419.9 79.68171003176359
14928.2 79.54443009839322
15455.6 79.02979518466906
16000.5 78.293883228135
16564.5 77.56837486541743
17148.9 76.95766705410058
17752.4 76.29270142467468
18379.4 75.53701885817237
19026.9 75.13084941734041
19697.8 75.0894606975978
19999.5 75.0016623180978
