Freq "Total Early Reflection"
20.5078 51.86592726388746
21.9727 54.72572562386851
23.4375 56.07914562772969
24.9023 58.328872541687005
26.3672 60.70919395666459
27.832 63.00478255770284
29.2969 65.40795154514636
30.7617 67.3453505702174
32.2266 69.56494659852213
33.6914 71.67422085206236
35.1563 73.4541845374569
36.6211 75.00255451755359
38.0859 76.28620773823567
39.5508 77.34044395980607
41.0156 78.24017330581783
42.4805 78.85381623938754
43.9453 79.33227120096693
45.4102 79.6658750824783
46.875 79.96170847092013
48.3398 80.11390827299984
51.2695 80.45551913641778
52.7344 80.53676162653677
54.1992 80.51221796531301
55.6641 80.6533713044087
58.5938 80.85887825090775
60.0586 80.86084142105204
62.9883 80.90827989692654
64.4531 80.98729599079536
67.3828 81.02142548935103
68.8477 81.01024359578741
71.7773 81.0880874344596
74.707 81.29588370643752
77.6367 81.28994076436454
79.1016 81.22754872541036
82.0313 81.17161427223637
84.9609 81.18220313470809
87.8906 81.22446291183415
90.8203 81.06977188353217
95.2148 81.04161436934224
98.1445 81.0217162048406
101.074 80.95955869726322
105.469 80.89003012469564
108.398 80.94790598407636
112.793 80.9836995804984
117.188 81.06853419034249
120.117 81.11604607665099
124.512 81.25593427705145
128.906 81.1350981381523
133.301 81.00461113274856
139.16 80.83072306047085
143.555 80.70136142196273
147.949 80.57459071472833
153.809 80.37937448945307
159.668 80.38142268695802
165.527 80.4947236660978
171.387 80.5595968181674
177.246 80.56435835484419
183.105 80.45145332648576
188.965 80.42320218021744
196.289 80.31574944712301
203.613 80.16946166208773
210.938 80.2134612854388
218.262 80.0609047679858
225.586 80.06482315920427
232.91 80.24712076487799
241.699 80.16052902647094
250.488 79.95287765222696
259.277 80.36244511752196
268.066 79.91472235521886
276.855 79.90046524841051
287.109 79.9800988491641
297.363 79.85751215392393
307.617 80.16725902665351
319.336 80.19833419275535
329.59 80.49078968510241
341.309 80.42603586826448
353.027 80.14192991932562
366.211 80.24425357143312
379.395 80.62848542582306
392.578 80.24593769479459
405.762 79.6205054191356
420.41 79.91327857454324
435.059 79.68709479103451
451.172 79.83037620196039
465.82 79.56585561850255
483.398 79.38306869290146
499.512 80.15153497775434
517.09 80.28340092718588
536.133 79.45620692232981
555.176 79.88007203170974
574.219 79.73713054433213
594.727 79.57319272008152
615.234 79.60762901914522
637.207 79.15123651661591
659.18 79.79509561069983
682.617 79.52409399097613
707.52 79.49022719782566
732.422 79.58013941104977
757.324 79.67975631944559
785.156 79.60763732074842
811.523 79.28336339910524
840.82 79.2745636800229
870.117 78.907123027512
900.879 78.9287871968065
933.105 78.83825048209955
965.332 78.84026245650814
1000.49 78.82924770288237
1035.64 78.74836458074684
1072.27 78.62263308500418
1108.89 78.47831388987423
1148.44 78.30789140684742
1189.45 78.00124088594994
1230.47 78.03937463428035
1274.41 78.18337860448177
1319.82 78.07218989041988
1366.7 77.5800753319988
1413.57 77.28602314729075
1463.38 76.9673007174493
1516.11 76.89146227879756
1568.85 76.92521300751956
1624.51 76.20869257211778
1681.64 75.50650713667393
1741.7 76.19877146506364
1803.22 78.63299479487951
1866.21 79.7350661941742
1932.13 79.0329108043335
1999.51 79.49846511857488
2069.82 79.20489000134235
2143.07 78.77450653065826
2219.24 78.85802522937796
2296.88 78.12010690397567
2378.91 78.02684623886331
2462.4 77.98710655034056
2548.83 77.31858454427997
2639.65 77.47695595651636
2731.93 77.38483088038785
2828.61 76.88994845319394
2928.22 77.18959372842089
3030.76 76.89074326897736
3137.7 76.90556817347716
3249.02 77.09604546576806
3363.28 77.11808036101407
3481.93 77.41043684746818
3604.98 77.99925362744979
3732.42 78.32511891113563
3864.26 78.69023307391551
4000.49 78.60660410311623
4141.11 78.62645666155386
4287.6 78.4488706540469
4438.48 78.44070094059364
4595.21 78.88415031178833
4756.35 79.00683743804005
4924.8 78.92642019270421
5097.66 78.99523014462967
5277.83 79.0756475987838
5463.87 79.05999010025818
5657.23 79.06023640366412
5856.45 79.13798602730255
6062.99 79.02950131205024
6276.86 79.04081003622959
6498.05 79.16893642194806
6726.56 79.17872277696151
6963.87 78.98851677923768
7209.96 78.8224906059678
7464.84 78.5422635181299
7727.05 78.32280666493087
7999.51 78.26694790279386
8282.23 78.1178747198582
8573.73 78.06583089558599
8876.95 77.91423419785987
9188.96 77.87906421033038
9514.16 77.96018352504714
9849.61 77.94507955169412
10196.8 77.7478117831932
10555.7 77.53303612808737
10927.7 77.45496650443388
11313.0 77.32120725236751
11712.9 77.16494121685714
12126.0 77.0763523873767
12553.7 77.14689959685526
12996.1 77.1389421222766
13454.6 77.03577110754345
13929.2 76.92651993493867
14419.9 76.71043729851344
14928.2 76.40697154149618
15455.6 76.10392431222924
16000.5 75.87233716714206
16564.5 75.64635249185176
17148.9 75.36647474914797
17752.4 75.27639406044851
18379.4 75.33787316595486
19026.9 75.45007581133443
19697.8 75.24633307287861
19999.5 75.03282586473557
