Freq "Early Reflections"
20.5078 49.4971797063357
21.2402 43.04501310523632
21.9727 46.635018428851666
22.7051 52.31906815240065
23.4375 55.59299781661629
24.1699 54.79152634487336
25.6348 53.40813327258256
26.3672 55.26065324118646
27.0996 57.68348927616471
27.832 59.25015846062327
29.2969 61.49281152809591
30.0293 62.35952512599782
31.4941 63.20676496870841
32.2266 63.342328906226456
33.6914 64.32431455116343
34.4238 64.96768309277248
35.8887 66.75537720637733
37.3535 68.19599305856654
38.8184 69.16111384832945
39.5508 69.71244421929019
41.0156 70.82367081906472
42.4805 71.52782033123907
43.9453 72.24170376953599
45.4102 72.79150822874236
47.6074 73.88790396822004
49.0723 74.54557049889992
50.5371 75.07783119362941
52.7344 75.68142315538694
54.1992 76.18980081368626
56.3965 76.81121269692797
58.5938 77.51915531411906
60.0586 77.77749536505766
62.2559 78.350408744896
64.4531 78.88517550366011
66.6504 79.42302829172186
69.5801 80.09610005801571
71.7773 80.68214395438875
73.9746 81.08285803047724
76.9043 81.65866858543025
79.834 82.27169511828892
82.7637 82.9205008950393
85.6934 83.46600518921421
88.623 84.00946538075969
91.5527 84.20579418651772
94.4824 84.78309354372583
98.1445 85.36720095535183
101.807 85.83581116920924
105.469 86.21209107088468
109.131 86.63840572036473
112.793 86.97727466385611
116.455 87.17528457747939
120.85 87.48767825920736
125.244 87.73001799966504
129.639 87.79822996768085
134.033 87.88575294059662
138.428 87.97920434474888
143.555 88.01982437162545
148.682 87.9955224138476
153.809 88.0338992208966
159.668 87.97858860356743
164.795 87.9211061887102
170.654 87.82260110096331
176.514 87.68429395244529
183.105 87.50021389012231
189.697 87.39452762109072
196.289 87.31503605075105
202.881 87.19897325437744
210.205 87.03836565786759
217.529 86.90710883304764
225.586 86.82919882255156
232.91 86.80671446815879
241.699 86.54467659213192
249.756 86.53136788018598
258.545 86.54824599792406
268.066 86.28319734555843
277.588 86.33321181605874
287.109 86.27396580349941
297.363 86.29307038302731
307.617 86.2166581565093
318.604 86.0391409936356
329.59 86.04224946344382
341.309 85.83745928101865
353.76 85.97591774656568
366.211 86.01433322804796
378.662 86.13825736957834
392.578 85.75808046252111
405.762 85.57823059538379
420.41 85.35434292274226
435.059 85.75419927171579
450.439 86.57779096047216
466.553 86.39855101632064
482.666 86.28141326029666
500.244 86.32755805553195
517.822 85.81718294159887
536.133 85.84606058504453
554.443 85.87237221064281
574.219 85.66839267996546
594.727 85.46145443645669
615.234 85.59780841835627
637.207 86.62622304371747
659.912 87.01174297048092
683.35 87.13071390949536
706.787 86.66615281248187
731.689 86.32033158427139
758.057 86.45842291915419
784.424 86.20973272918505
812.256 86.76135141218666
840.82 86.839314044419
870.85 86.7068855934535
901.611 86.91836987314487
933.105 87.32048025989329
966.064 87.36460744827191
999.756 87.48477524924068
1034.91 87.54992596917236
1071.53 87.33505527333472
1109.62 86.0546614255602
1148.44 85.71775152665907
1189.45 86.35280978431723
1231.2 89.26141161034184
1274.41 89.46201477135403
1319.82 88.40918729049778
1365.97 87.2334866583716
1414.31 86.50775971606986
1464.11 86.73349353773405
1515.38 86.87993757099946
1568.85 87.03383987924241
1624.51 86.96054956856766
1681.64 86.78597150410292
1740.97 87.04870861838211
1802.49 87.5198387164079
1866.21 87.64151912419267
1932.13 87.95741214336013
2000.24 88.9813864420032
2070.56 89.98403248817964
2143.8 90.36341384755404
2219.24 90.60506142607395
2297.61 91.41872269480335
2378.17 91.61757493519004
2462.4 90.58013228463788
2548.83 88.51724177338974
2638.92 86.70151789596369
2731.93 85.92557431883624
2828.61 85.97657662875305
2928.22 85.78863108670191
3031.49 84.96499028437687
3138.43 83.99542177855723
3249.02 82.63679379204916
3363.28 80.5879153300883
3481.93 79.01380419297197
3604.98 78.22167272122051
3732.42 77.74199106873084
3863.53 78.13903130491029
3999.76 78.30156145626576
4141.11 78.63099830772052
4286.87 79.46288314190097
4438.48 80.15844746284316
4594.48 80.24109541216446
4757.08 80.66860127467737
4924.8 81.00359937786457
5098.39 81.589710327369
5277.83 81.9798174517308
5463.87 82.22204250263566
5656.49 82.11021031994089
5856.45 82.42891029795126
6062.99 82.89063472549806
6276.86 83.36639916654718
6498.05 83.57099317479779
6727.29 83.74105579277085
6964.6 83.88632897482067
7209.96 83.73959169775812
7464.11 83.56193661449399
7727.78 83.42747415145853
8000.24 83.78238618857978
8282.23 84.37681122625956
8574.46 84.75118888289816
8876.22 84.83412830610952
9189.7 84.46758759984253
9513.43 84.40000532703023
9848.88 84.42306188064588
10196.8 84.75456278165504
10556.4 84.79703692966636
10928.5 84.55092070608767
11313.7 83.95568056923987
11712.9 83.37475893563501
12126.0 84.01941635419159
12553.7 85.33981480953999
12996.1 86.03715175843861
13454.6 86.02499455188003
13928.5 85.77861306903333
14419.9 85.6869303162904
14928.2 85.55606696849395
15454.8 84.96159533615776
15999.8 83.95314396170926
16564.5 82.8136044976856
17148.2 81.78491638684385
17753.2 80.73048107188875
18379.4 79.42821421278101
19027.6 78.79410916152382
19698.5 77.32482619844113
19999.5 75.64172815499855
