Freq "Side Wall Bounce"
20.0 52.896000000000015
20.2909 53.662000000000006
20.586 54.315
20.8855 54.966999999999985
21.1893 55.68600000000001
21.4975 56.434
21.8102 57.15699999999998
22.1274 57.846000000000004
22.4492 58.537000000000006
22.7758 59.25999999999999
23.1071 59.98599999999999
23.4432 60.69900000000001
23.7841 61.42099999999999
24.1301 62.15699999999998
24.4811 62.903999999999996
24.8372 63.639999999999986
25.1984 64.37200000000001
25.5649 65.119
25.9368 65.894
26.3141 66.689
26.6968 67.48
27.0851 68.25
27.4791 69.011
27.8788 69.761
28.2843 70.477
28.6957 71.14699999999999
29.1131 71.762
29.5365 72.317
29.9661 72.791
30.402 73.191
30.8442 73.519
31.2929 73.789
31.748 73.991
32.2098 74.137
32.6783 74.23
33.1536 74.273
33.6359 74.26600000000002
34.1251 74.218
34.6215 74.136
35.125 74.02200000000002
35.6359 73.897
36.1543 73.77099999999999
36.6802 73.655
37.2137 73.564
37.755 73.494
38.3041 73.434
38.8613 73.39700000000002
39.4265 73.379
40.0 73.37100000000001
40.5818 73.379
41.1721 73.40080001841983
41.771 73.4232000644711
42.3785 73.44460011973187
42.9949 73.48220020261985
43.6203 73.54120052497751
44.2548 73.619000921034
44.8985 73.72400133549928
45.5515 73.83880236694185
46.2141 73.94160371142675
46.8863 74.00280489964682
47.5683 73.96680724816778
48.2602 73.85540946773835
48.9621 73.78661264456572
49.6743 73.79881595026346
50.3968 73.86902085976847
51.1299 73.96922594291496
51.8736 74.1094332719492
52.6281 74.27204028896242
53.3936 74.43764855760213
54.1702 74.59485913694411
54.9581 74.7458699566152
55.7575 74.90508255168264
56.5685 75.08569422583275
57.3914 75.27831074228061
58.2261 75.46932873368723
59.073 75.64274789674617
59.9323 75.83116950719699
60.804 76.02099276528676
61.6884 76.20221902601284
62.5857 76.38444697902831
63.496 76.58127488932107
64.4196 76.79350762066439
65.3566 77.00454214120126
66.3073 77.18838242334067
67.2717 77.33761906484493
68.2502 77.46446352751722
69.2429 77.568112142939
70.2501 77.66076109622438
71.2719 77.8008124408945
72.3086 78.00526805328312
73.3603 78.22992930939212
74.4274 78.44678759316079
75.5099 78.65165604829028
76.6083 78.85052813382416
77.7226 79.05740231724675
78.8531 79.27687984140172
80.0 79.47196697139523
81.1636 79.6256571035133
82.3442 79.76514374751032
83.5419 79.90664017687149
84.757 80.06574050910953
85.9899 80.25064770891362
87.2406 80.4481628911179
88.5096 80.64627370606189
89.797 80.8606002407164
91.1031 81.0815221202211
92.4282 81.30446598671865
93.7726 81.52600069249229
95.1366 81.7559340203815
96.5204 81.99689098188263
97.9243 82.23245341642408
99.3486 82.45660878767633
100.794 82.66777984304308
102.26 82.85417172287357
103.747 83.02515235320416
105.256 83.20113768542468
106.787 83.38815209617967
108.34 83.55996030762628
109.916 83.67316700217796
111.515 83.7460042279659
113.137 83.84863477350304
114.783 83.99987192767274
116.452 84.18931335211587
118.146 84.37998954518028
119.865 84.56745847055885
121.608 84.74573329489692
123.377 84.90402183014646
125.171 85.04772501160176
126.992 85.15864324591689
128.839 85.25094414570455
130.713 85.34850168809906
132.615 85.47123322712605
134.543 85.61659805874498
136.5 85.75037169587473
138.486 85.83096188008913
140.5 85.83855136690087
142.544 85.81575744508152
144.617 85.83478265499043
146.721 85.86859737091358
148.855 85.88327034322822
151.02 85.89413186010981
153.217 85.9360251090006
155.445 86.02630628637596
157.706 86.13424004468413
160.0 86.23377563905156
162.327 86.3023194043135
164.688 86.31368629570258
167.084 86.30407582405783
169.514 86.32010117732767
171.98 86.39951386047028
174.481 86.50556327218699
177.019 86.56198642289208
179.594 86.54989954904106
182.206 86.52021159286477
184.856 86.47732385750582
187.545 86.34226367908553
190.273 86.17825720713596
193.041 86.11020802375936
195.849 86.12983153778639
198.697 86.16526898511692
201.587 86.18958128137396
204.52 86.22483360163483
207.494 86.28074760102406
210.512 86.32667650402576
213.574 86.32800403405858
216.681 86.25216473130503
