Freq,Floor Bounce,Ceiling Bounce,Front Wall Bounce,Side Wall Bounce,Rear Wall Bounce,Total Early Reflection
22.4,24.466921851160492,24.766921851160504,24.628807156745296,24.481103283039772,24.102192425457304,24.49481516037571
23.0,24.733589826879978,25.0,24.88585448910237,24.75097591736349,24.381575962172036,24.755337651915966
23.6,25.433589826879967,25.69999999999999,25.58585448910236,25.440966417425898,25.070866223135283,25.451375361188013
24.0,26.5007674944556,26.80000000000001,26.671662753918895,26.520643433080778,26.144094232437027,26.53296502526001
25.0,27.83358982688,28.099999999999994,28.0,27.870931249859268,27.507032243707158,27.866923721743433
25.8,29.300767494455613,29.599999999999994,29.471662753918906,29.33069982832444,28.95987961333975,29.337862096025304
26.5,30.766921851160504,31.099999999999994,30.943139395337823,30.8009157366252,30.449484087033454,30.817434591836275
27.2,32.16692185116051,32.5,32.37166275391891,32.220643433080795,31.854625121403558,32.228197516305755
28.0,33.50076749445563,33.80000000000001,33.671662753918895,33.52064343308081,33.18071804746194,33.539685545702895
29.0,34.73358982687998,35.0,34.88585448910237,34.76073533582655,34.43857189859796,34.767799986341146
30.0,35.8669218511605,36.099999999999994,36.0,35.89056454574896,35.55450265276579,35.88624771061757
30.7,36.8669218511605,37.16692185116051,37.01442746339745,36.920643433080784,36.60121741573087,36.91801197985984
31.5,37.83358982688,38.099999999999994,37.985854489102366,37.83047117562836,37.54372585902618,37.862731148138096
32.5,38.66692185116051,38.900000000000006,38.80000000000001,38.6806459777859,38.406415870898,38.6939342820682
33.5,39.43358982687997,39.66692185116051,39.58585448910236,39.44050486600764,39.1798713091074,39.46450954732177
34.5,40.133589826879955,40.36692185116053,40.25742449135814,40.14050486600763,39.88521697180033,40.15968077437108
35.5,40.73358982687998,40.96692185116049,40.85742449135816,40.740504866007626,40.48521697180033,40.759680774371105
36.5,41.56692185116049,41.80000000000001,41.68585448910238,41.570241026421584,41.295767287387605,41.586971377352086
37.5,42.033589826879975,42.19999999999999,42.18585448910237,42.05028781677848,41.77464096390507,42.05154363834552
38.7,42.43358982687998,42.66692185116051,42.599999999999994,42.450287816778484,42.16379188131674,42.46636485158372
