Freq "Early Reflections DI"
20.5078 40.317101651300675
21.9727 40.30504091136436
23.4375 39.28364625453037
24.9023 38.96021530501423
26.3672 38.51212152203469
27.832 38.539737623099455
29.2969 38.522517192128575
30.7617 38.58199776859141
32.2266 38.59605465155839
33.6914 38.72339877453116
35.1562 38.863137063205926
36.6211 38.97429991136718
38.0859 39.043412238603594
39.5508 39.12793782965677
41.0156 39.19669056902262
42.4805 39.23689445333166
43.9453 39.29184269002583
45.4102 39.35225664104165
46.875 39.402311131357195
48.3398 39.449600987200114
51.2695 39.50752532119594
52.7344 39.51295519868063
54.1992 39.56477439590202
55.6641 39.60600283270227
58.5938 39.66844079957612
60.0586 39.682917434822386
62.9883 39.68402736203542
64.4531 39.71272520555628
67.3828 39.74892649766194
68.8477 39.769537869570144
71.7773 39.80359208757905
74.707 39.82479627167804
77.6367 39.83554981818243
79.1016 39.848066227558334
82.0312 39.8702200965307
84.9609 39.91257044598157
87.8906 39.927351074149456
90.8203 39.86594128842155
95.2148 40.01850999314844
98.1445 39.97939414922938
101.074 39.97532048082566
105.469 40.08047172147239
108.398 40.10839570390907
112.793 40.13419836849212
117.188 40.16561907472688
120.117 40.15892087233911
124.512 40.144855470549984
128.906 40.178803692965346
133.301 40.20790073289736
139.16 40.24273826480348
143.555 40.25601468706655
147.949 40.28992182458097
153.809 40.37014150768732
159.668 40.38436134318587
165.527 40.386383301968195
171.387 40.44567584028027
177.246 40.45098072206531
183.105 40.468441465950775
188.965 40.61668732845685
196.289 40.64995108440259
203.613 40.721963881936205
210.938 40.66190057569111
218.262 40.616232261923045
225.586 40.754208986688894
232.91 40.807271307206875
241.699 40.80247753024109
250.488 40.9542408245177
259.277 40.89341359805138
268.066 40.94106657195783
276.855 40.852128416554464
287.109 40.97049419928797
297.363 40.98735573855369
307.617 40.973038006001175
319.336 41.03886134409541
329.59 40.89533952189764
341.309 41.01128752366009
353.027 41.09665073287644
366.211 41.28544415260896
379.395 41.0316166302413
392.578 41.17046194576264
405.762 41.5038483498611
420.41 41.611582767973346
435.059 41.937319467561395
451.172 41.80754504392702
465.82 41.88027565492972
483.398 41.98465123259882
499.512 41.82854206027143
517.09 41.910964254688324
536.133 42.189315574280144
555.176 42.00198133549475
574.219 41.95720072410367
594.727 41.965095385576475
615.234 42.02084191477931
637.207 42.33294243419732
659.18 42.36264777045848
682.617 42.24401246298014
707.52 42.20942203568468
732.422 41.937534456078694
757.324 42.39466074879843
785.156 42.456269985996855
811.523 42.18924226425804
840.82 42.67867392846287
870.117 42.52257370914229
900.879 42.56868677561023
933.105 42.925445308850925
965.332 42.962684241074626
1000.49 42.896520533695735
1035.64 43.145823021033465
1072.27 42.758519655058265
1108.89 43.05194867951897
1148.44 43.0233099369066
1189.45 43.24659974249768
1230.47 43.53748324435955
1274.41 43.706303548840495
1319.82 43.93596101949129
1366.7 44.03150278724573
1413.57 44.35296089085895
1463.38 44.58982157895994
1516.11 44.78652392043122
1568.85 44.83558802433386
1624.51 44.82978430537395
1681.64 44.75123876093923
1741.7 44.63088932698889
1803.22 44.67425921804998
1866.21 44.24714539721151
1932.13 44.27244977962454
1999.51 43.88140615679386
2069.82 43.609931503861446
2143.07 43.1768767143885
2219.24 42.693682427503504
2296.88 42.707894229211036
2378.91 42.371675912615444
2462.4 42.01668862832055
2548.83 41.999710561635496
2639.65 41.957434604806224
2731.93 41.25464303714425
2828.61 40.702674908101244
2928.22 40.75749058988703
3030.76 40.73496095140061
3137.7 40.56848720887396
3249.02 40.724113711503065
3363.28 40.874912333446105
3481.93 40.965820647800285
3604.98 40.98227761800814
3732.42 41.471634257553944
3864.26 41.66134930635491
4000.49 41.771871218788704
4141.11 41.84133182474339
4287.6 41.838058570328954
4438.48 41.86545484397344
4595.21 41.95108737355055
4756.35 41.89898917199889
4924.8 42.14032120131307
5097.66 42.128856783297465
5277.83 42.23862475580265
5463.87 42.52202112535491
5657.23 42.44448129565913
5856.45 42.46534343023376
6062.99 42.62878830553504
6276.86 42.72893789484321
6498.05 42.52099394332093
6726.56 42.57125551189962
6963.87 42.57272571026519
7209.96 42.76637670996182
7464.84 43.06731407196338
7727.05 43.30222392105449
7999.51 43.592717526280666
8282.23 43.76369151723229
8573.73 43.85157905147106
8876.95 43.87092286100827
9188.96 43.85183749537394
9514.16 43.824992618454885
9849.61 43.91843521028629
10196.8 44.136988222844806
10555.7 44.29773859514526
10927.7 44.352759382095755
11313.0 44.15628384776504
11712.9 44.19286719195077
12126.0 44.37330621318861
12553.7 44.33560839010228
12996.1 44.31730543161038
13454.6 44.275922316651574
13929.2 44.61708053267738
14419.9 44.95171660619458
14928.2 45.22535581630869
15455.6 45.52357970633955
16000.5 45.73415873579218
16564.5 45.889093724230065
17148.9 45.99822822044217
17752.4 46.040573416617576
18379.4 46.17380840779059
19026.9 46.4072575498904
19697.8 46.60504725333115
19999.5 46.69110805958475
