Freq "Sound Power DI"
20.5078 40.33382396911554
21.9727 40.28738104364041
23.4375 38.437854239248935
24.9023 37.92841924821889
26.3672 37.25840564021419
27.832 37.333012651827204
29.2969 37.32643529161747
30.7617 37.4403704214742
32.2266 37.48996103319074
33.6914 37.69421996409679
35.1562 37.923241763232255
36.6211 38.108451002690174
38.0859 38.22699489333034
39.5508 38.3707201063707
41.0156 38.490753779032886
42.4805 38.556385854013385
43.9453 38.65317884204039
45.4102 38.76071995088124
46.875 38.84993685495438
48.3398 38.93441810374398
51.2695 39.03840366242808
52.7344 39.05155040272986
54.1992 39.14820948108522
55.6641 39.22251334314181
58.5938 39.336159825264474
60.0586 39.36281228981923
62.9883 39.36377675014708
64.4531 39.416697787065445
67.3828 39.481412439825434
68.8477 39.519353594997625
71.7773 39.5864289071374
74.707 39.62792766320264
77.6367 39.64735897413459
79.1016 39.67081917121696
82.0312 39.711941421834
84.9609 39.79440479472537
87.8906 39.81902097444812
90.8203 39.69615795252672
95.2148 39.995955698838884
98.1445 39.91715891464531
101.074 39.903610140969576
105.469 40.12214422582332
108.398 40.175502361951246
112.793 40.221315173470586
117.188 40.29005162605685
120.117 40.277765456345804
124.512 40.23323181104618
128.906 40.29639477249327
133.301 40.347430638090955
139.16 40.415748704244365
143.555 40.433813809558856
147.949 40.491704567764856
153.809 40.65300410386105
159.668 40.67946483669908
165.527 40.69739229749669
171.387 40.816015475310905
177.246 40.81280501084886
183.105 40.8207828574981
188.965 41.12490031414576
196.289 41.255114410984504
203.613 41.42126764885643
210.938 41.3085964298417
218.262 41.18322716130797
225.586 41.479368659589596
232.91 41.63987603351829
241.699 41.62543857078053
250.488 41.88998569510734
259.277 41.793619209953604
268.066 41.83660206332162
276.855 41.655077107228365
287.109 41.87928332021116
297.363 42.10268018262988
307.617 42.10768610205818
319.336 42.23495963996966
329.59 41.93455601125633
341.309 42.04310351960841
353.027 42.23956268080113
366.211 42.69016046321599
379.395 42.17391393597643
392.578 42.335953744504906
405.762 42.98034772372432
420.41 43.25009331159379
435.059 43.67392359174241
451.172 43.67019834514866
465.82 43.71419187284218
483.398 43.88400780898752
499.512 43.683610569170156
517.09 43.50958806353037
536.133 44.18034151353815
555.176 44.14762439976275
574.219 44.13986292560247
594.727 44.02994730830001
615.234 44.2287552324124
637.207 44.68577017786214
659.18 44.73350347794991
682.617 44.57949711987352
707.52 44.66963018012626
732.422 44.22147945038378
757.324 44.718142105895495
785.156 44.78736123210197
811.523 44.876135573527264
840.82 45.15877234374095
870.117 45.199733349990495
900.879 45.38646466547489
933.105 45.964399230498245
965.332 45.924894955471814
1000.49 45.74781273424614
1035.64 46.189732339382886
1072.27 45.616750518655024
1108.89 45.83413878832931
1148.44 45.892362951645296
1189.45 46.3068183244321
1230.47 46.76052466254431
1274.41 46.86577198554629
1319.82 47.132915773795204
1366.7 47.22213419274354
1413.57 47.31827859468076
1463.38 47.31975098111616
1516.11 47.48939444759705
1568.85 47.31286482728734
1624.51 47.106619838003766
1681.64 46.74128305095172
1741.7 46.74910406187155
1803.22 46.622856157496514
1866.21 46.159389611493495
1932.13 45.7917199418783
1999.51 45.860254631716714
2069.82 45.6622429374915
2143.07 45.1084585091365
2219.24 44.41918213671056
2296.88 44.49512294176131
2378.91 44.424094166390574
2462.4 43.92261877480428
2548.83 43.92218045667414
2639.65 43.953162185266606
2731.93 43.4330574308332
2828.61 43.06502123581035
2928.22 43.39996195470782
3030.76 43.19621301408557
3137.7 42.80061476913998
3249.02 43.02108789672012
3363.28 43.266338299167316
3481.93 43.49491203686992
3604.98 43.78207185663817
3732.42 44.43228285999132
3864.26 44.85592748538507
4000.49 45.260108131591565
4141.11 45.15657284434212
4287.6 45.01140635873958
4438.48 44.99537891939224
4595.21 44.95168808161168
4756.35 44.849446110657595
4924.8 45.40843719832404
5097.66 45.6273239871839
5277.83 45.62986311071863
5463.87 45.960641949043676
5657.23 45.66774691619659
5856.45 45.62457689291857
6062.99 45.774648129489194
6276.86 45.895045815360106
6498.05 45.77725136742822
6726.56 45.85217862018371
6963.87 46.066930629382995
7209.96 46.306967189734095
7464.84 46.6721760182419
7727.05 47.065654691906175
7999.51 47.498929739334116
8282.23 47.67142968116332
8573.73 47.76139441869235
8876.95 47.906681426449296
9188.96 48.06025026219491
9514.16 48.10251255572173
9849.61 48.15066311892309
10196.8 48.287564119461095
10555.7 48.43827360343106
10927.7 48.52431692339225
11313.0 48.46991508635925
11712.9 48.518436865378675
12126.0 48.69748075948819
12553.7 48.72332080207184
12996.1 48.738854062199195
13454.6 48.817060420810606
13929.2 49.262515799458114
14419.9 49.7728124827682
14928.2 50.24973953469491
15455.6 50.701772116379345
16000.5 51.06795038039266
16564.5 51.32031200067226
17148.9 51.55285442122802
17752.4 51.76085575271803
18379.4 51.9955196351177
19026.9 52.31719793772773
19697.8 52.60255555860083
19999.5 52.73529224201317
