Freq "Floor Bounce"
20.5078 49.64669283796472
21.2402 45.07742440395087
21.9727 44.33636340199597
22.7051 48.18406133953549
23.4375 47.07448177210428
24.1699 44.72710378902882
25.6348 50.216116955052414
26.3672 47.28123379108193
27.0996 44.43634777431761
27.832 41.461682269193645
29.2969 51.860903185419815
30.0293 50.45491677234436
31.4941 50.64627895141034
32.2266 53.999219712714236
33.6914 53.011962746775296
34.4238 54.77526394613541
35.8887 54.9244960158688
37.3535 57.27138503375015
38.8184 58.39062455876886
39.5508 58.984719238709644
41.0156 60.04612933692458
42.4805 60.873811797129505
43.9453 62.815484208836025
45.4102 64.58684836132522
47.6074 66.41176129835088
49.0723 67.46194324606238
50.5371 68.3825588006619
52.7344 69.69498032057145
54.1992 70.53441917926129
56.3965 71.67762996311612
58.5938 72.45865449336618
60.0586 73.23524211251761
62.2559 74.15153123273686
64.4531 74.88496945801667
66.6504 75.80480131852298
69.5801 76.59136178611533
71.7773 77.28286705628733
73.9746 77.91889092837205
76.9043 78.71714727949215
79.834 79.42987074836495
82.7637 80.15064381709728
85.6934 80.84423133462181
88.623 81.45745376229756
91.5527 82.07067484518868
94.4824 82.62742440940862
98.1445 83.26402051853243
101.807 83.84548857275826
105.469 84.29815324759325
109.131 84.64597795529501
112.793 84.88154568008387
116.455 85.12132369175667
120.85 85.33407211707176
125.244 85.31585794564961
129.639 85.24348854207348
134.033 85.11167815091159
138.428 84.88818250419583
143.555 84.67539615436387
148.682 84.37357179944412
153.809 84.08450511542343
159.668 83.69845942513032
164.795 83.51421512310905
170.654 83.36794329343603
176.514 82.94633020377873
183.105 82.85381033232477
189.697 82.59648182187318
196.289 82.29580114768243
202.881 82.33719361184899
210.205 81.85852832401169
217.529 81.68126839136343
225.586 81.50891293850366
232.91 81.31719022549812
241.699 81.20189535584485
249.756 81.3701648578626
258.545 81.28577194756143
268.066 81.18953548553786
277.588 81.31183400638837
287.109 81.15327420891522
297.363 80.74977224789046
307.617 80.74790540531744
318.604 80.27995295379962
329.59 80.84531928011769
341.309 80.76525802354782
353.76 80.48676727952211
366.211 80.57381728933844
378.662 80.44948886901341
392.578 80.48434102634404
405.762 80.24007463982578
420.41 80.39455797677718
435.059 80.5012728062824
450.439 80.47706592017548
466.553 80.9569982329798
482.666 81.2165896352128
500.244 80.92215475342589
517.822 80.90496611753768
536.133 80.5834824223758
554.443 81.21543729401499
574.219 80.86911358777088
594.727 80.57114429179965
615.234 80.55294652066758
637.207 81.10709857835336
659.912 80.71785442917242
683.35 80.5990965721467
706.787 81.52413975896805
731.689 81.65221525493179
758.057 81.76690886448634
784.424 82.15072292535358
812.256 83.22555032163653
840.82 82.91344975102298
870.85 83.49554704493372
901.611 83.0044579710598
933.105 83.68028536810694
966.064 82.69079710138203
999.756 83.56719402432914
1034.91 84.1717558148966
1071.53 85.16763472539112
1109.62 84.60071343247122
1148.44 84.64858026984814
1189.45 84.91789437232087
1231.2 84.96617801115917
1274.41 84.45976205323171
1319.82 84.3482287872309
1365.97 83.93943503870456
1414.31 82.28990770428297
1464.11 81.5082987590505
1515.38 79.93090358108262
1568.85 78.3357531427264
1624.51 75.52366147365102
1681.64 73.6028579094983
1740.97 70.32148779129422
1802.49 74.52717934912769
1866.21 74.26174106971702
1932.13 74.00715678444983
2000.24 73.8598812818724
2070.56 73.55075790354074
2143.8 72.89123412129558
2219.24 70.21439703846998
2297.61 70.50189446624616
2378.17 73.39710198566468
2462.4 74.35120294834164
2548.83 74.20163013236731
2638.92 74.08364796682646
2731.93 74.28080257866101
2828.61 74.94642196047262
2928.22 76.22005680845385
3031.49 76.80669197302159
3138.43 77.33812673709996
3249.02 78.94963766774347
3363.28 78.25846750818033
3481.93 78.2264228455818
3604.98 78.66439314308964
3732.42 78.62763616505457
3863.53 79.32721699246294
3999.76 78.84370512182942
4141.11 78.65956239391892
4286.87 78.74175710909653
4438.48 78.47550288888303
4594.48 78.55196646532775
4757.08 78.94941479157542
4924.8 78.88719880857799
5098.39 79.57790928004835
5277.83 79.54676694600603
5463.87 79.94963192158673
5656.49 80.58878635795622
5856.45 81.01340916119757
6062.99 81.19163853435957
6276.86 81.25963425955301
6498.05 81.42142419743871
6727.29 80.96690924603392
6964.6 80.65806714070045
7209.96 80.59825379255267
7464.11 81.84488316043415
7727.78 81.67722840674078
8000.24 81.30842704415262
8282.23 81.43255667586529
8574.46 80.62831749062894
8876.22 80.46288722073298
9189.7 80.10826525218471
9513.43 78.83550643656888
9848.88 77.8939102054583
10196.8 77.22700694830702
10556.4 77.78426955006101
10928.5 78.71368302698794
11313.7 79.35068079204099
11712.9 79.61639013141038
12126.0 79.42059291493815
12553.7 79.79791081497918
12996.1 80.0798828620771
13454.6 80.37757951057245
13928.5 80.52994006974012
14419.9 80.54624946894805
14928.2 81.59148955008321
15454.8 81.69318734866683
15999.8 82.15974494880838
16564.5 81.86296133786466
17148.2 81.35670670233576
17753.2 80.40274037485256
18379.4 79.17780651078078
19027.6 77.95429986886258
19698.5 77.07350678765955
19999.5 76.79957716966096
