Freq "Floor Bounce"
22.4 -16.208201843225936
23.0 -15.74921140786887
23.6 -15.370011826974945
24.0 -13.740932496790037
25.0 -12.34352005338394
25.8 -11.1695041236203
26.5 -9.855503405802892
27.2 -6.076697318599059
28.0 -3.2907867463105163
29.0 -1.6380513243623511
30.0 0.5965251067219981
30.7 6.593555263426907
31.5 12.07522260446089
32.5 18.004980175257657
33.5 19.9913813303624
34.5 20.57759560559205
35.5 19.706227071581395
36.5 21.92269060187877
37.5 25.45603885002967
38.7 28.321041662987483
40.0 30.542939793601903
41.2 31.67100612011484
42.5 34.15176921104225
43.7 36.8022520696168
45.0 40.25529037503213
46.2 45.98163098701494
47.5 50.466409801260625
48.7 54.8933092968164
50.0 58.46802487749309
51.5 58.754477153306354
53.0 60.07611856531713
54.5 66.83821129888743
56.0 70.86769521305294
58.0 71.93513059177982
60.0 73.36769521305294
61.5 75.10076749445561
63.0 76.83358982687999
65.0 78.3669218511605
67.0 79.17001488257478
69.0 80.07001488257475
71.0 81.13358982687997
73.0 81.56845083805433
75.0 81.8022846139602
77.5 82.13435140868503
80.0 82.8
82.5 82.93358982687998
85.0 83.16692185116051
87.5 83.3669218511605
90.0 83.3669218511605
92.5 83.03358982687998
95.0 83.10076749445562
97.5 82.80076749445563
100.0 82.63358982687997
103.0 82.5669218511605
106.0 82.50076749445562
109.0 82.43358982687997
112.0 82.30000000000001
115.0 82.3669218511605
118.0 82.16692185116051
122.0 82.1
125.0 81.93358982687998
128.0 81.8
132.0 81.53358982687998
136.0 81.4
140.0 81.33358982687997
145.0 81.33358982687997
150.0 81.30076749445563
155.0 81.26692185116049
160.0 81.23513059177982
165.0 81.16845083805433
170.0 81.13513059177983
175.0 81.03513059177983
180.0 80.87150800786937
185.0 80.80306957104253
190.0 80.77150800786939
195.0 80.5069050103546
200.0 80.4122717831562
206.0 80.2457671943847
212.0 80.21592692226706
218.0 80.18219967332303
224.0 80.0457671943847
230.0 79.81227178315619
236.0 79.61916705502753
240.0 79.38982856673474
250.0 79.28982856673473
258.0 79.32349685065981
265.0 79.38219967332304
272.0 79.4457671943847
280.0 79.30986628672329
290.0 79.27609175449221
300.0 79.1760917544922
307.0 79.0457671943847
315.0 78.78219967332305
325.0 78.65260953202217
335.0 78.45260953202217
345.0 78.13257218046559
355.0 78.04314826109434
365.0 78.17082970284298
375.0 78.00963256681621
387.0 77.95521969308379
400.0 77.69506458035829
412.0 77.4094224842602
425.0 77.05866027600834
437.0 76.77584607527146
450.0 76.97584607527146
462.0 77.20034112939828
475.0 77.45866027600835
487.0 77.48382334167594
500.0 77.20034112939828
515.0 76.61832544184972
530.0 76.07106744273919
545.0 75.38098490550679
560.0 74.63638088039146
580.0 74.1765534603207
600.0 74.608078510557
615.0 75.68888863538652
630.0 76.78343461029553
650.0 76.89727311966743
670.0 76.64010271092208
690.0 76.55597330084369
710.0 76.63925752533572
730.0 76.80529495129532
750.0 77.05519220018267
775.0 77.17263021037121
800.0 76.56493035341094
825.0 74.26497174328419
850.0 70.96280151097002
875.0 70.10910693139189
900.0 72.61177974049744
925.0 74.2165720186152
950.0 75.32821508991027
975.0 75.54132285972186
1000.0 75.26054053153601
1030.0 74.75801296552777
1060.0 74.42965060629162
1090.0 74.26741550266301
1120.0 73.7488957722946
1150.0 73.79971333848829
1180.0 73.3474286260372
1220.0 72.92109534454104
1250.0 72.2575431402233
1280.0 71.41110740786218
1320.0 70.09295985911515
1360.0 69.62827980181514
1400.0 70.05777024931805
1450.0 69.58216048120887
1500.0 69.04593934186047
1550.0 69.25075354203075
1600.0 70.14950250354875
1650.0 71.73848902636959
1700.0 72.72406786297252
1750.0 74.22602774512983
1800.0 76.07238095780528
1850.0 77.99317164073086
1900.0 79.89237898809802
1950.0 80.97346990883564
2000.0 80.38493341531499
2060.0 80.90799265215591
2120.0 81.18652064166794
2180.0 80.45235232565419
2240.0 79.88788684692406
2300.0 79.6494298175171
2360.0 79.68827189748916
2400.0 80.29463864941228
2500.0 79.91444481606122
2580.0 79.6509546478162
2650.0 78.96598176697383
2720.0 77.35289390570608
2800.0 77.08197279351602
2900.0 77.05971198736691
3000.0 76.8535511622006
3070.0 76.44511556931755
3150.0 75.71912930458362
3250.0 75.77406327003757
3350.0 75.49701892675755
3450.0 76.0491520399883
3550.0 75.2857391564897
3650.0 75.93819571547216
3750.0 76.0205727933722
3870.0 75.49561715933443
4000.0 75.52680426515607
4120.0 76.08969294222597
4250.0 77.775243199427
4370.0 77.59887816636964
4500.0 78.19215915969808
4620.0 79.76226044405476
4750.0 80.44915203998829
4870.0 80.08143621591466
5000.0 80.02681138838012
5150.0 80.29218730938166
5300.0 80.01117002597232
5450.0 78.96702362209317
5600.0 77.61124970721758
5800.0 78.6791544667119
6000.0 78.79124872640114
6150.0 78.19073156635841
6300.0 77.7055529591817
6500.0 76.48316768521326
6700.0 76.08573603864204
6900.0 75.94934890169719
7100.0 75.10663873427829
7300.0 75.27821671207985
7500.0 75.00481140818835
7750.0 74.20481140818835
8000.0 73.65294610827885
8250.0 75.15267014849711
8500.0 76.44282821923414
8750.0 76.39122588531642
9000.0 75.65522779336132
9250.0 75.5308800341432
9500.0 76.76746466663843
9750.0 78.37436938191823
10000.0 77.51498382011471
10300.0 75.93319329101901
10600.0 75.43441250169984
10900.0 78.2952170720008
11200.0 78.2713175143374
11500.0 77.18318748965203
11800.0 76.29365387530115
12200.0 75.29430744544666
12500.0 74.63042214017362
12800.0 74.27592469604788
13200.0 74.4003457201169
13600.0 75.18327228731431
14000.0 74.68854508842581
14500.0 74.08845180805068
15000.0 74.639641420066
15500.0 75.1526660385529
16000.0 75.9036430630581
16500.0 75.20949301215735
17000.0 73.09330880011461
17500.0 71.81082710882498
18000.0 70.74181541170285
18500.0 71.52838050229772
19000.0 67.10297855898187
19500.0 63.901705316210155
