Freq "Total Early Reflection"
22.4 -8.743578197387635
23.0 -7.501909242021938
23.6 -6.14554436330728
24.0 -2.717062187458268
25.0 0.1802612760788378
25.8 2.4252656024841457
26.5 4.389333662161604
27.2 8.313946810191155
28.0 11.274722906545733
29.0 13.444707663512915
30.0 16.334984443627278
30.7 18.037165553190775
31.5 19.115264524666642
32.5 20.096783326664408
33.5 24.129986631015285
34.5 28.540345459276736
35.5 34.83659108900396
36.5 37.27474774155998
37.5 39.06902684839868
38.7 40.869387204631934
40.0 42.01109783145232
41.2 44.41679828857552
42.5 49.66865649817781
43.7 52.79521038205131
45.0 53.47406804470289
46.2 54.635153103593254
47.5 57.42736668065869
48.7 62.502203474431596
50.0 66.85833115401745
51.5 64.34762898754967
53.0 65.61039579618428
54.5 67.221697786884
56.0 69.52929307934187
58.0 71.53013916148957
60.0 73.23422314223146
61.5 74.77038372834679
63.0 76.31686233681721
65.0 77.78054903838292
67.0 78.83746585788722
69.0 79.7488774762999
71.0 80.56904787405963
73.0 81.21979279603669
75.0 81.744340345574
77.5 82.20728936822574
80.0 82.64635238005705
82.5 83.02611066447088
85.0 83.28638959303228
87.5 83.31608447280527
90.0 83.25688059833762
92.5 83.10433928058931
95.0 83.0010373438875
97.5 82.74913780896121
100.0 82.45312754961942
103.0 82.33811719241243
106.0 82.14372111737313
109.0 81.9672242981392
112.0 81.84986054199483
115.0 81.88761587730691
118.0 81.84483838468749
122.0 81.76648694835639
125.0 81.58492077017966
128.0 81.40411106192482
132.0 81.2754786445045
136.0 81.19327299235557
140.0 81.0417172456373
145.0 81.00093018099736
150.0 81.0049838584037
155.0 80.95367813881911
160.0 80.907205898112
165.0 80.82067762085389
170.0 80.78808095428042
175.0 80.66707692639868
180.0 80.51390770762849
185.0 80.47548316037198
190.0 80.44543871845916
195.0 80.26105529620435
200.0 80.02522172163592
206.0 79.69174807446174
212.0 79.46530366877244
218.0 79.25355767745963
224.0 79.06888552265941
230.0 78.85549673087225
236.0 78.59162108244541
240.0 78.31717026530318
250.0 78.21547148189678
258.0 78.24787851113855
265.0 78.36633138932153
272.0 78.49419336421768
280.0 78.54947795308739
290.0 78.54926905415105
300.0 78.4058397659564
307.0 78.26372815394122
315.0 78.0557906501512
325.0 77.91769939044191
335.0 77.69769276676858
345.0 77.46684325352099
355.0 77.27375116271482
365.0 77.3072637812475
375.0 77.23534764740245
387.0 77.07622804961478
400.0 76.85765096365233
412.0 76.57581669761932
425.0 76.2046253741771
437.0 75.95096521645557
450.0 76.07858138937128
462.0 76.2644373591926
475.0 76.55699884003855
487.0 76.68040890311306
500.0 76.51471139988041
515.0 75.99465916582584
530.0 75.56205378945187
545.0 75.19703638540058
560.0 74.93669578618399
580.0 75.04060802213995
600.0 75.29089620637333
615.0 75.61229409158419
630.0 75.98038507735232
650.0 76.29307254932688
670.0 76.40567968128546
690.0 76.39504021066055
710.0 76.35645357779903
730.0 76.4006308651822
750.0 76.54592121766795
775.0 76.6668670488117
800.0 76.74461993999874
825.0 76.45956004799102
850.0 75.47730204605915
875.0 75.1742481038567
900.0 75.57696821551613
925.0 75.71386177191307
950.0 75.6145857144971
975.0 75.22881353050141
1000.0 75.05637844139112
1030.0 74.82423498361608
1060.0 74.50186688594538
1090.0 74.27355638485822
1120.0 74.42605668974686
1150.0 74.66132315062157
1180.0 74.87250397725099
1220.0 74.95928352271366
1250.0 74.74528424220327
1280.0 74.47331390636286
1320.0 74.12107659404354
1360.0 74.76986638060748
1400.0 74.71526559702055
1450.0 74.11180811984902
1500.0 73.49111601991233
1550.0 73.17260037656646
1600.0 73.31592460887289
1650.0 73.79987098115926
1700.0 74.26901750648022
1750.0 74.94759261541569
1800.0 75.83928744732093
1850.0 76.19036304565748
1900.0 77.05914411841634
1950.0 77.80778377890418
2000.0 77.4313925794621
2060.0 77.52595125880354
2120.0 77.54257925910292
2180.0 77.11451277706968
2240.0 76.4207599498553
2300.0 75.88545545974168
2360.0 75.95697490993555
2400.0 76.59917290355034
2500.0 76.78504119332439
2580.0 76.78354197422827
2650.0 76.51149096246242
2720.0 76.0378674255321
2800.0 75.99439896760049
2900.0 76.27530179295734
3000.0 75.82750353984908
3070.0 75.53948409147209
3150.0 74.85057421240363
3250.0 74.81207538072486
3350.0 74.48019803380868
3450.0 74.01109767694064
3550.0 73.81005865570349
3650.0 74.19386255760706
3750.0 74.18265108730715
3870.0 73.64305066323121
4000.0 73.26625652692965
4120.0 73.91428458800726
4250.0 75.70599553054375
4370.0 75.62789516278418
4500.0 75.56076535622326
4620.0 76.84902323876868
4750.0 77.65965513136732
4870.0 76.9670368139162
5000.0 77.10531066539919
5150.0 77.78511523323468
5300.0 77.47849367613165
5450.0 76.53818806670432
5600.0 75.16763991802986
5800.0 76.44460883638352
6000.0 76.5098512780605
6150.0 75.63463785021221
6300.0 75.42352979541437
6500.0 74.65338953805382
6700.0 74.23236895801612
6900.0 74.07766790976014
7100.0 73.19160339620137
7300.0 73.39595639458567
7500.0 73.07280422523507
7750.0 72.21547810111781
8000.0 71.99093406884991
8250.0 72.91041312330401
