Freq,On Axis,Listening Window,Sound Power,Early Reflections,Early Reflections DI,Sound Power DI,DI offset
20.507812,31.60055900000002,31.93643457206933,32.268437204708434,33.92671446439074,38.00972010767859,39.6679973673609,40
21.240234,34.54789100000001,34.5287884969711,33.62644722706334,35.47924861400948,39.049539882961625,40.902341269907765,40
22.705078,36.786660999999995,36.69099456993307,34.91403900319612,36.91276446021588,39.778230109717185,41.776955566736945,40
23.4375,37.994915000000006,37.900276728344934,35.68883300113502,37.75054144203948,40.14973528630546,42.21144372720991,40
24.169922,38.96607199999998,38.896978028857475,36.33267185846613,38.44178295447968,40.4551950743778,42.56430617039135,40
25.634766,40.41452099999999,40.4242338903979,37.248199592862775,39.440283992839014,40.98394989755889,43.176034297535125,40
26.367188,41.07090699999999,41.110568958365846,37.6369390327762,39.872981707802396,41.23758725056345,43.47362992558965,40
27.099609,41.842,41.886794770847686,38.13601920771204,40.41045671052932,41.47633806031837,43.75077556313565,40
28.564453,44.06943399999999,44.03438034544065,39.96278709177959,42.240756720864155,41.7936236245765,44.071593253661064,40
29.296875,45.506851999999995,45.40851674205918,41.34364839312728,43.57468402197448,41.8338327200847,44.064868348931896,40
30.761719,48.563925999999995,48.3663897518834,44.51765602700509,46.612313589725616,41.75407616215779,43.848733724878315,40
32.226562,51.325632,51.08913161003038,47.47298414836719,49.454541179963044,41.634590430067334,43.61614746166319,40
32.958984,52.50729700000001,52.26625890722438,48.73200871264477,50.6746436227224,41.591615284501984,43.53425019457961,40
34.423828,54.462609,54.22327613238731,50.77360545691509,52.672016820618566,41.551259311768746,43.44967067547222,40
35.888672,55.94570399999999,55.704710624910106,52.23758693130701,54.13501384739094,41.56969677751917,43.4671236936031,40
37.353516,57.07357799999998,56.81466053189159,53.23820667885634,55.17786000064113,41.63680053125046,43.57645385303525,40
38.818359,57.96803100000001,57.671294878568474,53.92060206397552,55.93928878259625,41.732006095972224,43.75069281459295,40
40.283203,58.75219700000001,58.40272378837237,54.46858868668825,56.578431266276695,41.824292522095675,43.93413510168412,40
41.748047,59.57631500000001,59.16944135137341,55.123089823087426,57.28866418637652,41.880777164996886,44.04635152828598,40
43.212891,60.62997299999999,60.173530280902995,56.15567108709671,58.292557726959686,41.88097255394331,44.01785919380629,40
45.410156,62.907492000000005,62.41699228756711,58.69055318134379,60.62956089497315,41.78743139259396,43.726439106223324,40
46.875,64.768116,64.28599542676518,60.805797980825375,62.58685812584747,41.69913730091771,43.48019744593981,40
48.339844,66.651851,66.19433181369666,62.934616399227465,64.58154099520023,41.612790818496435,43.2597154144692,40
50.537109,69.186896,68.77711288136844,65.7868763575906,67.28054231141203,41.496570569956404,42.99023652377784,40
52.734375,71.2454,70.88016313798396,68.10114157889736,69.48339216867632,41.39677096930764,42.7790215590866,40
