Freq "Rear Wall Bounce"
20.5078 52.65536180608106
21.9727 54.89972723506648
23.4375 56.60511397734854
24.9023 58.649430290889114
26.3672 61.07673404130996
27.832 62.34129093914133
29.2969 64.03017287146434
30.7617 65.76435570877081
32.2266 67.10637918883296
33.6914 68.51791173953856
35.1562 69.86993212736142
36.6211 71.04973214179302
38.0859 72.40146926588842
39.5508 73.71387325593196
41.0156 74.91304029688955
42.4805 76.16599283039925
43.9453 77.2988530949577
45.4102 78.34469354859323
46.875 79.34472937017105
48.3398 80.18569603085183
51.2695 81.53175534958703
52.7344 81.99280760521833
54.1992 82.35505870705862
55.6641 82.55131782267374
58.5938 82.70602879115401
60.0586 82.77210010280058
62.9883 82.81494411055112
64.4531 82.7765022018663
67.3828 82.62318579927378
68.8477 82.61299474957323
71.7773 82.53499230697592
74.707 82.50270551484854
77.6367 82.48750162260461
79.1016 82.41995092285529
82.0312 82.25367913427866
84.9609 82.1402697703074
87.8906 82.17673237412701
90.8203 82.00711427943273
95.2148 81.96923299212817
98.1445 81.84627874548806
101.074 81.91338366972556
105.469 81.7340967083583
108.398 81.70729709494637
112.793 81.74295369754806
117.188 81.50928877152123
120.117 81.42209101755697
124.512 81.41654036170075
128.906 81.61578235303844
133.301 81.46086278088353
139.16 81.24008412883367
143.555 81.12463432860233
147.949 80.96764175232056
153.809 80.70164895947796
159.668 80.72597883025566
165.527 80.89479617145017
171.387 80.68294368513148
177.246 80.19708025245012
183.105 80.12601311733256
188.965 79.96834403565818
196.289 79.77590344502954
203.613 79.44405163797937
210.938 79.27398264842265
218.262 79.38220588463066
225.586 79.34024389959748
232.91 78.87939583716243
241.699 78.35920703071483
250.488 78.43059127239997
259.277 80.9258140744426
268.066 81.1360818711723
276.855 79.5536144929383
287.109 79.04904012149775
297.363 79.29195181929654
307.617 78.86156388146003
319.336 78.7428534206527
329.59 78.79200857912747
341.309 79.55911618411376
353.027 80.11923706233905
366.211 79.83975122833725
379.395 72.08645093030725
392.578 71.59880526361142
405.762 73.41138685045232
420.41 73.71573885896082
435.059 73.66126574237289
451.172 74.28699001934723
465.82 74.45992488130008
483.398 75.0911111555252
499.512 74.58606043511648
517.09 75.36179463038512
536.133 74.98921616041417
555.176 74.65054433773321
574.219 75.35922423433964
594.727 75.82406738303497
615.234 74.87694272043021
637.207 75.62261474210989
659.18 75.62504598154715
682.617 78.10382165204277
707.52 78.02052461335686
732.422 76.13558236312163
757.324 74.25572106089876
785.156 76.76526627328204
811.523 74.64030464364424
840.82 75.41303888276046
870.117 73.52655415414141
900.879 71.77821096687997
933.105 72.80509765070235
965.332 74.06240127998088
1000.49 73.88321269332158
1035.64 72.7337351469463
1072.27 71.81283711690814
1108.89 72.90664710816841
1148.44 70.93843683148917
1189.45 71.16271909432075
1230.47 70.52846290098483
1274.41 71.33518605139767
1319.82 72.59005597878436
1366.7 71.96038653549968
1413.57 72.25964603916039
1463.38 69.43113390949446
1516.11 70.1429799762845
1568.85 70.67582525262337
1624.51 70.63673189969361
1681.64 71.83870962022183
1741.7 68.90137838825191
1803.22 71.33868961462449
1866.21 71.48044821880134
1932.13 69.65851786978114
1999.51 68.97773122123884
2069.82 67.46710533750807
2143.07 64.52884548423766
2219.24 59.47231362812714
2296.88 65.89698144010511
2378.91 69.04320284252904
2462.4 69.8686354567431
2548.83 68.35883608476425
2639.65 64.3188280193072
2731.93 66.45043273988395
2828.61 68.75385356828338
2928.22 69.29684102526777
3030.76 69.6172693284176
3137.7 68.99138545496481
3249.02 68.67825595241648
3363.28 67.75409293602428
3481.93 66.80971649102847
3604.98 66.8215177539622
3732.42 65.51013309919705
3864.26 65.97986112664229
4000.49 68.09409347427658
4141.11 67.85229337829142
4287.6 67.82389927072248
4438.48 67.76492871793491
4595.21 65.52173405463617
4756.35 65.61139510459697
4924.8 65.77577584142281
5097.66 67.63584224094976
5277.83 67.17152545968908
5463.87 67.00203054495572
5657.23 66.15487177251053
5856.45 66.60034674107511
6062.99 68.28245979520344
6276.86 66.88074627182905
6498.05 64.7219340407234
6726.56 63.505816886830075
6963.87 67.8799527518671
7209.96 68.93031797014777
7464.84 68.38916970088142
7727.05 65.00095935139726
7999.51 65.91845616173782
8282.23 67.71267174199856
8573.73 67.48964698170849
8876.95 65.26612477295825
9188.96 67.00463916791703
9514.16 68.39344173865639
9849.61 67.39949120979858
10196.8 66.1903257342754
10555.7 64.61867791724202
10927.7 64.17397596055108
11313.0 65.17065179197215
11712.9 65.20216955055798
12126.0 65.46779926136301
12553.7 65.83268323753435
12996.1 66.92394970617147
13454.6 66.08665807582975
13929.2 65.3898719598851
14419.9 65.11881704151594
14928.2 64.95662632981883
15455.6 63.88059445482203
16000.5 63.74827311923727
16564.5 64.13861230645365
17148.9 62.96623687326539
17752.4 61.7055816384071
18379.4 60.57627847895881
19026.9 59.00032365162126
19697.8 58.22940059725917
19999.5 58.80842687641726
