Freq "Ceiling Bounce"
20.5078 59.15354738622963
21.9727 59.32622254628541
23.4375 59.65736679228638
24.9023 60.92765716014614
26.3672 62.85621831868704
27.832 64.12193827930244
29.2969 65.3580598588426
30.7617 66.42986633065189
32.2266 67.55991762921558
33.6914 68.47839657307028
35.1563 69.42963798110921
36.6211 70.41312013088123
38.0859 71.29548229318505
39.5508 72.16261910794336
41.0156 73.03504344124498
42.4805 73.81590717424166
43.9453 74.41487396631481
45.4102 75.05350673758889
46.875 75.67570601197838
48.3398 76.28470981877284
51.2695 77.47246901669057
52.7344 78.06006832597829
54.1992 78.56250149883388
55.6641 79.0980365504461
58.5938 79.98380229468755
60.0586 80.34820181788702
62.9883 81.13170289811497
64.4531 81.53593671608964
67.3828 82.21477267790164
68.8477 82.51833927911191
71.7773 83.07524363502938
74.707 83.64384926613772
77.6367 84.16931505344587
79.1016 84.35271773566811
82.0313 84.65582626861854
84.9609 84.96135806437842
87.8906 85.2612815111394
90.8203 85.4345134436797
95.2148 85.65736019198708
98.1445 85.77835232958503
101.074 85.81957463702327
105.469 85.79101906281265
108.398 85.86923413119311
112.793 85.95539849898066
117.188 85.90499891664439
120.117 85.91907717795519
124.512 85.85812106213464
128.906 85.7227400175017
133.301 85.64176829339665
139.16 85.46355566557536
143.555 85.25833647945616
147.949 85.07061192080096
153.809 84.84580968834798
159.668 84.73884046475288
165.527 84.74607492219027
171.387 84.60510047978815
177.246 84.40258311415016
183.105 84.04233548874362
188.965 83.82050411630959
196.289 83.76265035613466
203.613 83.50721857573068
210.938 83.28527346777136
218.262 83.11734186508485
225.586 82.96621629357892
232.91 83.12704049769465
241.699 82.81870755111454
250.488 82.25037555645379
259.277 82.44599911382227
268.066 82.28067746804334
276.855 82.28246128753496
287.109 82.78757425854967
297.363 82.78131532358302
307.617 82.93042344665146
319.336 82.46710870753711
329.59 82.28996848924857
341.309 82.08435171499863
353.027 81.5470944139661
366.211 81.44467558640748
379.395 82.05968874503068
392.578 81.50120117358503
405.762 80.7667785710752
420.41 80.98072126737668
435.059 80.71479281195742
451.172 80.12228131746964
465.82 80.31127447306159
483.398 80.01199115314526
499.512 79.53034435791986
517.09 80.16150128131153
536.133 79.22525790543506
555.176 79.43283332621854
574.219 80.42587844373136
594.727 81.24048058820608
615.234 81.61585510311812
637.207 80.96048247166875
659.18 81.50704809671362
682.617 81.32815972746062
707.52 81.24900694019253
732.422 81.53893258055339
757.324 81.49653412454413
785.156 82.71998420871604
811.523 82.03682778452617
840.82 82.11966278807635
870.117 81.50770799207908
900.879 81.62224121074249
933.105 81.32871474594566
965.332 80.87080368233183
1000.49 80.27672081764662
1035.64 79.87521654143428
1072.27 79.79543256419677
1108.89 81.2511364788208
1148.44 82.28089111958674
1189.45 81.84883549956551
1230.47 81.0439647741747
1274.41 80.3636471174547
1319.82 79.26412029975216
1366.7 78.87994378595229
1413.57 78.35075634481882
1463.38 77.82158257346126
1516.11 77.24119187505046
1568.85 75.67543215781845
1624.51 74.80945750749986
1681.64 73.28920635301606
1741.7 71.24848446352293
1803.22 69.73930262943276
1866.21 68.0829663250248
1932.13 72.25182590770265
1999.51 66.48154644138964
2069.82 70.55689814677976
2143.07 71.35234136903918
2219.24 74.37803453086369
2296.88 76.79426839870989
2378.91 79.38086025522627
2462.4 79.25268173532932
2548.83 79.54925857322272
2639.65 79.72588451690925
2731.93 79.86012502474814
2828.61 80.7360921168913
2928.22 80.54457895209495
3030.76 81.46452586226053
3137.7 81.28658634914264
3249.02 81.70054368369254
3363.28 82.16334100579846
3481.93 82.08215916156645
3604.98 82.32761644762704
3732.42 82.32589425523275
3864.26 81.99401980224468
4000.49 82.11689983944186
4141.11 81.78464695821611
4287.6 81.46209667617075
4438.48 81.42603269331445
4595.21 80.96034746989227
4756.35 81.07514817161989
4924.8 81.18729056214382
5097.66 81.12857048323934
5277.83 80.87822667562412
5463.87 80.68666855130608
5657.23 80.66762444416102
5856.45 80.57172397499798
6062.99 80.38920750056155
6276.86 80.41272066297131
6498.05 79.94007090346066
6726.56 79.46156141147205
6963.87 79.27435510642466
7209.96 79.23700441266622
7464.84 78.97536975785388
7727.05 79.0979041621098
7999.51 79.27080391813745
8282.23 79.30098539257237
8573.73 79.27396992938188
8876.95 79.21424394421766
9188.96 79.02774407813074
9514.16 78.77453127414091
9849.61 78.44366091831525
10196.8 77.50887615504769
10555.7 76.61043576710624
10927.7 76.3440623761694
11313.0 75.23220724515136
11712.9 73.91399798890724
12126.0 73.37515247430763
12553.7 72.43053372437765
12996.1 70.56589683467605
13454.6 68.63447698345584
13929.2 67.44038280367332
14419.9 68.02013953053006
14928.2 68.8872192707786
15455.6 69.08764029649497
16000.5 69.23490117105543
16564.5 68.95211376612657
17148.9 67.84613933493436
17752.4 64.70130606106825
18379.4 60.38852363582964
19026.9 57.114163905539044
19697.8 57.29711735937903
19999.5 58.10555913044513
