Freq,On Axis,Listening Window,Sound Power,Early Reflections,Early Reflections DI,Sound Power DI,DI offset
22.4,36.999999999999986,37.23266437022177,36.813044509167625,37.04709228272246,40.18557208749931,40.419619861054144,40
23.0,39.10000000000001,39.34306310752392,38.90634893256633,39.143728977166134,40.199334130357784,40.43671417495759,40
23.6,41.2,41.43376511139802,41.008046065578455,41.245223482761745,40.18854162863627,40.42571904581956,40
24.0,43.3,43.48599415916625,43.0675546706875,43.29759397871216,40.188400180454096,40.418439488478754,40
25.0,45.39999999999999,45.585994159166276,45.138101850041764,45.3746696770023,40.211324482163974,40.44789230912451,40
25.8,47.499999999999986,47.658159323422936,47.2019929359697,47.444958663418376,40.21320066000456,40.45616638745324,40
26.5,49.60000000000001,49.69965781245098,49.23614847041425,49.476469193201936,40.22318861924904,40.46350934203673,40
27.2,51.7,51.77254426950334,51.28733462358393,51.523960950839566,40.248583318663776,40.48520964591941,40
28.0,53.7,53.77739658593272,53.3103388326483,53.54784240175174,40.229554184180984,40.46705775328442,40
29.0,55.8,55.819670234985594,55.33989737612153,55.58116745566902,40.238502779316576,40.47977285886407,40
30.0,57.8,57.804885725259524,57.31985169201381,57.56193273686402,40.2429529883955,40.48503403324571,40
30.7,59.8,59.804885725259524,59.30712220732529,59.55072515687969,40.25416056837983,40.49776351793423,40
31.5,61.8,61.74366865900335,61.258776725914586,61.4918929671298,40.25177569187355,40.48489193308876,40
32.5,63.7,63.64366865900334,63.1733175940124,63.40467434760271,40.23899431140063,40.470351064990936,40
33.5,65.6,65.5191975757797,65.0320973189546,65.2572872703147,40.261910305464994,40.4871002568251,40
34.5,67.4,67.27409557511,66.8099037468789,67.03398733959864,40.24010823551136,40.464191828231094,40
35.5,69.09999999999998,68.9951495644172,68.53165411436943,68.76625043915571,40.22889912526149,40.46349545004777,40
36.5,70.7,70.62728598965025,70.16407938112467,70.38885400499511,40.238431984655136,40.46320660852558,40
37.5,72.2,72.10383070446504,71.66037822510921,71.8875645679171,40.216266136547944,40.44345247935583,40
38.7,73.6,73.43843522821145,73.02452723548718,73.24679307070971,40.19164215750173,40.41390799272426,40
40.0,74.9,74.69232378076666,74.24692630585828,74.4716263516748,40.22069742909186,40.445397474908376,40
41.2,75.9,75.75966238205537,75.33109528094535,75.5525867093102,40.20707567274516,40.42856710111002,40
42.5,76.89999999999999,76.69232378076667,76.26636832597809,76.49335356210776,40.198970218658914,40.42595545478858,40
43.7,77.7,77.52549360620404,77.08717058885257,77.31659470297245,40.208898903231585,40.438323017351465,40
45.0,78.4,78.28078628768831,77.81663921123857,78.03966252068797,40.241123767000346,40.46414707644975,40
46.2,79.09999999999998,78.92549360620403,78.48070966982596,78.71859598652442,40.20689761967961,40.44478393637807,40
47.5,79.8,79.59232378076665,79.1151222964092,79.35254224863968,40.23978153212697,40.47720148435745,40
48.7,80.40000000000002,80.21377695707035,79.72435054112007,79.97669397060064,40.237082986469716,40.48942641595028,40
50.0,81.0,80.8581476707657,80.3549625419369,80.61142609533432,40.24672157543138,40.503185128828804,40
51.5,81.7,81.53512468018192,80.98573769502464,81.25766635264128,40.27745832754064,40.549386985157284,40
53.0,82.4,82.19232378076666,81.6368724972795,81.9091193140371,40.28320446672956,40.55545128348716,40
54.5,82.99999999999999,82.8807862876883,82.29911910105345,82.5903016972188,40.29048459046949,40.581667186634846,40
56.0,83.7,83.54678395455404,82.95602514605434,83.2602789254563,40.28650502909774,40.5907588084997,40
58.0,84.39999999999999,84.23512468018193,83.5912909141656,83.901692131707,40.33343254847493,40.64383376601633,40
60.0,85.0,84.83512468018192,84.15731669539949,84.48649163123264,40.34863304894928,40.67780798478243,40
61.5,85.49999999999999,85.34678395455406,84.69454186249494,85.00621919558299,40.34056475897107,40.65224209205911,40
63.0,86.0,85.83512468018192,85.1652722393666,85.50109993298156,40.33402474720036,40.66985244081532,40
65.0,86.4,86.23461706421344,85.55131944543031,85.89029569438104,40.3443213698324,40.68329761878313,40
67.0,86.7,86.57849019712911,85.87967218828467,86.22064407212018,40.35784612500893,40.69881800884444,40
69.0,86.89999999999999,86.83384961566283,86.113743618714,86.45477025060602,40.37907936505681,40.72010599694883,40
71.0,87.1,87.02242205920518,86.2925823010275,86.63746315472402,40.38495890448117,40.72983975817769,40
73.0,87.2,87.12242205920518,86.39874774514666,86.75010959812843,40.372312461076746,40.72367431405851,40
75.0,87.2,87.18925841531062,86.47509696546959,86.81390252040543,40.375355894905184,40.71416144984103,40
77.5,87.3,87.26692185116049,86.4957957076751,86.85198061311085,40.414941238049636,40.77112614348539,40
80.0,87.2,87.24498217571201,86.45529836621733,86.81486472450075,40.43011745121126,40.789683809494676,40
82.5,87.2,87.18951489542683,86.37663246523897,86.73626820794227,40.45324668748455,40.812882430187855,40
85.0,87.1,87.15660903212373,86.28123807177768,86.67080941047855,40.48579962164517,40.875370960346046,40
87.5,87.0,87.05660903212373,86.1327810539742,86.53706685218869,40.519542179935044,40.92382797814953,40
90.0,86.8,86.95840626553014,85.96169267465449,86.38161259979846,40.576793665731685,40.99671359087566,40
92.5,86.7,86.83511890314064,85.77049238038528,86.21402601496703,40.62109288817361,41.06462652275536,40
95.0,86.50000000000001,86.68104353801404,85.58326938723461,86.05340114681842,40.62764239119562,41.09777415077943,40
97.5,86.4,86.54755528725394,85.37499371741343,85.86693525849914,40.6806200287548,41.17256156984051,40
100.0,86.2,86.38104353801405,85.14917580077851,85.66087261035204,40.72017092766201,41.23186773723555,40
103.0,86.1,86.23614577890791,84.94951426084731,85.49323228197424,40.74291349693367,41.2866315180606,40
106.0,86.0,86.04702526593911,84.72896157031182,85.3008675246342,40.74615774130491,41.31806369562729,40
109.0,85.8,85.89181697201373,84.50977380276295,85.11298526361871,40.77883170839502,41.38204316925078,40
112.0,85.7,85.76923593171053,84.29275994594501,84.92707785853842,40.8421580731721,41.47647598576552,40
115.0,85.6,85.59156062781862,84.05387123028821,84.74601527739046,40.84554535042817,41.537689397530414,40
118.0,85.49999999999999,85.39156646309318,83.79402119510051,84.51852014278423,40.87304632030896,41.59754526799267,40
122.0,85.3,85.2030753908739,83.51969775945612,84.28692796673867,40.91614742413523,41.683377631417784,40
125.0,85.2,85.0053651501979,83.2015489470021,84.03286339898783,40.972501751210075,41.80381620319581,40
128.0,85.0,84.81632192197962,82.87172972792327,83.76336145727974,41.05296046469988,41.944592194056355,40
132.0,84.9,84.61712878547779,82.53919581354525,83.50208928846092,41.115039497016866,42.07793297193254,40
136.0,84.7,84.45115294089526,82.18728856846853,83.21885928319661,41.23229365769865,42.263864372426724,40
140.0,84.6,84.24082673270325,81.8302004513645,82.91793180845583,41.32289492424742,42.41062628133875,40
145.0,84.39999999999999,84.11795400837839,81.52297359836842,82.68334052399729,41.4346134843811,42.59498041000997,40
150.0,84.3,83.9646431290044,81.22176219958689,82.43442649790656,41.530216631097844,42.74288092941751,40
155.0,84.2,83.87472550430083,80.95810415840619,82.21714027916227,41.65758522513856,42.91662134589464,40
160.0,84.09999999999998,83.79963942128249,80.72364931792717,82.00741279428838,41.79222662699411,43.07599010335532,40
165.0,84.00000000000001,83.75522079074791,80.54721332677882,81.8574334954102,41.89778729533771,43.208007463969096,40
170.0,84.00000000000001,83.72272049964461,80.41719925624334,81.71589069452826,42.006829805116354,43.30552124340127,40
175.0,83.9,83.73589401158047,80.32119489516258,81.6276136337786,42.108280377801876,43.41469911641789,40
180.0,83.9,83.74860188280532,80.25435590340422,81.54062958079973,42.20797230200559,43.4942459794011,40
185.0,83.9,83.78921157198194,80.19349787561727,81.47481879763721,42.314392774344725,43.59571369636467,40
190.0,83.9,83.8257879035781,80.15682397106185,81.42363496431567,42.402152939262436,43.66896393251625,40
195.0,83.9,83.84491684957024,80.1142368740517,81.36182589174503,42.48309095782521,43.73067997551854,40
200.0,83.9,83.89605269488177,80.06363574848503,81.30757016707129,42.588482527810484,43.83241694639675,40
206.0,84.00000000000001,83.94564709970244,80.0070847616356,81.26380675612101,42.68184034358143,43.938562338066845,40
212.0,84.00000000000001,83.9515296223154,79.93232140545915,81.18292672362621,42.768602898689196,44.019208216856256,40
218.0,84.09999999999998,83.96920553344172,79.89818869733256,81.13309820476853,42.836107328673194,44.071016836109166,40
224.0,84.09999999999998,83.99853494027667,79.86060949821929,81.09161693924023,42.906918001036445,44.13792544205738,40
230.0,84.2,84.01076534214167,79.82116080861128,81.04118081110056,42.96958453104111,44.189604533530385,40
236.0,84.2,84.04141389375359,79.82127274605726,81.0298262872831,43.011587606470485,44.220141147696324,40
240.0,84.3,84.10639051228476,79.83066843848141,81.03817993292249,43.06821057936227,44.27572207380335,40
250.0,84.39999999999999,84.16409170921474,79.85269598982391,81.04649231659077,43.11759939262397,44.31139571939083,40
258.0,84.39999999999999,84.24120321837869,79.91433544435354,81.09357594605652,43.14762727232217,44.326867774025146,40
265.0,84.5,84.28447932244708,79.95898255828963,81.12319803861057,43.161281283836516,44.32549676415745,40
272.0,84.6,84.37403452397244,80.00718533535489,81.17032552701428,43.203708996958156,44.36684918861755,40
280.0,84.6,84.45242332677762,80.07335992318329,81.222082531326,43.230340795451625,44.37906340359433,40
290.0,84.7,84.49286460735684,80.09785318515436,81.23353543376028,43.259329173596555,44.39501142220247,40
300.0,84.7,84.54901314056535,80.15141282940299,81.25197440883782,43.297038731727525,44.397600311162364,40
307.0,84.7,84.54025599978776,80.15125430402345,81.21047535503455,43.329780644753214,44.38900169576431,40
315.0,84.7,84.4906761042928,80.1510844541658,81.14562305075168,43.34505305354112,44.339591650127005,40
325.0,84.6,84.42531672604504,80.13122332265739,81.05470032397214,43.3706164020729,44.29409340338765,40
335.0,84.5,84.29830565769008,80.08334520310852,80.94067542992592,43.35763022776416,44.21496045458156,40
345.0,84.39999999999999,84.17226114952126,79.99075852493971,80.80064810713036,43.371613042390905,44.181502624581555,40
355.0,84.2,83.97226114952126,79.88343464862275,80.64178887820302,43.33047227131824,44.088826500898506,40
365.0,84.09999999999998,83.80036604908265,79.74360815399281,80.47295760094137,43.327408448141284,44.056757895089845,40
375.0,83.9,83.62780447042643,79.61050347868998,80.33808960402777,43.289714866398654,44.01730099173645,40
387.0,83.7,83.41985849023312,79.46027835304929,80.1937517876183,43.22610670261483,43.959580137183835,40
400.0,83.6,83.26313657594055,79.34102823420153,80.10380815544015,43.1593284205004,43.92210834173902,40
412.0,83.5,83.1518843573373,79.2310678873272,80.04902620860032,43.10285814873697,43.920816470010095,40
425.0,83.4,83.08263721844006,79.14059014114166,80.01369003825586,43.068947180184196,43.9420470772984,40
437.0,83.3,83.04051703242935,79.05357339743964,80.02190468843581,43.01861234399354,43.986943634989714,40
450.0,83.3,83.02115217461433,78.96785654757288,80.04560982577415,42.97554234884018,44.05329562704145,40
462.0,83.3,83.02115217461433,78.88475550522277,80.0798341126298,42.94131806198453,44.13639666939156,40
475.0,83.3,83.03449277526934,78.76996695139998,80.10619587808584,42.9282968971835,44.26452582386936,40
487.0,83.3,83.03015232473129,78.66316149693641,80.14270131296995,42.88745101176134,44.36699082779488,40
500.0,83.3,83.06781870791664,78.54964180871134,80.19010164382505,42.8777170640916,44.5181768992053,40
515.0,83.4,83.06789496221522,78.42407972263415,80.2118180141415,42.85607694807372,44.64381523958107,40
530.0,83.4,83.08416487624106,78.32846965680416,80.24060747911773,42.843557397123334,44.7556952194369,40
545.0,83.4,83.07035324776815,78.22865904636892,80.24201385661756,42.82833939115059,44.841694201399235,40
560.0,83.4,83.00538242779183,78.12543437402003,80.19341650310865,42.81196592468318,44.8799480537718,40
580.0,83.3,82.95869946157521,78.0014937734777,80.12490778066892,42.83379168090629,44.9572056880975,40
600.0,83.3,82.89927555118268,77.8767791725874,80.02838022362667,42.87089532755601,45.02249637859528,40
