Freq "On Axis"
22.4 37.000000000000014
23.0 39.10000000000001
23.6 41.2
24.0 43.3
25.0 45.39999999999999
25.8 47.500000000000014
26.5 49.60000000000001
27.2 51.7
28.0 53.7
29.0 55.8
30.0 57.8
30.7 59.8
31.5 61.8
32.5 63.7
33.5 65.60000000000001
34.5 67.39999999999999
35.5 69.1
36.5 70.7
37.5 72.2
38.7 73.6
40.0 74.89999999999999
41.2 75.90000000000002
42.5 76.9
43.7 77.7
45.0 78.40000000000002
46.2 79.1
47.5 79.8
48.7 80.4
50.0 80.99999999999999
51.5 81.7
53.0 82.39999999999999
54.5 83.0
56.0 83.7
58.0 84.4
60.0 85.0
61.5 85.5
63.0 85.99999999999999
65.0 86.4
67.0 86.7
69.0 86.9
71.0 87.09999999999998
73.0 87.2
75.0 87.2
77.5 87.3
80.0 87.2
82.5 87.2
85.0 87.09999999999998
87.5 87.00000000000001
90.0 86.8
92.5 86.7
95.0 86.5
97.5 86.4
100.0 86.2
103.0 86.1
106.0 85.99999999999999
109.0 85.8
112.0 85.7
115.0 85.60000000000001
118.0 85.5
122.0 85.3
125.0 85.2
128.0 85.0
132.0 84.89999999999999
136.0 84.7
140.0 84.59999999999998
145.0 84.4
150.0 84.3
155.0 84.2
160.0 84.1
165.0 84.0
170.0 84.0
175.0 83.9
180.0 83.9
185.0 83.9
190.0 83.9
195.0 83.9
200.0 83.9
206.0 84.0
212.0 84.0
218.0 84.1
224.0 84.1
230.0 84.2
236.0 84.2
240.0 84.3
250.0 84.4
258.0 84.4
265.0 84.50000000000001
272.0 84.59999999999998
280.0 84.59999999999998
290.0 84.7
300.0 84.7
307.0 84.7
315.0 84.7
325.0 84.59999999999998
335.0 84.50000000000001
345.0 84.4
355.0 84.2
365.0 84.1
375.0 83.9
387.0 83.7
400.0 83.6
412.0 83.49999999999999
425.0 83.40000000000002
437.0 83.3
450.0 83.3
462.0 83.3
475.0 83.3
487.0 83.3
500.0 83.3
515.0 83.40000000000002
530.0 83.40000000000002
545.0 83.40000000000002
560.0 83.40000000000002
580.0 83.3
600.0 83.3
615.0 83.2
630.0 83.2
650.0 83.10000000000001
670.0 83.0
690.0 83.0
710.0 83.0
730.0 83.10000000000001
750.0 83.2
775.0 83.40000000000002
800.0 83.6
825.0 83.8
850.0 83.9
875.0 83.9
900.0 83.9
925.0 83.8
950.0 83.7
975.0 83.6
1000.0 83.40000000000002
1030.0 83.3
1060.0 83.2
1090.0 83.2
1120.0 83.2
1150.0 83.2
1180.0 83.2
1220.0 83.2
1250.0 83.2
1280.0 83.2
1320.0 83.10000000000001
1360.0 83.10000000000001
1400.0 83.2
1450.0 83.2
1500.0 83.2
1550.0 83.3
1600.0 83.40000000000002
1650.0 83.49999999999999
1700.0 83.6
1750.0 83.6
1800.0 83.7
1850.0 83.8
1900.0 83.8
1950.0 83.8
2000.0 83.8
2060.0 83.8
2120.0 83.8
2180.0 83.8
2240.0 83.8
2300.0 83.8
2360.0 83.8
2400.0 83.8
2500.0 83.9
2580.0 84.0
2650.0 84.1
2720.0 84.2
2800.0 84.3
2900.0 84.4
3000.0 84.4
3070.0 84.50000000000001
3150.0 84.50000000000001
3250.0 84.50000000000001
3350.0 84.50000000000001
3450.0 84.50000000000001
3550.0 84.4
3650.0 84.4
3750.0 84.3
3870.0 84.2
4000.0 84.1
4120.0 84.0
4250.0 84.0
4370.0 83.9
4500.0 83.8
4620.0 83.8
4750.0 83.7
4870.0 83.7
5000.0 83.7
5150.0 83.7
5300.0 83.6
5450.0 83.6
5600.0 83.6
5800.0 83.6
6000.0 83.6
6150.0 83.49999999999999
6300.0 83.40000000000002
6500.0 83.40000000000002
6700.0 83.2
6900.0 83.10000000000001
7100.0 83.0
7300.0 82.9
7500.0 82.8
7750.0 82.7
8000.0 82.6
8250.0 82.6
8500.0 82.6
8750.0 82.6
9000.0 82.6
9250.0 82.7
9500.0 82.8
9750.0 82.8
10000.0 82.9
10300.0 83.0
10600.0 83.0
10900.0 83.0
11200.0 83.10000000000001
11500.0 83.10000000000001
11800.0 83.2
12200.0 83.3
12500.0 83.49999999999999
12800.0 83.7
13200.0 83.9
13600.0 84.1
14000.0 84.3
14500.0 84.4
15000.0 84.3
15500.0 84.0
16000.0 83.6
16500.0 82.9
17000.0 82.09999999999998
17500.0 81.1
18000.0 80.1
18500.0 79.1
19000.0 78.10000000000001
19500.0 77.2
