Freq "Early Reflections"
20.5078 75.86328949419759
21.9727 74.13963850204273
23.4375 68.77506445696777
24.9023 63.22429459129272
26.3672 64.3795663165565
27.832 75.07219858227076
29.2969 80.1965146201844
30.7617 82.24479609062779
32.2266 83.28820622728453
33.6914 83.8238337009367
35.1563 86.05748918373631
36.6211 90.19069233771263
38.0859 93.5680046619848
39.5508 96.57821654364926
41.0156 99.17265497702819
42.4805 101.31406025627813
43.9453 103.02308310629188
45.4102 104.27988689315076
46.875 105.26469501210072
48.3398 106.0235938570812
51.2695 106.98710317758972
52.7344 107.27333265241073
54.1992 107.4974151476763
55.6641 107.70604538465894
58.5938 108.11390670929808
60.0586 108.2204512508751
62.9883 108.30500445529331
64.4531 108.31291432625012
67.3828 108.38926651915162
68.8477 108.47245540219252
71.7773 108.72149823107661
74.707 109.23934292464556
77.6367 110.00809142470888
79.1016 110.3508309507997
82.0313 110.49590147280414
84.9609 109.77246597689823
87.8906 108.90755389534787
90.8203 108.07111959210194
95.2148 107.81595469055604
98.1445 107.53951412765919
101.074 107.48831036761449
105.469 107.45290171089253
108.398 107.72547913531025
112.793 108.42878380404903
117.188 110.22443932951236
120.117 111.48152255996163
124.512 110.24612078312249
128.906 109.37937058063898
133.301 109.22703287852808
139.16 109.32700733302934
143.555 109.44059774770072
147.949 109.57177883079136
153.809 109.63618196095517
159.668 109.56915872199339
165.527 109.14149491213911
171.387 108.18033949682543
177.246 106.27967486512621
183.105 102.72412564440067
188.965 101.6404233520601
196.289 105.61190979996886
203.613 107.11739174690562
210.938 108.6102646416706
218.262 108.22169616513722
225.586 107.63994715300147
232.91 107.74190770942711
241.699 107.31171879454504
250.488 107.3073170083529
259.277 107.66359509199339
268.066 107.09214049470121
276.855 107.32541252138785
287.109 107.62609151449426
297.363 108.33919828057422
307.617 108.95660299342839
319.336 110.368904552715
329.59 111.27086047178256
341.309 109.18910478908462
353.027 108.64139872163427
366.211 108.67037767003505
379.395 108.42949306660195
392.578 107.34787967744789
405.762 107.32433685507094
420.41 107.90188773091693
435.059 107.38580454382559
451.172 107.7062986977993
465.82 107.3276743886265
483.398 108.3547830235828
499.512 108.56984591014881
517.09 108.88448360333173
536.133 108.55261922864567
555.176 107.9718364858244
574.219 107.69238904397429
594.727 108.00683509353517
615.234 108.02500556239357
637.207 108.06529788093228
659.18 107.72158225937908
682.617 106.81392918356866
707.52 107.22634437293257
732.422 106.7091681860872
757.324 108.30392918032375
785.156 110.78962669975463
811.523 109.05268516112004
840.82 108.23238267021041
870.117 108.19747173733059
900.879 108.35756067307496
933.105 108.18895108231025
965.332 108.15253711940811
1000.49 107.85705353547017
1035.64 107.55324279267906
1072.27 106.51956639211019
1108.89 106.06299901745096
1148.44 105.66034789416426
1189.45 105.45982975345564
1230.47 105.52627468222691
1274.41 105.26173885653057
1319.82 104.8565215885466
1366.7 104.44530135093406
1413.57 104.12894598617093
1463.38 103.96597712949591
1516.11 104.5240277595176
1568.85 104.5711605051173
1624.51 104.750815515278
1681.64 105.596083144626
1741.7 105.80583066767683
1803.22 105.24009296272497
1866.21 104.51962437378201
1932.13 104.08298443883328
1999.51 103.97268806555833
2069.82 104.76518105269805
2143.07 104.5191506592068
2219.24 104.26013548209455
2296.88 104.88792474145787
2378.91 105.2702589419677
2462.4 105.05413932995165
2548.83 105.28649452042866
2639.65 105.48600441778545
2731.93 105.5704102291524
2828.61 106.67705276201333
2928.22 107.06881207934894
3030.76 106.84736779149807
3137.7 106.70034864683784
3249.02 106.447929163684
3363.28 106.17532845699019
3481.93 105.46835124371232
3604.98 104.89604537214737
3732.42 104.33908973376592
3864.26 103.95563100866453
4000.49 103.60134389162997
4141.11 103.62642884588215
4287.6 103.03694417556318
4438.48 103.38915511729309
4595.21 104.21056124737765
4756.35 104.91619705829798
4924.8 105.29525884895367
5097.66 104.63250382217869
5277.83 104.45171356547446
5463.87 104.14498391013952
5657.23 103.23322375271668
5856.45 103.37765241531461
6062.99 103.28809869866531
6276.86 103.18946794556989
6498.05 103.68864962796378
6726.56 104.29449551832703
6963.87 103.09774875263567
7209.96 102.23560248353525
7464.84 101.77611393933464
7727.05 101.8101123725274
7999.51 102.3587333626382
8282.23 102.92976306131413
8573.73 103.2449540952322
8876.95 102.10642024518596
9188.96 101.57973481189512
9514.16 103.21444912084698
9849.61 103.97114473872544
10196.8 104.47939561693423
10555.7 105.15790928309534
10927.7 105.09434674701801
11313.0 106.11473674859147
11712.9 107.00502567148571
12126.0 107.10743120311815
12553.7 106.75776209031841
12996.1 106.0109062005106
13454.6 105.28335347812923
13929.2 105.33885751908203
14419.9 107.34112050029904
14928.2 109.7626138327022
15455.6 107.3217850241828
16000.5 103.76896135567348
16564.5 102.2549665181663
17148.9 101.76008818294859
17752.4 102.35256461615323
18379.4 100.74429122551226
19026.9 98.53359096184559
19697.8 96.40426599817549
19999.5 95.37518694196207
