Freq,On Axis,Listening Window,Sound Power,Early Reflections,Early Reflections DI,Sound Power DI,DI offset
20.5078,74.47020000000002,74.55705103467737,76.9104932709745,75.86328949419759,68.69376154047978,67.64655776370287,70
21.9727,72.62760000000002,72.72349691402765,75.24291610248012,74.13963850204273,68.58385841198492,67.48058081154753,70
23.4375,68.17900000000002,68.22187240558956,69.29917972062258,68.77506445696777,69.4468079486218,68.92269268496699,70
24.9023,63.134699999999995,63.132644003951484,63.42049824218465,63.22429459129272,69.90834941265877,69.71214576176683,70
26.3672,58.561899999999994,58.91491772591637,66.71379223949442,64.3795663165565,64.53535140935986,62.201125486421944,70
27.832,73.627,73.69828605371292,76.12498836930008,75.07219858227076,68.62608747144216,67.57329768441284,70
29.2969,79.0516,79.11613127051622,81.07498657521027,80.1965146201844,68.91961665033182,68.04114469530595,70
30.7617,81.21129999999998,81.27158885629306,83.0636041983319,82.24479609062779,69.02679276566528,68.20798465796116,70
32.2266,82.37569999999998,82.43174999942299,84.03233746101337,83.28820622728453,69.14354377213846,68.39941253840962,70
33.6914,83.17189999999998,83.2127545183122,84.39419395860578,83.8238337009367,69.38892081737549,68.81856055970641,70
35.1563,85.60380000000002,85.63112295168371,86.48210161366565,86.05748918373631,69.5736337679474,69.14902133801806,70
36.6211,89.71899999999998,89.74676305945178,90.61916215575347,90.19069233771263,69.55607072173915,69.12760090369831,70
38.0859,93.1069,93.13504337465719,93.9890717246535,93.5680046619848,69.56703871267239,69.14597165000369,70
39.5508,96.1424,96.17117223293502,96.97870132031768,96.57821654364926,69.59295568928576,69.19247091261734,70
41.0156,98.7769,98.80497658823384,99.5398757188013,99.17265497702819,69.63232161120565,69.26510086943254,70
42.4805,100.95199999999998,100.97917788128235,101.6542514105037,101.31406025627813,69.66511762500423,69.32492647077865,70
43.9453,102.735,102.75911066745131,103.30314773291305,103.02308310629188,69.73602756115943,69.45596293453826,70
45.4102,104.02,104.04273001578026,104.53789207111316,104.27988689315076,69.7628431226295,69.5048379446671,70
46.875,105.009,105.03224906373265,105.52098677164683,105.26469501210072,69.76755405163193,69.51126229208582,70
48.3398,105.788,105.81073727190767,106.26331103897213,106.0235938570812,69.78714341482647,69.54742623293554,70
51.2695,106.789,106.81005263424719,107.19746558365105,106.98710317758972,69.82294945665747,69.61258705059613,70
52.7344,107.093,107.11363286969653,107.46636673037773,107.27333265241073,69.8403002172858,69.6472661393188,70
54.1992,107.347,107.36554147438238,107.66411262433509,107.4974151476763,69.86812632670608,69.7014288500473,70
55.6641,107.56599999999999,107.58419833670919,107.86330771970843,107.70604538465894,69.87815295205026,69.72089061700076,70
58.5938,108.014,108.03007161369037,108.23644394368274,108.11390670929808,69.91616490439229,69.79362767000762,70
60.0586,108.124,108.14029132643452,108.34169139665309,108.2204512508751,69.91984007555942,69.79859992978143,70
