Freq "Early Reflections DI"
20.5078 40.87642726943487
21.9727 40.868986726717466
23.4375 40.871130058666225
24.9023 40.86974570087591
26.3672 40.870408121088545
27.832 40.869591541002706
29.2969 40.87033767510103
30.7617 40.87088536902661
32.2266 40.87196667626819
33.6914 40.873219889065226
35.1562 40.87563948370463
36.6211 40.88009073880413
38.0859 40.883417270723555
39.5508 40.87605457147717
41.0156 40.87331769920186
42.4805 40.873319009427775
43.9453 40.874514141133886
45.4102 40.87205798026356
46.875 40.87666614537852
48.3398 40.88004120365291
51.2695 40.875732809632694
52.7344 40.868803872169494
54.1992 40.872160408785234
55.6641 40.875031018065954
58.5938 40.865876548720635
60.0586 40.863081698651854
62.9883 40.87063877180205
64.4531 40.872471351488116
67.3828 40.86804331476753
68.8477 40.86788189504907
71.7773 40.86791110116154
74.707 40.86933900998612
77.6367 40.87157566065302
79.1016 40.87239671538502
82.0312 40.87357543426748
84.9609 40.87078645158648
87.8906 40.86970886680233
90.8203 40.874830307360725
95.2148 40.876809619437665
98.1445 40.877135131350116
101.074 40.87565004136876
105.469 40.874195890633715
108.398 40.876943660192026
112.793 40.87526363941953
117.188 40.873247330552445
120.117 40.874676576234634
124.512 40.86697558331751
128.906 40.90293311656093
133.301 40.921168904241455
139.16 40.910810582524334
143.555 40.90508077800271
147.949 40.8985107359202
153.809 40.898900042565415
159.668 40.902911756976906
165.527 40.902212704365056
171.387 40.91192247336352
177.246 40.96013152868703
183.105 40.95811344869645
188.965 40.92852367221161
196.289 40.91436836021384
203.613 40.93217946016824
210.938 40.941517695043316
218.262 40.939784107354114
225.586 40.9442554581196
232.91 40.94943135084668
241.699 40.94327535033098
250.488 40.993501442394944
259.277 41.006452383104346
268.066 41.01308449988096
276.855 41.014515613371486
287.109 41.05360106840297
297.363 41.11248509956468
307.617 41.130031091455066
319.336 41.18736219860105
329.59 41.2195984744574
341.309 41.221762852210375
353.027 41.24194691617309
366.211 41.21595280664809
379.395 41.19710536749702
392.578 41.17920745909099
405.762 41.097925378257585
420.41 41.18917010516142
435.059 41.32396939234383
451.172 41.367912179973644
465.82 41.44355183160573
483.398 41.45518068121011
499.512 41.51894729999542
517.09 41.34229705718509
536.133 41.25200443397338
555.176 41.15777507362317
574.219 41.3679153021468
594.727 41.60524859275944
615.234 41.50789643884127
637.207 41.29463461276086
659.18 41.41593359847755
682.617 41.46891695133304
707.52 41.27232601608935
732.422 41.260231358882166
757.324 41.341049207934034
785.156 41.10698906338493
811.523 41.19950365513097
840.82 41.01627672548587
870.117 40.93305806744388
900.879 41.14709308555362
933.105 41.07772724042189
965.332 41.2677457775865
1000.49 41.20502430294596
1035.64 40.7545705134694
1072.27 40.45883473088712
1108.89 40.16902161491774
1148.44 39.85403726578099
1189.45 39.210787585078094
1230.47 37.97920146104295
1274.41 35.42117294537995
1319.82 32.32605619556803
1366.7 30.016707514641098
1413.57 28.9194981227794
1463.38 32.11342379687508
1516.11 35.167346357342055
1568.85 37.543083285333054
1624.51 39.717370203866054
1681.64 40.01064639219294
1741.7 41.50181337430607
1803.22 42.06909685536223
1866.21 42.190049403113804
1932.13 42.14313381705695
1999.51 42.526353009558335
2069.82 42.7690803958201
2143.07 42.384584571273166
2219.24 41.957826324888345
2296.88 42.18683200355463
2378.91 41.86163372108747
2462.4 41.425480688937256
2548.83 42.1350349213524
2639.65 43.16719693636361
2731.93 43.73598607774902
2828.61 44.000582782966134
2928.22 43.472728587319395
3030.76 42.85932442370097
3137.7 42.59171870628765
3249.02 42.24244499935341
3363.28 42.4880670222238
3481.93 40.97517573489961
3604.98 40.96706662877773
3732.42 39.86881173563445
3864.26 40.12182967750384
4000.49 40.454573168389985
4141.11 40.0133379675604
4287.6 40.391818865740035
4438.48 40.7837877997636
4595.21 41.189819945567365
4756.35 40.71534424384808
4924.8 39.25881916194318
5097.66 39.44259255643156
5277.83 40.387607685800404
5463.87 40.3883047902535
5657.23 40.239814502085494
5856.45 41.09245853895359
6062.99 41.004157079705635
6276.86 41.04231697980215
6498.05 41.55816908456495
6726.56 41.62820047247227
6963.87 41.31059299161686
7209.96 41.08527903509783
7464.84 40.689985357357926
7727.05 40.36396000593248
7999.51 40.81859539145822
8282.23 41.381946739
8573.73 41.58677816941375
8876.95 42.02785484115657
9188.96 41.22118565595491
9514.16 41.308605973943955
9849.61 41.50831194175035
10196.8 40.98101961794602
10555.7 41.30030509909339
10927.7 40.95591849725517
11313.0 40.87185928368531
11712.9 40.3687497865954
12126.0 39.710840842233864
12553.7 39.90880580595257
12996.1 39.709983302441344
13454.6 37.69592065220901
13929.2 36.584160389730485
14419.9 34.39623366413609
14928.2 39.123166471468295
15455.6 41.04187753341269
16000.5 40.55080645297464
16564.5 41.644543779830784
17148.9 41.85551533371766
17752.4 41.730396566877886
18379.4 40.87822807793377
19026.9 41.6029981703667
19697.8 42.53482751396267
19999.5 41.68452222848701
