Freq "On Axis"
20.5078 63.72373333333334
21.9727 64.64443333333335
23.4375 65.66923333333335
24.9023 66.55993333333335
26.3672 67.56103333333336
27.832 68.45133333333334
29.2969 69.20893333333335
30.7617 70.02273333333335
32.2266 70.77693333333336
33.6914 71.41193333333335
35.1562 72.15593333333337
36.6211 72.50653333333335
38.0859 73.08693333333335
39.5508 73.80493333333335
41.0156 74.43273333333335
42.4805 75.16543333333337
43.9453 75.69213333333335
45.4102 76.22483333333335
46.875 76.64343333333335
48.3398 77.33773333333338
51.2695 78.19123333333334
52.7344 78.65823333333336
54.1992 79.07873333333336
55.6641 79.44953333333336
58.5938 80.27333333333337
60.0586 80.58303333333336
62.9883 81.33213333333336
64.4531 81.60883333333337
67.3828 82.19693333333335
68.8477 82.44643333333336
71.7773 82.95423333333335
74.707 83.38073333333335
77.6367 83.74393333333336
79.1016 83.94883333333335
82.0312 84.43633333333335
84.9609 84.35173333333336
87.8906 84.22153333333335
90.8203 84.57483333333336
95.2148 84.84203333333336
98.1445 85.15553333333335
101.074 85.35803333333335
105.469 85.01243333333335
108.398 85.27203333333335
112.793 85.31753333333336
117.188 85.49683333333336
120.117 85.40533333333336
124.512 85.20513333333335
128.906 85.32303333333337
133.301 85.35583333333335
139.16 85.06583333333336
143.555 85.12613333333336
147.949 85.17513333333335
153.809 85.08963333333335
159.668 85.09983333333335
165.527 84.92543333333336
171.387 84.58773333333336
177.246 84.25253333333336
183.105 84.42903333333335
188.965 84.73003333333335
196.289 85.59713333333336
203.613 85.48513333333335
210.938 85.27443333333335
218.262 85.14253333333336
225.586 85.36643333333336
232.91 85.52283333333335
241.699 85.10353333333336
250.488 84.95683333333335
259.277 84.97923333333335
268.066 84.84613333333336
276.855 84.81453333333336
287.109 84.81173333333336
297.363 84.91633333333336
307.617 84.73273333333336
319.336 84.78123333333336
329.59 84.65163333333334
341.309 84.34973333333338
353.027 84.88493333333335
366.211 85.20673333333336
379.395 85.00633333333336
392.578 83.65333333333335
405.762 85.40473333333335
420.41 87.57663333333335
435.059 86.04553333333335
451.172 86.92123333333335
465.82 86.77513333333334
483.398 86.39273333333335
499.512 86.64813333333335
517.09 86.42403333333336
536.133 87.04033333333335
555.176 86.90403333333336
574.219 86.79733333333337
594.727 86.40753333333333
615.234 84.51593333333335
637.207 88.09663333333336
659.18 89.22193333333335
682.617 88.04373333333336
707.52 88.21403333333336
732.422 87.09373333333338
757.324 89.47343333333336
785.156 90.22083333333336
811.523 89.77393333333336
840.82 89.52893333333336
870.117 88.96283333333335
900.879 89.09023333333334
933.105 89.16893333333336
965.332 88.66833333333335
1000.49 88.43423333333335
1035.64 88.28173333333335
1072.27 89.16233333333335
1108.89 89.30883333333335
1148.44 89.25753333333336
1189.45 88.92603333333335
1230.47 90.65013333333336
1274.41 89.06643333333335
1319.82 89.42573333333335
1366.7 89.03993333333335
1413.57 89.66593333333336
1463.38 89.96773333333334
1516.11 90.15753333333333
1568.85 90.25203333333334
1624.51 89.67103333333336
1681.64 88.43263333333336
1741.7 87.80453333333335
1803.22 87.50643333333335
1866.21 87.07453333333335
1932.13 86.26363333333336
1999.51 86.61353333333335
2069.82 87.71713333333335
2143.07 88.87923333333336
2219.24 89.03943333333336
2296.88 88.04413333333335
2378.91 87.75683333333336
2462.4 88.92793333333336
2548.83 89.22933333333336
2639.65 86.75903333333335
2731.93 86.50543333333337
2828.61 88.48113333333336
2928.22 92.70863333333335
3030.76 93.51763333333335
3137.7 92.07563333333336
3249.02 90.92953333333335
3363.28 89.97653333333335
3481.93 90.02183333333335
3604.98 92.41063333333335
3732.42 93.17033333333336
3864.26 91.37953333333336
4000.49 90.78723333333336
4141.11 90.49413333333335
4287.6 91.70323333333336
4438.48 93.26263333333335
4595.21 94.95543333333336
4756.35 94.02573333333333
4924.8 93.06473333333335
5097.66 93.22313333333335
5277.83 94.11263333333335
5463.87 93.18553333333335
5657.23 92.94923333333335
5856.45 91.78413333333336
6062.99 92.29013333333336
6276.86 92.06293333333335
6498.05 90.45503333333336
6726.56 88.29873333333336
6963.87 87.71693333333337
7209.96 87.51073333333335
7464.84 85.62423333333335
7727.05 85.72993333333335
7999.51 86.69233333333335
8282.23 88.32233333333336
8573.73 86.71283333333335
8876.95 85.15533333333335
9188.96 86.57063333333335
9514.16 86.49273333333335
9849.61 87.28533333333337
10196.8 87.92793333333336
10555.7 88.80603333333336
10927.7 88.37113333333336
11313.0 88.10093333333336
11712.9 89.66263333333336
12126.0 91.79593333333335
12553.7 92.09863333333337
12996.1 91.05823333333335
13454.6 90.98763333333335
13929.2 90.25283333333336
14419.9 88.17223333333337
14928.2 85.94783333333335
15455.6 84.90253333333335
16000.5 84.85393333333336
16564.5 84.83203333333336
17148.9 83.37353333333336
17752.4 81.59803333333335
18379.4 79.39073333333336
19026.9 76.50803333333336
19697.8 75.84703333333334
19999.5 75.36713333333336
