Freq "Early Reflections DI"
20.5078 39.93660722003301
21.9727 40.01208086844824
23.4375 39.7368696761221
24.9023 40.11589415703469
26.3672 40.09069543595956
27.832 40.09769594037107
29.2969 40.13751282274815
30.7617 40.166256556926996
32.2266 40.18254153318851
33.6914 40.195354510878104
35.1562 40.20859476253443
36.6211 40.218107608915204
38.0859 40.21379203257938
39.5508 40.218944302764285
41.0156 40.231148291978826
42.4805 40.25012433438637
43.9453 40.26468208429917
45.4102 40.248885452178115
46.875 40.24124619320175
48.3398 40.24419600105007
51.2695 40.25263751103547
52.7344 40.25519664049334
54.1992 40.25956765947542
55.6641 40.26089590680739
58.5938 40.27191040145328
60.0586 40.27514651849708
62.9883 40.27597050251238
64.4531 40.29520852869442
67.3828 40.30959743320814
68.8477 40.29448238718844
71.7773 40.28713482119498
74.707 40.2882286163006
77.6367 40.27984425985598
79.1016 40.26845408357815
82.0312 40.27902029465855
84.9609 40.34430718775316
87.8906 40.366047534510756
90.8203 40.38850601721106
95.2148 40.37422285562873
98.1445 40.382640933607476
101.074 40.40704395235949
105.469 40.458759015337975
108.398 40.445012468150225
112.793 40.41647530826968
117.188 40.480666370338525
120.117 40.55986118303559
124.512 40.50651319501213
128.906 40.53449281539538
133.301 40.543626293503394
139.16 40.538902209795836
143.555 40.62300826853112
147.949 40.61504234801103
153.809 40.645429865471826
159.668 40.62941926852545
165.527 40.689110312313176
171.387 40.73771850106117
177.246 40.79786616313068
183.105 40.66151819339726
188.965 40.74098691847712
196.289 40.58221052516443
203.613 40.73520836045287
210.938 41.142713830615875
218.262 40.96561448908889
225.586 41.00565006099977
232.91 41.23622257614805
241.699 41.339797575373794
250.488 41.374404292161145
259.277 41.361838266007
268.066 41.017887940272004
276.855 41.376260763077624
287.109 41.40419527590339
297.363 41.42470070894912
307.617 41.06631259968057
319.336 41.21229014481645
329.59 41.35968251515747
341.309 41.33107199984522
353.027 41.549542450895316
366.211 41.33594164367348
379.395 41.33731603430421
392.578 41.21769441222642
405.762 41.38380149077307
420.41 41.4071620262728
435.059 41.65493445596249
451.172 41.69947865519897
465.82 41.267601860481506
483.398 41.79507284072457
499.512 41.715762473845444
517.09 42.08030250384499
536.133 41.875544551930915
555.176 42.31234965229828
574.219 41.965083147265844
594.727 41.77192848409791
615.234 42.40486281419483
637.207 42.81584292601083
659.18 42.64259713360367
682.617 42.89766013975186
707.52 42.45939175871892
732.422 42.367998235364794
757.324 42.80081031349269
785.156 42.669469435558185
811.523 42.9288562002658
840.82 42.719249952515014
870.117 42.82924209856121
900.879 42.91377785076557
933.105 42.51925141548203
965.332 42.44513889208913
1000.49 42.07762611729956
1035.64 42.400836773537335
1072.27 41.906104762787706
1108.89 42.51857974830277
1148.44 41.6811124843083
1189.45 41.34267002547307
1230.47 42.26678582132541
1274.41 42.20863051957643
1319.82 42.62298663121494
1366.7 42.93830051082686
1413.57 43.24185541688168
1463.38 43.92763976498145
1516.11 44.101316459349206
1568.85 44.28233092049172
1624.51 44.24642185576461
1681.64 44.39517966515314
1741.7 44.678004883399936
1803.22 44.92029684133118
1866.21 44.74258236910643
1932.13 44.498058143508274
1999.51 44.63360915324037
2069.82 44.09618050402807
2143.07 43.77824013136582
2219.24 43.93408599949282
2296.88 43.95073626491252
2378.91 43.83686098898261
2462.4 43.90820628347171
2548.83 43.88228190346321
2639.65 43.69739044092634
2731.93 43.64170338569619
2828.61 43.636091616556314
2928.22 43.83203608834535
3030.76 43.98408606705617
3137.7 44.02478743330178
3249.02 43.69728887567986
3363.28 44.17546309479877
3481.93 43.94602040840192
3604.98 44.00405410659491
3732.42 43.81250077339398
3864.26 43.94315285759282
4000.49 44.15595444510316
4141.11 44.06839327065396
4287.6 44.046716456283676
4438.48 43.9277355561706
4595.21 43.886785360998886
4756.35 44.0649661351744
4924.8 43.70298423719217
5097.66 43.93739888413293
5277.83 43.964821968727165
5463.87 43.69298223702292
5657.23 43.96676052841839
5856.45 43.86749897573536
6062.99 43.96048470773604
6276.86 43.96378134263975
6498.05 43.95241559698405
6726.56 44.134459994376456
6963.87 44.14219515600023
7209.96 44.134136384082154
7464.84 44.171426996521745
7727.05 44.283027481102934
7999.51 44.33266573574677
8282.23 44.34510372111424
8573.73 44.34271025927052
8876.95 44.34559710453027
9188.96 44.30388614015152
9514.16 44.34418501495517
9849.61 44.36827690904754
10196.8 44.38519887967695
10555.7 44.433697301653964
10927.7 44.47298606646585
11313.0 44.4984075167053
11712.9 44.518947453537834
12126.0 44.53657942593419
12553.7 44.51978706333372
12996.1 44.504654169886976
13454.6 44.711290711767106
13929.2 44.78671587512798
14419.9 44.59855750401381
14928.2 44.48856683942688
15455.6 44.46827826846908
16000.5 44.71827786585145
16564.5 44.87444779803447
17148.9 44.95792931028001
17752.4 44.94356623912692
18379.4 44.94019774102932
19026.9 45.10033077162757
19697.8 45.15254319294874
19999.5 45.21276629247937
