Freq "Rear Wall Bounce"
20.5078 46.60956605930437
21.2402 45.809675502346295
21.9727 47.613339223851625
22.7051 48.27445364142659
23.4375 50.01234642357957
24.1699 50.61293350113303
25.6348 52.360542415811096
26.3672 53.316725553743765
27.0996 53.874068571580295
27.832 54.71140163483193
29.2969 56.45315534022612
30.0293 57.35630842379072
31.4941 59.233867578536476
32.2266 59.96823084634282
33.6914 61.52374950382321
34.4238 62.449828036896335
35.8887 64.05529261742996
37.3535 65.53094185896667
38.8184 66.97138692092399
39.5508 67.61513300606627
41.0156 68.87432495559719
42.4805 70.68257686366181
43.9453 71.94430719111521
45.4102 73.19195911759589
47.6074 74.68541645357432
49.0723 75.45023517506534
50.5371 75.99118368097503
52.7344 76.44997124091839
54.1992 76.6219822401112
56.3965 76.7100211038786
58.5938 76.59602387005931
60.0586 76.54718183252494
62.2559 76.63940753334558
64.4531 76.60140860250249
66.6504 76.60263989571702
69.5801 76.61540004988277
71.7773 76.65938088964876
73.9746 76.71589611498473
76.9043 76.81441089717461
79.834 76.93761912059617
82.7637 77.09518850829369
85.6934 77.1767806109738
88.623 77.47256225326393
91.5527 77.61188136320679
94.4824 77.73980887829059
98.1445 77.9272471332221
101.807 78.23018819145663
105.469 78.45529199271587
109.131 78.65810610282594
112.793 78.90890473893303
116.455 79.1061756345475
120.85 79.39191335599237
125.244 79.65197951577527
129.639 79.80800330634705
134.033 79.8801401698979
138.428 80.33173632717964
143.555 80.45913028008702
148.682 80.59021632352497
153.809 80.77465731823001
159.668 80.99875102450483
164.795 81.05975625302112
170.654 81.14311996584269
176.514 81.22381855188463
183.105 81.26718074908827
189.697 81.36769794384671
196.289 81.3842485929435
202.881 81.34638839374546
210.205 81.26667160323822
217.529 81.2035371095624
225.586 81.16271653009596
232.91 81.04504084958975
241.699 80.85497881112464
249.756 80.67762151445662
258.545 80.71255660572456
268.066 80.34863975411685
277.588 80.59915432255036
287.109 80.27942189369858
297.363 79.93118513021142
307.617 79.9488258381088
318.604 79.67309279778486
329.59 79.33673985338305
341.309 79.06490186654295
353.76 78.78682545314977
366.211 78.64701828078115
378.662 78.61243820610963
392.578 78.2555023923959
405.762 78.05324319996177
420.41 77.67360932520005
435.059 77.93130023308278
450.439 77.2180586238357
466.553 77.00421890360076
482.666 76.43263583857788
500.244 76.32137098363405
517.822 75.78852107338604
536.133 75.25297936656135
554.443 75.16438200193522
574.219 74.7107782334071
594.727 74.80977731575832
615.234 75.4301151856356
637.207 74.87789101127025
659.912 74.25211563861963
683.35 75.33092478034052
706.787 75.40946400095166
731.689 75.0420409509258
758.057 75.15182542995211
784.424 75.0841893190632
812.256 75.15188151174749
840.82 74.96926943263514
870.85 74.73453455600267
901.611 74.87385403909522
933.105 74.63566617684907
966.064 74.85742168794143
999.756 74.57077784276154
1034.91 73.8773845099814
1071.53 73.70818130911769
1109.62 73.68077053291478
1148.44 73.54470849799858
1189.45 73.36394926470359
1231.2 73.27600946427242
1274.41 73.2189419855356
1319.82 72.89398968557786
1365.97 72.11634046353873
1414.31 71.54625946869255
1464.11 71.15818313450627
1515.38 71.13652584060063
1568.85 71.05350670379649
1624.51 70.87143645029187
1681.64 70.18706920185276
1740.97 69.60830016409582
1802.49 69.28767853597817
1866.21 68.4406859237731
1932.13 67.07551594635885
2000.24 67.4675460452281
2070.56 67.87402212133364
2143.8 68.06433148121135
2219.24 67.89883647635097
2297.61 68.01974507432088
2378.17 68.58230032221054
2462.4 68.7608476777657
2548.83 69.08162139441535
2638.92 69.30456261059436
2731.93 69.52541769478113
2828.61 69.88556343099928
2928.22 70.31828838031728
3031.49 70.2197897803529
3138.43 70.02866878693108
3249.02 70.05319430151208
3363.28 70.32703270148835
3481.93 70.13393178907171
3604.98 69.83189755866978
3732.42 69.74518158170876
3863.53 70.00483000984137
3999.76 70.24778035634792
4141.11 69.85044311603123
4286.87 70.41579607752423
4438.48 69.81854262845029
4594.48 70.24113869147394
4757.08 70.2695525313842
4924.8 70.1308007781879
5098.39 70.52786566972036
5277.83 69.69149982403931
5463.87 69.56968630135349
5656.49 68.9619307382693
5856.45 68.33696470136884
6062.99 67.74402862255971
6276.86 68.08738048717149
6498.05 66.64163015524734
6727.29 66.99210596551029
6964.6 67.12468453278748
7209.96 66.77026706031606
7464.11 66.46236967170225
7727.78 64.57258865762282
8000.24 63.28569645757723
8282.23 63.99265704205344
8574.46 65.82151912582898
8876.22 66.73095413562248
9189.7 66.92434171722407
9513.43 65.89896762840108
9848.88 63.27062750686585
10196.8 60.96831518974304
10556.4 61.16662651558404
10928.5 60.99925958844655
11313.7 59.67600036990103
11712.9 58.89657025359023
12126.0 57.27904842262234
12553.7 56.4060269595476
12996.1 56.02555591857856
13454.6 54.39289312058665
13928.5 53.05899444710781
14419.9 52.27850064795666
14928.2 52.39201321386622
15454.8 53.04698006099713
15999.8 53.0279903008263
16564.5 48.68751049841407
17148.2 45.981274199820234
17753.2 49.04261461774399
18379.4 51.884748829510784
19027.6 51.94265177670121
19698.5 53.20401965090247
19999.5 53.17791392625793
