Freq "Floor Bounce"
22.4 -30.349009936179414
23.0 -32.91563797191404
23.6 -30.215437565852966
24.0 -27.487186517915347
25.0 -38.1532128035015
25.8 -24.312400763157797
26.5 -25.42415392472853
27.2 -16.358638495764126
28.0 -17.290367433183775
29.0 -14.701817905175119
30.0 -16.07638590286726
30.7 -15.80610404116328
31.5 -15.491662952882166
32.5 -19.99063474331942
33.5 -21.855247028091185
34.5 -18.053885968601264
35.5 -26.71592318701056
36.5 -18.058575859259605
37.5 -11.567781954206254
38.7 -6.094681932335305
40.0 -8.949829247874277
41.2 -6.871566566568674
42.5 -3.9509190242105774
43.7 -8.377136391234643
45.0 -7.285164763665222
46.2 -6.113764875447629
47.5 -3.1202225420942966
48.7 -6.9538859686012415
50.0 -4.862468064230967
51.5 -4.462532284486855
53.0 -6.592156366283774
54.5 0.8683996890411549
56.0 1.4752382379474795
58.0 4.354458485260608
60.0 8.062357429420786
61.5 10.216279400836385
63.0 13.409866286723286
65.0 15.571508007869369
67.0 18.60690501035461
69.0 20.939645319760018
71.0 23.70076749445562
73.0 25.70076749445562
75.0 26.67150800786939
77.5 28.03358982687996
80.0 29.168450838054326
82.5 30.333589826879972
85.0 31.100767494455596
87.5 32.47001488257476
90.0 33.266921851160504
92.5 35.06692185116049
95.0 36.46692185116049
97.5 37.86769521305294
100.0 39.400000000000006
103.0 41.23358982687998
106.0 42.633589826879984
109.0 44.23358982687998
112.0 45.766921851160504
115.0 46.267695213052946
118.0 45.400767494455636
122.0 48.900000000000006
125.0 50.80076749445561
128.0 52.0
132.0 53.16692185116051
136.0 54.5007674944556
140.0 55.93435140868502
145.0 57.50076749445563
150.0 59.134351408685035
155.0 60.766921851160504
160.0 62.16692185116051
165.0 63.33435140868502
170.0 64.33435140868504
175.0 65.3022846139602
180.0 66.43435140868503
185.0 67.53435140868503
190.0 68.66845083805433
195.0 69.70228461396019
200.0 70.66845083805433
206.0 71.63663575667186
212.0 72.57150800786938
218.0 73.47150800786937
224.0 74.37609175449222
230.0 75.01227178315618
236.0 75.44576719438469
240.0 75.78219967332303
250.0 76.28219967332305
258.0 77.01592692226706
265.0 77.85260953202219
272.0 78.55260953202217
280.0 79.11916705502753
290.0 79.75260953202218
300.0 80.61592692226705
307.0 81.38219967332304
315.0 81.65260953202218
325.0 81.88982856673474
335.0 82.39897445130924
345.0 82.90963256681621
355.0 83.12179738688896
365.0 83.13546263134683
375.0 83.16194867563766
387.0 82.86194867563766
400.0 82.36194867563766
412.0 81.92179738688895
425.0 81.54898359150842
437.0 81.46588846059687
450.0 81.80473530118574
462.0 82.27662798253905
475.0 82.40473530118575
487.0 82.44413052381576
500.0 82.31627783177748
515.0 81.76588846059687
530.0 82.28219967332305
545.0 83.00986628672328
560.0 83.30986628672329
580.0 83.87071732495409
600.0 84.27449351030438
615.0 84.78493492460849
630.0 85.4849349246085
650.0 85.35017075212572
670.0 85.39238562216104
690.0 85.93647412390416
710.0 86.384933415315
730.0 86.53268615537795
750.0 86.10265313251615
775.0 85.18573781157956
800.0 84.37106744273919
825.0 84.62812100489948
850.0 85.07106744273919
875.0 84.5033038382893
900.0 84.2491520399883
925.0 83.99664781293232
950.0 84.1026335053877
975.0 84.23855083142047
1000.0 83.87244826645843
1030.0 84.4566725593005
1060.0 84.75260953202218
1090.0 84.47717895989803
1120.0 83.69257011413609
1150.0 83.59749950966174
1180.0 83.8117284643738
1220.0 84.76419800295965
1250.0 84.25016923070223
1280.0 84.72934077441656
1320.0 83.04963978119757
1360.0 83.23964531976002
1400.0 83.4404416794549
1450.0 82.49046221610057
1500.0 81.9501707521257
1550.0 81.16668408046665
1600.0 80.64935077381053
1650.0 81.59430925610405
1700.0 79.13248601826456
1750.0 78.91116081759257
1800.0 77.83694224118284
1850.0 78.50417076915649
1900.0 77.71873121934559
1950.0 78.72355337356744
2000.0 78.64723247175404
2060.0 78.67336759663294
2120.0 78.56408532257404
2180.0 77.00519469059142
2240.0 76.09042636612061
2300.0 75.87492649812401
2360.0 76.67950567378122
2400.0 74.50284332775011
2500.0 74.48279426827773
2580.0 77.22179599023939
2650.0 80.04087709308416
2720.0 80.07346990883565
2800.0 81.45906263657508
2900.0 82.98343461029553
3000.0 83.21655999317606
3070.0 83.0200675624618
3150.0 80.68523216659158
3250.0 79.81657677405326
3350.0 80.10318974480755
3450.0 77.87536803513795
3550.0 75.230012301617
3650.0 75.13747454337567
3750.0 73.76839968904116
3870.0 76.05374288789322
4000.0 77.20348581491061
4120.0 76.4086706632387
4250.0 79.55581300941367
4370.0 78.76946445335344
4500.0 79.26865814881344
4620.0 81.24705630209766
4750.0 81.03729073750557
4870.0 82.04460809313534
5000.0 80.8134003186383
5150.0 81.60827710656966
5300.0 81.63556760098024
5450.0 81.5067606226606
5600.0 81.4578461270964
5800.0 81.47906564222536
6000.0 80.515439994965
6150.0 78.85135616143737
6300.0 79.25887294614773
6500.0 80.7422920764254
6700.0 80.11210408739812
6900.0 81.43188817731209
7100.0 81.21640595037186
7300.0 81.14639799096496
7500.0 81.42695436369712
7750.0 80.44206378136053
8000.0 79.30255084073481
8250.0 79.64560866680687
8500.0 81.00241678566789
8750.0 81.35423864669905
9000.0 79.99958815017621
9250.0 79.36988350036802
9500.0 81.33079337118231
9750.0 80.69431792156638
10000.0 81.57517489079532
10300.0 80.82909320145775
10600.0 81.95352895431378
10900.0 81.32247649965566
11200.0 79.98153123181183
11500.0 79.80993626900295
11800.0 77.22081128769419
12200.0 75.36227190599318
12500.0 71.38838259233904
12800.0 74.61031608353368
13200.0 77.30920898731492
13600.0 78.51658036590302
14000.0 80.35671536211511
14500.0 78.01024948601226
15000.0 75.58880027387139
15500.0 73.6887623800566
16000.0 75.17552751982622
16500.0 76.2884518080507
17000.0 75.5681068577912
17500.0 75.15255259824707
18000.0 72.5951252632506
18500.0 70.12039206448507
19000.0 66.27075523202633
19500.0 64.97825745704102
