Freq,Floor Bounce,Ceiling Bounce,Front Wall Bounce,Side Wall Bounce,Rear Wall Bounce,Total Early Reflection
20.5078,53.30252621317378,52.58993089765478,53.00558771131735,53.504880591894434,54.011972017325476,53.30924186149092
21.9727,55.44604137071646,54.52617111607289,55.041754899119766,55.5738410323534,56.125196023676,55.375433726525515
23.4375,59.47053481022077,59.10596890879539,59.26780489944444,59.747551974768996,60.43246297564893,59.63056330261229
24.9023,57.843004314383975,57.235541780959565,57.565517115018665,57.970240908885884,58.51041467683966,57.84597186656528
26.3672,61.153173712932,60.99238583355206,61.14101735692573,61.30007397327965,60.9591802794438,61.110908965850356
27.832,63.773391609544134,63.45581090549281,63.69941353133409,63.83459316601544,63.5125688589677,63.65764091955786
29.2969,66.40042958186368,66.14033475384933,66.34154972869146,66.43813370507836,66.17374318722156,66.30049952127784
30.7617,68.88386419523101,68.59729601529902,68.8150349806201,68.87899886143909,68.62367841754302,68.76155544009598
32.2266,71.08278664855403,70.78480216161402,71.01345400735296,71.03503930806393,70.73759244570446,70.93301530182443
33.6914,73.20738094252616,72.89144771164882,73.13480764154379,73.12045434483642,72.79159633997045,73.03203849810889
35.1563,75.20958558070394,74.8552658193938,75.12323613249713,75.0843869048311,74.75640644105232,75.00913068549609
36.6211,77.04297212060233,76.7171027712126,76.9708587108638,76.9023352485621,76.54829065151922,76.84002439631257
38.0859,78.74580456754742,78.39635860063864,78.66807280730397,78.57281775440399,78.19276936553202,78.51968790873852
39.5508,80.31210543748155,79.9413939899698,80.22631471135182,80.11147516799778,79.72659297850396,80.06858281480605
41.0156,81.73180407965657,81.33866160145512,81.64220899189075,81.50318370782747,81.08988465593909,81.46710064120597
42.4805,83.02210531549396,82.57931791452616,82.91893232491158,82.74924039548642,82.28202024201586,82.71814196054031
43.9453,84.16330195608026,83.71484481371147,84.06937919978513,83.86049080491529,83.2967169260731,83.83152760251478
45.4102,85.14093690652231,84.73254744518452,85.05954857192985,84.84266086345866,84.26052271105539,84.81811443823253
46.875,85.96376836658436,85.54447890804806,85.87153782722748,85.65991856955773,85.1433088666208,85.6460175366883
48.3398,86.73053511611162,86.30437957161126,86.63422260169368,86.41871920594853,85.92485710025794,86.4116249832119
51.2695,87.9204024936993,87.49618074868029,87.82800533467307,87.58946693925976,87.09455581753342,87.59527050269746
52.7344,88.36160213326089,87.91838009976864,88.26205480707789,88.01490649482055,87.53351949376884,88.02770707165925
54.1992,88.6916705269018,88.24164210549328,88.59430052446366,88.32670513125383,87.820263096323,88.34556153618902
55.6641,88.95627241912972,88.50091962051421,88.85974541184379,88.57677024840287,88.04903415968145,88.60007766737321
58.5938,89.33410972433181,88.87387219291081,89.23916738430215,88.93476597988621,88.40296017716237,88.96914941069507
60.0586,89.43971464571256,88.9788477370019,89.34785019328996,89.02713595835134,88.48471662278992,89.06848462905455
62.9883,89.54893214598889,89.11105177879263,89.46975540391568,89.12747401532842,88.57169230165788,89.17929107176808
64.4531,89.60377103686409,89.1358523987259,89.5185323820942,89.15243308823158,88.57275235830001,89.2117045736883
67.3828,89.75618919225722,89.23917562152715,89.65226655849558,89.25715327785431,88.53016628738787,89.30788459783568
68.8477,89.72278349948536,89.21756334466336,89.61711087522693,89.2396056227404,88.59015131665755,89.2953002542441
71.7773,89.65659120375783,89.14195525807885,89.55184735304987,89.15408908239334,88.53908397685193,89.22622831273743
74.707,89.67772758432226,89.12494372662634,89.56546774944186,89.13741535331226,88.47075446378062,89.21565657447854
77.6367,89.66625674150576,89.1270372389534,89.55287295810668,89.12538191623788,88.48030156488444,89.21003823316268
79.1016,89.65238907839877,89.13944340778258,89.54319393966372,89.12696832147245,88.55171630041393,89.21978156831177
82.0313,89.65632414101906,89.15689048143284,89.5649402438916,89.11153902297931,88.56842132061196,89.2286269086213
84.9609,89.6731949946744,89.18621835714383,89.5943546121451,89.1242341575193,88.57426649948671,89.24796149686874
87.8906,89.69517505701859,89.1371517202818,89.59600010199402,89.11924325542701,88.66450101854309,89.25819188406884
90.8203,89.79003503491467,89.22259556688168,89.70409611510313,89.17351400948202,88.67102755241292,89.33095258447797
95.2148,89.79886597453866,89.2294977761451,89.72266568675913,89.13384067401385,88.50700340297178,89.30295886061981
98.1445,89.77579824987066,89.22038213897007,89.71234984512846,89.09433438189815,88.44665773319163,89.27611412480682
101.074,89.75930873717296,89.20007582092448,89.70432220466265,89.04570869561351,88.33265192705494,89.23861970626032
105.469,89.80622531131188,89.18683072429599,89.73422659765946,89.0453182640263,88.2123456336845,89.23397480401346
108.398,89.76405933834296,89.1244304797891,89.67816376903839,89.01143541305952,88.27614403737712,89.20323045115695
112.793,89.59296808881437,88.958317564268,89.5173109440773,88.82015604407424,88.19291929930785,89.04586846553384
117.188,89.54823391279952,88.89149509524107,89.48424955322388,88.69331178205343,87.98761775685837,88.95785744745147
120.117,89.71541388848954,89.050573275549,89.6484244315946,88.82863618517267,88.12036107633247,89.11128382231082
124.512,89.84979748033454,89.07832930208808,89.75338039531746,88.8988846602686,88.23854359196673,89.20354767096484
128.906,89.8794809004474,89.09130602902395,89.8059553175591,88.86435662107858,88.09628246458317,89.19615983985486
133.301,89.85491647425444,89.15823238052046,89.80013390575148,88.81759059797645,87.70841338365014,89.13560801729328
139.16,89.5710265491266,88.86634280910755,89.50540721190417,88.55395955223813,87.55770543187258,88.87079421926644
143.555,89.57220575813979,88.7774940686931,89.51530841413435,88.47110786993387,87.39259564092019,88.81624722787738
147.949,89.74467239431148,88.93343757543023,89.66962228064575,88.598907922431,87.70317989344183,88.99320087588777
153.809,89.5073100492324,88.79115255286086,89.4802136086973,88.35738247884962,87.1806581596068,88.74428045699736
159.668,89.30064935123696,88.50095532408979,89.26131014158416,88.13149644536257,86.87328873689813,88.50043743140891
165.527,89.14754098546643,88.21631341852255,89.17786900129231,87.80627607521667,86.51329839668828,88.27883085694053
171.387,89.91364143507933,88.9177730148276,89.80072150554876,88.53628453315565,87.08326143457892,88.96489513810391
177.246,89.69947068514902,88.8898480982581,89.69204543137826,88.34567785297263,86.84433312997453,88.81486700295925
183.105,89.54977277224539,88.71275211776835,89.51230386268155,88.19213241280586,87.12782714468408,88.70924429716396
188.965,89.77905667162425,88.85893922541207,89.75604056251981,88.2341335602773,87.03695602751719,88.84919091640327
196.289,89.61807524163557,88.45251259993442,89.5039672500872,87.9482852569387,86.60139802644453,88.55985417618167
203.613,89.28346989717758,88.50348644141518,89.36533914073208,87.57147271358188,86.06287846042801,88.32003373347004
210.938,89.95795491412471,88.65904504716578,89.84619431263677,88.0090711043732,85.67486072401428,88.68243451486448
218.262,89.76321964880546,88.7758485390361,89.63704195343705,88.03967772496954,86.06458417729405,88.64742701620806
