Freq "Total Early Reflection"
20.5078 35.96829731361795
21.9727 27.385329492954938
23.4375 38.18513855916915
24.9023 32.157602919521295
26.3672 43.02756237045672
27.832 36.42258970398241
29.2969 43.29378739499852
30.7617 35.25994272268032
32.2266 43.41793112882509
33.6914 44.68118575737215
35.1562 43.6654764949581
36.6211 45.479731920238166
38.0859 44.877375316832044
39.5508 43.74665045776753
41.0156 46.39979020465715
42.4805 47.47597749656212
43.9453 49.122808806997384
45.4102 50.204123112299484
46.875 52.2958865621665
48.3398 54.50351765969437
51.2695 55.897928342185764
52.7344 57.29499259962478
54.1992 58.341588109305206
55.6641 59.21271881219835
58.5938 61.47554195436193
60.0586 62.42265977274623
62.9883 64.17172484741862
64.4531 64.90745376891236
67.3828 66.31007915890936
68.8477 66.98013661731243
71.7773 68.075560160367
74.707 68.87128659452132
77.6367 69.70878846593556
79.1016 70.13091753840776
82.0312 70.76899394817485
84.9609 71.38563588387755
87.8906 72.02311176241743
90.8203 72.56334943217001
95.2148 73.1878675243111
98.1445 73.69037617412447
101.074 74.1632319025774
105.469 74.77651262044084
108.398 75.31396069419512
112.793 75.7684821239904
117.188 76.3586137896574
120.117 76.75228345399522
124.512 77.26461097988009
128.906 77.7585612728386
133.301 78.05843362814737
139.16 78.53862805837412
143.555 78.60091427113036
147.949 78.78603415360014
153.809 78.93363951980814
159.668 78.693242248735
165.527 78.48078195254452
171.387 78.55301315607652
177.246 78.65638673368154
183.105 78.47529462424922
188.965 78.35358424696174
196.289 78.30776774736209
203.613 77.90569307719117
210.938 77.67126055883273
218.262 77.50872250939484
225.586 77.36566814857146
232.91 77.08140767291991
241.699 76.8618796403017
250.488 76.47254883773033
259.277 76.51916154318103
268.066 76.58539949834262
276.855 76.242162381184
287.109 75.90717600155895
297.363 75.87772441989283
307.617 76.03285854530851
319.336 75.55756240035169
329.59 75.1751009406669
341.309 75.32397556737382
353.027 75.11149332355043
366.211 75.16880580412676
379.395 75.20892743570488
392.578 74.83080471898907
405.762 74.91214982203026
420.41 74.66035741945198
435.059 74.7276905761991
451.172 74.5987609836394
465.82 74.60120799198853
483.398 74.59690358041168
499.512 74.8024510980219
517.09 74.63105328832177
536.133 74.59399334646544
555.176 74.39495786626406
574.219 74.48028548533493
594.727 74.62144536358925
615.234 74.50698665908396
637.207 74.75639472223789
659.18 74.52701298483315
682.617 74.46151664841476
707.52 74.49605312247937
732.422 74.49141336858959
757.324 74.38599001043106
785.156 74.42675713949781
811.523 74.37774616813432
840.82 74.37403339218864
870.117 74.12792368955226
900.879 73.83354346582036
933.105 73.5990878758134
965.332 73.8259765988222
1000.49 73.5389227712899
1035.64 73.9523893385007
1072.27 73.73596310615319
1108.89 73.97065672642346
1148.44 73.88415151456452
1189.45 73.99444784356366
1230.47 74.39257506998405
1274.41 74.46492374130175
1319.82 74.64397190529485
1366.7 74.6001628017198
1413.57 74.1462111232973
1463.38 73.88969805998401
1516.11 73.74856547004966
1568.85 73.41043711798476
1624.51 73.99540804032294
1681.64 74.36653744980173
1741.7 73.93096417159973
1803.22 74.24285675694152
1866.21 74.51002136265434
1932.13 74.50285633460379
1999.51 75.05346521358898
2069.82 75.77017043879343
2143.07 75.80037858663613
2219.24 76.4668325200354
2296.88 76.92521628936453
2378.91 75.56138154761955
2462.4 72.91386178962418
2548.83 71.51972456419985
2639.65 70.99748030461298
2731.93 71.80798499581509
2828.61 73.05119841045676
2928.22 73.870787712734
3030.76 74.43330259517965
3137.7 74.87134806132605
3249.02 75.4830550282144
3363.28 75.6563804633579
3481.93 75.9010798793238
3604.98 76.12786162963542
3732.42 75.96184619633881
3864.26 76.02618032289354
4000.49 75.69391380839083
4141.11 75.44413653801546
4287.6 75.47615181707151
4438.48 75.02292827100773
4595.21 74.81844439801223
4756.35 75.05365917335162
4924.8 74.27741817651454
5097.66 73.83916322565726
5277.83 73.46477962379905
5463.87 72.61962040392127
5657.23 71.58840684181466
5856.45 70.60784100715394
6062.99 70.51236507660218
6276.86 71.35543990166802
6498.05 72.08703103944815
6726.56 72.27013209513295
6963.87 72.24362825648903
7209.96 72.60183896276781
7464.84 73.2899061880165
7727.05 74.28778940522277
7999.51 74.45470332308153
8282.23 73.1400164948345
8573.73 71.5864658813271
8876.95 70.43239968523302
9188.96 69.80808429744023
9514.16 69.78312312078303
9849.61 69.93738246978053
10196.8 69.8701911435502
10555.7 69.92560459913452
10927.7 69.79888035911716
11313.0 69.81217463649818
11712.9 69.30653913952972
12126.0 69.50077745899503
12553.7 70.37040986105156
12996.1 72.57763429871903
13454.6 76.4267577896423
13929.2 79.12041913012222
14419.9 78.3384343677697
14928.2 75.77806464556745
15455.6 74.57165246160635
16000.5 74.69931057746894
16564.5 75.36059155677115
17148.9 76.51956871842317
17752.4 76.17917203648108
18379.4 73.49724108178076
19026.9 70.92291369987802
19697.8 69.35574508997303
19999.5 68.54848153156735
