Freq "Total Early Reflection"
22.4 -8.471556489628725
23.0 -5.8112531328504105
23.6 -2.9271145180127434
24.0 -2.3163044104873194
25.0 -1.4289508656276695
25.8 -0.2955101255497681
26.5 0.9857336267889849
27.2 2.965242911181221
28.0 4.9808204498765605
29.0 7.379690043072216
30.0 9.12761159969078
30.7 8.056360698653506
31.5 8.304565849948588
32.5 9.645126140152612
33.5 11.349316704103344
34.5 13.452138728534337
35.5 16.493255331354007
36.5 18.380446350287045
37.5 19.404422515668912
38.7 20.576121990611412
40.0 22.809357026834093
41.2 25.48105051403813
42.5 28.78988444707484
43.7 31.936777575688538
45.0 32.48163842171765
46.2 31.65434369848292
47.5 33.29846816318012
48.7 36.83568046494723
50.0 39.266927355716305
51.5 41.57152040161351
53.0 43.51334270260402
54.5 46.01065178964315
56.0 49.135050826947506
58.0 51.45312514021286
60.0 53.63205945676309
61.5 55.663176712879064
63.0 57.66668220279027
65.0 59.605311883049524
67.0 60.68433724961358
69.0 62.019064320516264
71.0 63.529567562509044
73.0 64.74861624223932
75.0 66.15288544559147
77.5 67.56101944587094
80.0 68.92179430245008
82.5 70.32533017020886
85.0 71.75008582608112
87.5 73.08870901744329
90.0 74.33811808010292
92.5 75.45089006677983
95.0 76.32395147253247
97.5 77.02326740452263
100.0 77.49142342400832
103.0 77.83271819325803
106.0 78.03869208620456
109.0 78.21342423527365
112.0 78.2942262679242
115.0 78.40808692402474
118.0 78.46121687109466
122.0 78.50711580354714
125.0 78.53237775420274
128.0 78.53332328481208
132.0 78.54614642813114
136.0 78.54491187972236
140.0 78.52926421118973
145.0 78.47381252553542
150.0 78.50176902563362
155.0 78.44274401717533
160.0 78.43417490399476
165.0 78.38428191830215
170.0 78.33725162742023
175.0 78.31524464809505
180.0 78.2725924784067
185.0 78.15667184700835
190.0 78.01399293380334
195.0 77.86163130292863
200.0 77.60272854946521
206.0 77.36868382396058
212.0 77.23719415512913
218.0 77.195008224937
224.0 77.24279647164904
230.0 77.3142244564665
236.0 77.42493462920747
240.0 77.49151056295925
250.0 77.50127197178391
258.0 77.43644410493282
265.0 77.37963307766775
272.0 77.3773742859541
280.0 77.42089791594945
290.0 77.41560488275904
300.0 77.28651405615615
307.0 77.13085129449503
315.0 76.82634290579666
325.0 76.49937184204103
335.0 76.31318355317946
345.0 76.16343201611288
355.0 76.00621456376507
365.0 75.80729971886157
375.0 75.68239800168865
387.0 75.54922735290116
400.0 75.41868315081842
412.0 75.32383496043148
425.0 75.27510891958364
437.0 75.23939310493425
450.0 75.22389030943832
462.0 75.21622475158465
475.0 75.21810304172234
487.0 75.22964260064992
500.0 75.3159906691511
515.0 75.36359921910943
530.0 75.16712004604678
545.0 74.99537542257254
560.0 74.91705177680807
580.0 75.05816350878636
600.0 75.33695355806533
615.0 75.62287998033123
630.0 75.91970110796767
650.0 75.90026306825948
670.0 75.59898849943981
690.0 75.5374136827497
710.0 75.49830095322459
730.0 75.4138531305344
750.0 75.3861875457108
775.0 75.47150621314184
800.0 75.70070215428952
825.0 75.88885327717217
850.0 76.00175137661334
875.0 75.92509494248891
900.0 75.6293815536804
925.0 75.17271047489118
950.0 75.04621007694202
975.0 75.30722944595398
1000.0 75.35299519471413
1030.0 75.26455805365053
1060.0 75.25743955734285
1090.0 75.26669768678956
1120.0 75.10268524353052
1150.0 74.91556052972585
1180.0 74.92305873205103
1220.0 74.9805963770614
1250.0 75.21797891672973
1280.0 74.9391001505327
1320.0 74.8718695443548
1360.0 75.20892899836399
1400.0 75.09836398722608
1450.0 75.24220395035208
1500.0 74.89734731156283
1550.0 74.79798818004421
1600.0 74.7599780971801
1650.0 74.70451584154661
1700.0 74.43623798683997
1750.0 74.15393190171568
1800.0 74.16581872980161
1850.0 74.22316255262228
1900.0 74.42702254473907
1950.0 74.8789831648633
2000.0 74.97201499553348
2060.0 74.45075963425465
2120.0 74.4810646547247
2180.0 74.64470978823307
2240.0 74.76295880104954
2300.0 74.82429217558565
2360.0 75.2331243996093
2400.0 75.11164088290037
2500.0 75.22242588781761
2580.0 74.94565553505159
2650.0 74.71417917411055
2720.0 74.56037220656548
2800.0 73.7076596888504
2900.0 73.66682234327641
3000.0 73.48274792720282
3070.0 73.74601946000591
3150.0 73.83191923537727
3250.0 73.80418290580832
3350.0 73.73373375064234
3450.0 73.6879146065359
3550.0 73.99089343614055
3650.0 73.49740162340254
3750.0 73.35522398890792
3870.0 73.1196832660344
4000.0 72.8043515227935
4120.0 73.41885666885224
4250.0 73.09220291530146
4370.0 72.73741840359313
4500.0 72.41602750827114
4620.0 72.30521028562741
4750.0 71.87985323601553
4870.0 71.85519390834506
5000.0 71.79774844390015
5150.0 71.85384598982287
5300.0 72.42837787049477
5450.0 73.15013012158407
5600.0 73.47051382156609
5800.0 73.80026117257478
6000.0 72.57955466780535
6150.0 72.73452623092311
6300.0 73.22573469323748
6500.0 72.44496299950008
6700.0 72.18303072414614
6900.0 72.76062958795457
7100.0 73.40006583016613
7300.0 73.13401620417216
7500.0 73.00908581601253
7750.0 72.95617357929142
8000.0 73.38612740079148
8250.0 73.92251128935804
8500.0 74.06349128496535
8750.0 73.50570945351527
9000.0 72.74192560867402
9250.0 72.06135772460215
9500.0 71.97413601801746
9750.0 72.22038046285091
10000.0 72.81729482617675
10300.0 73.53517716312048
10600.0 73.92688239188949
10900.0 73.68479101135948
11200.0 72.97290228425521
11500.0 73.3530442759078
11800.0 73.9774640803442
12200.0 74.12176655469608
12500.0 73.47983878473026
12800.0 72.7251573289712
13200.0 70.81008810325908
13600.0 71.68255911968622
14000.0 71.56582239323164
14500.0 73.211632370196
15000.0 74.1615152037044
15500.0 73.67746891957403
16000.0 72.37855411412342
16500.0 71.832518107839
17000.0 71.71013594714198
17500.0 72.42329150872915
18000.0 73.61276110250465
18500.0 74.70004226539228
19000.0 73.96968152797538
19500.0 72.60378129709514
