Freq "Sound Power DI"
22.4 64.00929781625055
23.0 64.00933491530168
23.6 64.00591623931052
24.0 63.989487076906926
25.0 63.980642052893415
25.8 63.98858324617777
26.5 63.98267483864515
27.2 63.96084553409156
28.0 63.95273846824031
29.0 63.93234024866024
30.0 63.932403657872044
30.7 63.92914744110104
31.5 63.90158579792697
32.5 63.90049879508709
33.5 63.901865508715105
34.5 63.879049382827645
35.5 63.85933036801788
36.5 63.86340233698343
37.5 63.814147109001766
38.7 63.82627623774127
40.0 63.81205166357847
41.2 63.79621641362198
42.5 63.787885265241925
43.7 63.74543064601207
45.0 63.716180713626215
46.2 63.71914809190761
47.5 63.72037879095603
48.7 63.71114221331891
50.0 63.683452297408735
51.5 63.6752300075525
53.0 63.637806987953525
54.5 63.63894991019116
56.0 63.63912200598476
58.0 63.61072036761054
60.0 63.58543485410058
61.5 63.591393613556974
63.0 63.56769070033161
65.0 63.54818008920907
67.0 63.535223939789915
69.0 63.52101069303572
71.0 63.49905740867975
73.0 63.46640579687852
75.0 63.49484223118826
77.5 63.46263742961713
80.0 63.436322733071464
82.5 63.438982754711304
85.0 63.43257907608891
87.5 63.39503473976694
90.0 63.40897366092398
92.5 63.36358193406629
95.0 63.36866699392618
97.5 63.36696672256355
100.0 63.33014410608146
103.0 63.35685479496118
106.0 63.33931596297754
109.0 63.34465091273337
112.0 63.3372615198749
115.0 63.335935546239966
118.0 63.32898428913255
122.0 63.33675056644803
125.0 63.33369096637459
128.0 63.34961307781076
132.0 63.34426637405804
136.0 63.3507697025738
140.0 63.31254369369945
145.0 63.3636567590747
150.0 63.34781541741373
155.0 63.35036909740511
160.0 63.38134103120731
165.0 63.37887394190412
170.0 63.40009461978076
175.0 63.4018195334545
180.0 63.40800753579131
185.0 63.42719827031951
190.0 63.426152726078655
195.0 63.46891855359833
200.0 63.45567434189273
206.0 63.49608202296045
212.0 63.51669230023215
218.0 63.51573919509879
224.0 63.548841562754845
230.0 63.552581598295305
236.0 63.59904377256653
240.0 63.62373962981488
250.0 63.64750031444143
258.0 63.66894104933688
265.0 63.69449474834485
272.0 63.744820557580596
280.0 63.77160396702746
290.0 63.79528292326317
300.0 63.82106862166356
307.0 63.85208802938165
315.0 63.88416673689545
325.0 63.95282404919135
335.0 63.99799056967804
345.0 64.02831965490324
355.0 64.06591946141779
365.0 64.10746441192707
375.0 64.17779507246902
387.0 64.22241408383378
400.0 64.26113646865636
412.0 64.3415496272226
425.0 64.41117037325945
437.0 64.44160861120467
450.0 64.507579238277
462.0 64.60619906040593
475.0 64.64076269347196
487.0 64.72704567996487
500.0 64.76881590849737
515.0 64.82825078570303
530.0 64.90708012415263
545.0 64.9416193971234
560.0 64.9827928779178
580.0 65.04495588021868
600.0 65.08780213875694
615.0 65.14540654499294
630.0 65.17020293969104
