Freq "Early Reflections DI"
20.5078 40.05156027250507
21.2402 40.12433583026802
21.9727 40.10674200657229
22.7051 40.14571060879962
23.4375 40.2458311792241
24.1699 40.20145836439056
25.6348 40.19770927632834
26.3672 40.138629864755785
27.0996 40.1547287750318
27.832 40.12765296782851
29.2969 40.13475546367346
30.0293 40.22530537394235
31.4941 40.13923762574916
32.2266 40.09815275813423
33.6914 40.162026164801006
34.4238 40.1595335229523
35.8887 40.15234440451286
37.3535 40.1837635183946
38.8184 40.18448296736348
39.5508 40.178394710603555
41.0156 40.18379008530303
42.4805 40.203093437022176
43.9453 40.195705969425944
45.4102 40.19546161991221
47.6074 40.19502873777739
49.0723 40.20940368687704
50.5371 40.20825770280686
52.7344 40.203652183627185
54.1992 40.19807924827845
56.3965 40.211999964150806
58.5938 40.210313897650934
60.0586 40.222563916312666
62.2559 40.21682474457458
64.4531 40.207628742840214
66.6504 40.22293066627594
69.5801 40.21146865276707
71.7773 40.21401288273226
73.9746 40.219170116827556
76.9043 40.22593017975231
79.834 40.23542078086035
82.7637 40.241332933910314
85.6934 40.230602210333714
88.623 40.2531539724763
91.5527 40.25634302973245
94.4824 40.25731601573794
98.1445 40.254046298115554
101.807 40.268997696979085
105.469 40.268566942482394
109.131 40.254682589176355
112.793 40.2693508924949
116.455 40.27534081299231
120.85 40.305302488644074
125.244 40.33364138374682
129.639 40.328467066618984
134.033 40.31999863030359
138.428 40.35949823240355
143.555 40.42016845546864
148.682 40.44341592926962
153.809 40.41632330037294
159.668 40.424751177424454
164.795 40.478532866058586
170.654 40.483923450005676
176.514 40.461493227017016
183.105 40.56261380399479
189.697 40.580365635557854
196.289 40.59994079517685
202.881 40.704871497307366
210.205 40.661408841037996
217.529 40.61736082769872
225.586 40.694174723226425
232.91 40.719580040129486
241.699 40.965107042257145
249.756 40.92960962322057
258.545 40.92035068701722
268.066 40.85284056916457
277.588 40.982744767050534
287.109 40.99560201327773
297.363 41.05220827998873
307.617 41.02450601886498
318.604 41.1233090814049
329.59 41.17990002691347
341.309 41.28366993522452
353.76 41.182158720406065
366.211 41.330460166437234
378.662 41.28003084567197
392.578 41.205678408174194
405.762 41.42411664000433
420.41 41.433621859410536
435.059 41.487797135966446
450.439 41.394695133793334
466.553 41.321276589863885
482.666 41.55638164603337
500.244 41.26308152863142
517.822 41.423607634707494
536.133 41.55860475018173
554.443 41.40394807646318
574.219 41.38343422025302
594.727 41.62885823142854
615.234 41.567024480354036
637.207 41.6309974390568
659.912 41.67012607981266
683.35 42.00537001867349
706.787 41.96785121328378
731.689 42.11920000735684
758.057 42.02985065150898
784.424 42.159308098032184
812.256 42.33886599516772
840.82 42.30745598131071
870.85 42.40683662730595
901.611 42.63846048814804
933.105 42.546587215581795
966.064 42.48282690484393
999.756 42.70568583027293
1034.91 42.41767773846337
1071.53 42.55527441190418
1109.62 42.34424232180001
1148.44 42.2641895824397
1189.45 42.45521665342852
1231.2 42.33982008882005
1274.41 42.57765626400888
1319.82 42.675409565754066
1365.97 42.68729037083456
1414.31 42.71495846399604
1464.11 42.668589105754634
1515.38 42.70816673112495
1568.85 42.69953264320448
1624.51 43.02164693179709
1681.64 42.83695940474678
1740.97 42.86421386157251
1802.49 42.75245097382924
1866.21 42.30819193436437
1932.13 41.95634943000222
2000.24 41.70337563919904
2070.56 41.63357903990561
2143.8 41.47501804472685
2219.24 41.312189722505366
2297.61 41.27269311559604
2378.17 41.258462021155324
2462.4 41.20261027450711
2548.83 41.22154628158185
2638.92 41.74852018518136
2731.93 41.487897713964045
2828.61 41.07304597278794
2928.22 40.59764036478232
3031.49 40.64614446149028
3138.43 41.073010486042946
3249.02 41.28993439409703
3363.28 41.29165329846417
3481.93 41.49962900277416
3604.98 41.400870842926125
3732.42 41.28118095894321
3863.53 41.266410178136695
3999.76 41.40507030623522
4141.11 41.5158780703475
4286.87 41.37376087284598
4438.48 41.637398621115054
4594.48 41.82976009649586
4757.08 41.88066546265385
4924.8 42.05633651156958
5098.39 42.230384290660936
5277.83 42.32252026509431
5463.87 42.508466178674524
5656.49 42.691401839036374
5856.45 42.73074599145849
6062.99 42.75234995126628
6276.86 42.93568778384761
6498.05 42.91397969220479
6727.29 42.89697572563496
6964.6 42.82895752791765
7209.96 42.96945014734216
7464.11 42.923505387658636
7727.78 43.14296654049461
8000.24 43.28584837982926
8282.23 43.31794164655149
8574.46 43.44556957180221
8876.22 43.604088381862724
9189.7 43.65145768052248
9513.43 43.78674866637053
9848.88 44.001486459577876
10196.8 44.330747805951745
10556.4 44.50058455970019
10928.5 44.68852827953209
11313.7 44.926592172129176
11712.9 44.96977238683267
12126.0 44.99969037954615
12553.7 45.185100302237316
12996.1 45.13853402131417
13454.6 44.96711185521693
13928.5 44.63856407258777
14419.9 44.40837321601752
14928.2 44.18247372590136
15454.8 44.22333745781505
15999.8 44.28708391832458
16564.5 44.367044586960034
17148.2 44.33408121543248
17753.2 44.20442268314389
18379.4 44.30577487439308
19027.6 44.67934930067847
19698.5 45.27947366968438
19999.5 45.3637962937766
