Freq,On Axis,Listening Window,Sound Power,Early Reflections,Early Reflections DI,Sound Power DI,DI offset
20.5078,57.91040000000001,57.920503561724985,57.799850244441444,57.868943289219914,50.05156027250507,50.12065331728354,50
21.2402,57.4666,57.465170406547514,57.201367547982045,57.34083457627949,50.12433583026802,50.26380285856547,50
21.9727,59.06100000000001,59.064548443635914,58.83977258739131,58.957806437063624,50.10674200657229,50.224775856244605,50
22.7051,58.94890000000001,58.949502543444765,58.636375310249804,58.80379193464515,50.14571060879962,50.31312723319496,50
23.4375,58.1225,58.10964392364309,57.58187511397466,57.86381274441899,50.2458311792241,50.52776880966843,50
24.1699,59.98510000000002,59.97786566335719,59.557127694616895,59.77640729896663,50.20145836439056,50.4207379687403,50
25.6348,61.386799999999994,61.378063419645486,60.97214860843869,61.180354143317146,50.19770927632834,50.4059148112068,50
26.3672,61.50110000000001,61.499299580273174,61.20636431045085,61.36066971551739,50.138629864755785,50.29293526982232,50
27.0996,62.3468,62.34172853176713,62.018625962180835,62.18699975673533,50.1547287750318,50.3231025695863,50
27.832,63.3261,63.32353119223069,63.06935411057481,63.19587822440218,50.12765296782851,50.25417708165588,50
29.2969,63.79830000000001,63.79780028224201,63.52741372625488,63.66304481856855,50.13475546367346,50.27038655598713,50
30.0293,63.4469,63.43697347537656,62.97273981001544,63.21166810143421,50.22530537394235,50.46423366536112,50
31.4941,64.83189999999999,64.82963147710572,64.54931953218707,64.69039385135656,50.13923762574916,50.28031194491865,50
32.2266,65.25,65.25001265990485,65.04584119679524,65.15185990177062,50.09815275813423,50.20417146310962,50
33.6914,65.5796,65.57529891166385,65.2457521530495,65.41327274686284,50.162026164801006,50.329546758614356,50
34.4238,66.1445,66.13995745048436,65.81629427403485,65.98042392753206,50.1595335229523,50.323663176449514,50
35.8887,66.81129999999999,66.8077080225834,66.49444781919385,66.65536361807054,50.15234440451286,50.31326020338955,50
37.3535,67.3932,67.38667602505,67.01502620388948,67.2029125066554,50.1837635183946,50.37164982116052,50
38.8184,68.0857,68.0788778812407,67.70608573453764,67.89439491387722,50.18448296736348,50.37279214670306,50
39.5508,68.4373,68.43087219260588,68.07015486332283,68.25247748200232,50.178394710603555,50.36071732928305,50
41.0156,69.07999999999998,69.07329805304423,68.69803098881138,68.8895079677412,50.18379008530303,50.375267064232844,50
42.4805,69.70009999999999,69.69130905782788,69.2773286058709,69.4882156208057,50.203093437022176,50.413980451956974,50
43.9453,70.3752,70.3667661540116,69.96865030207204,70.17106018458566,50.195705969425944,50.398115851939565,50
45.4102,70.9673,70.95886998058724,70.56378201307575,70.76340836067503,50.19546161991221,50.395087967511486,50
47.6074,71.8527,71.84424154971065,71.4502965636497,71.64921281193325,50.19502873777739,50.393944986060944,50
49.0723,72.3526,72.34292036132814,71.91871962147196,72.1335166744511,50.20940368687704,50.424200739856175,50
50.5371,72.8922,72.88228530722972,72.46076120251135,72.67402760442286,50.20825770280686,50.42152410471837,50
52.7344,73.6216,73.61213610315025,73.20168022705595,73.40848391952306,50.203652183627185,50.410455876094304,50
54.1992,74.1259,74.11676119332337,73.71721037498519,73.91868194504492,50.19807924827845,50.399550818338184,50
56.3965,74.8905,74.87977052205855,74.45397903735892,74.66777055790774,50.211999964150806,50.42579148469963,50
58.5938,75.5858,75.57541875031193,75.1490388598148,75.36510485266099,50.210313897650934,50.42637989049713,50
60.0586,76.0384,76.02677426250446,75.57417043215185,75.8042103461918,50.222563916312666,50.452603830352615,50
62.2559,76.7377,76.72610722680133,76.28903201191535,76.50928248222675,50.21682474457458,50.43707521488598,50
64.4531,77.3428,77.33148709910007,76.91359107776769,77.12385835625986,50.207628742840214,50.41789602133238,50
66.6504,77.98309999999998,77.97069904273249,77.52573112126011,77.74776837645655,50.22293066627594,50.44496792147238,50
69.5801,78.7605,78.7483031455601,78.32572039218358,78.53683449279303,50.21146865276707,50.42258275337652,50
71.7773,79.314,79.30176126472007,78.87350376130543,79.08774838198781,50.21401288273226,50.42825750341464,50
73.9746,79.8554,79.84260506232879,79.40320953156338,79.62343494550123,50.219170116827556,50.43939553076541,50
76.9043,80.5772,80.56312167486726,80.10910910896519,80.33719149511495,50.22593017975231,50.454012565902076,50
79.834,81.2748,81.25870517755905,80.78938569663057,81.0232843966987,50.23542078086035,50.469319480928476,50
82.7637,81.9546,81.93773477079836,81.4559364743996,81.69640183688804,50.241332933910314,50.48179829639875,50
85.6934,82.5783,82.56138675172225,82.10322466571107,82.33078454138854,50.230602210333714,50.458162086011185,50
88.623,83.1399,83.12084762624296,82.61418126369526,82.86769365376666,50.2531539724763,50.506666362547705,50
91.5527,83.7005,83.6803418021325,83.16767248238736,83.42399877240005,50.25634302973245,50.51266931974514,50
94.4824,84.2084,84.18700105289726,83.67748771003372,83.92968503715932,50.25731601573794,50.50951334286354,50
98.1445,84.7291,84.70739452512515,84.2074604825451,84.4533482270096,50.254046298115554,50.49993404258005,50
101.807,85.2017,85.17838472681538,84.6493803439437,84.9093870298363,50.268997696979085,50.529004382871676,50
105.469,85.6286,85.60441820578818,85.07919556833914,85.33585126330578,50.268566942482394,50.52522263744903,50
109.131,85.914,85.89203026119446,85.39396081281694,85.63734767201811,50.254682589176355,50.49806944837752,50
