Freq "Total Early Reflection"
22.4 9.456276971991585
23.0 7.728317724412122
23.6 7.33623076575843
24.0 8.636857841090702
25.0 12.210197779132884
25.8 8.394367501502117
26.5 7.473284379941461
27.2 5.998288568363122
28.0 10.697505849543617
29.0 14.393193461552912
30.0 17.801119922042275
30.7 21.30947109671284
31.5 24.566865211873292
32.5 27.301265033302556
33.5 30.116145567704635
34.5 31.924705684741113
35.5 33.99087141326113
36.5 36.99147284820175
37.5 39.06412755710842
38.7 40.65539685455151
40.0 42.63012718409338
41.2 44.33340942802231
42.5 45.97867204744402
43.7 47.95143531806518
45.0 49.48916395121485
46.2 51.35512829360458
47.5 53.11046475542719
48.7 54.64001111109273
50.0 56.58434214481677
51.5 58.564132843784094
53.0 60.38821801175692
54.5 62.073066621470986
56.0 63.63783212815498
58.0 65.06325313106196
60.0 66.31781513876861
61.5 67.26854917070767
63.0 68.01373746525832
65.0 68.56582416591765
67.0 68.8297797959007
69.0 68.80497128046655
71.0 68.58612715573882
73.0 68.3398807067589
75.0 68.11706825000131
77.5 67.97927766366618
80.0 67.91802296231674
82.5 67.90906098708129
85.0 67.92520071414694
87.5 67.98284117282434
90.0 68.06742953219067
92.5 68.17314056403296
95.0 68.25898173997423
97.5 68.3299916797143
100.0 68.388129405643
103.0 68.48834946644303
106.0 68.62721212977945
109.0 68.70549831064501
112.0 68.75882547597774
115.0 68.77886049706646
118.0 68.7426788528531
122.0 68.53374829864032
125.0 68.24616121920921
128.0 68.03729125850104
132.0 67.97817120074362
136.0 68.09616123233454
140.0 68.19653009001817
145.0 68.30741736863699
150.0 68.36478726282365
155.0 68.34159397642631
160.0 68.16255409035831
165.0 68.02143086937832
170.0 67.9629377596827
175.0 67.92639357532808
180.0 67.82957746975237
185.0 67.51137063104096
190.0 67.24320007213457
195.0 66.9211716857601
200.0 67.1263038856137
206.0 67.28749116250484
212.0 67.15206315411133
218.0 67.10715242328008
224.0 66.82481205654581
230.0 66.63038853988441
236.0 66.55290592550051
