Freq,Floor Bounce,Ceiling Bounce,Front Wall Bounce,Side Wall Bounce,Rear Wall Bounce,Total Early Reflection
20.5078,36.0910895976201,32.837623521423794,35.73838360499495,35.038751597279926,36.10654555835934,35.316422677540274
21.9727,39.71319629898652,36.34574591292416,38.83559380776343,37.811881891204266,34.51159668591889,37.80866275467905
23.4375,37.32637019476415,31.80282761450222,35.60267152848867,34.54249181295994,33.729351818359746,34.98498205882784
24.9023,39.84686672217144,33.54763725705412,38.08717454670564,36.21946752992828,31.651476634298874,36.813236361535374
26.3672,40.468203149984035,35.21148771427154,38.524874356645896,37.80081879365504,36.47683730736749,38.068356380916455
27.832,41.38668613367004,35.47654045879496,38.88327051677483,38.26250504908883,37.469045951154115,38.728485235147886
29.2969,45.16567571794225,39.51607523932323,42.74506387153447,42.26875792894019,41.04708793073384,42.56237934488139
30.7617,46.72237345961106,42.095150469664574,44.47957710247432,44.18217964085811,43.56409735881455,44.47721476644618
32.2266,50.07880737852504,46.00716694437547,48.08071499751311,47.832806329903704,47.07879842826854,48.030967241455315
33.6914,52.38669651921147,48.67092200743299,50.58253986174235,50.21716561471608,49.285165544177474,50.42331897205135
35.1562,54.798068124401865,51.16758952592782,53.055283451563426,52.60516956883892,51.53876689617873,52.83073098129127
36.6211,57.21523822621084,53.73065487246846,55.54969177039716,55.144107881444555,54.23135283448384,55.349043214473866
38.0859,60.037879644195144,56.50405550832055,58.45444133912123,57.92965257037629,56.68066269146466,58.11962981337804
39.5508,62.01823463557999,58.8815614381373,60.59021647537547,60.1356679164348,59.085289471766984,60.295382939536026
41.0156,64.01266683487431,60.85787363672752,62.63265507054085,62.09239791771388,60.80134773935008,62.24929757612405
42.4805,66.03123375838936,63.18008834206471,64.74383091114505,64.32274167293886,63.3979497710212,64.46011378097447
43.9453,67.83729603287362,65.36271587283467,66.74994763440752,66.4075666198929,65.64526010008963,66.49107640879963
45.4102,69.46757958970063,67.06302790546626,68.42323942213228,68.07922151590067,67.3510901467073,68.16193356511961
46.875,71.15548260739972,68.85364695792657,70.15933092537789,69.83582346060784,69.16379490138489,69.91044239219474
48.3398,72.61797082205992,70.32448660512325,71.64015805721247,71.29247934327589,70.5969317820345,71.37206144047632
51.2695,75.4018278104207,73.26013694141012,74.51547903490373,74.15727248697875,73.43475588603349,74.22444053082201
52.7344,76.63243397093466,74.51036007071647,75.76702605218858,75.39883196908549,74.65711982996648,75.46346378442423
54.1992,77.81633456655806,75.76086489429423,76.98142902183218,76.6307742465498,75.94366472766703,76.69125770768572
55.6641,78.85829990043995,76.86187451794788,78.0482857071599,77.72158774099877,77.10802105151993,77.77850966426972
58.5938,80.80601670791434,78.87083163758592,80.04772469593776,79.69749680180495,79.04374482152814,79.7507486033872
60.0586,81.69489869264152,79.797966863659,80.95722874667285,80.61148751847178,79.97218047596266,80.66200267571308
62.9883,83.2956256139144,81.43584088726104,82.58860592325516,82.23854287748513,81.60362526066007,82.2858480852724
64.4531,83.99564881422013,82.15378238094723,83.30204361347955,82.9536059819053,82.33988775597247,83.00087979144313
67.3828,85.27498174765253,83.4573384781549,84.60584449144783,84.24629214563129,83.65789352836633,84.29874820416106
68.8477,85.85559470372964,84.04088189058247,85.19714124285325,84.82491550326654,84.22622320738789,84.8796306427553
71.7773,86.69179635609838,84.9547940805664,86.07496833091473,85.71173187843054,85.08360984550586,85.75132308428071
74.707,87.45872357760278,85.78329843702853,86.88124400540354,86.505088780186,85.84167436954931,86.54076920266154
77.6367,87.93791432003398,86.28679623651902,87.38116328394547,87.00074175245004,86.34486726782437,87.03588969560677
79.1016,88.09305372899892,86.44856894812693,87.54630455187824,87.15750218373167,86.49694016007041,87.19411248583378
82.0312,88.27707092162052,86.63051368651489,87.74095299980257,87.33563897277541,86.6543577532079,87.37440523835414
84.9609,88.32094698550459,86.6788376985938,87.80016369465753,87.37889841147589,86.6599782817765,87.41579752760542
87.8906,88.24457900754392,86.62306742072194,87.74009629099054,87.31597342598191,86.60442826317416,87.35263968822204
90.8203,88.11935962081871,86.53439372249825,87.63756485096799,87.2103521674978,86.53315444165365,87.25156573426705
95.2148,87.98020679330203,86.44593716867308,87.53562425258654,87.0873974694037,86.37670066695601,87.1294829084688
