Freq,On Axis,Listening Window,Sound Power,Early Reflections,Early Reflections DI,Sound Power DI,DI offset
20.5078,46.000422727272735,45.51391318883773,51.404180818490545,49.22595572644141,36.28795746239632,34.10973237034719,40
21.9727,49.33752272727273,49.08642910705447,54.49072483462459,52.46606637533091,36.62036273172356,34.595704272429884,40
23.4375,51.840922727272726,51.606987548204074,56.301846943280225,54.4490235253196,37.15796402288447,35.30514060492385,40
24.9023,54.417422727272736,54.259427934330574,58.52945834397323,56.80259616939617,37.45683176493441,35.72996959035734,40
26.3672,56.859422727272715,56.751519739232606,60.43055288516749,58.89221392750321,37.8593058117294,36.32096685406512,40
27.832,59.56022272727273,59.47989382304631,62.5106802396642,61.18118732899309,38.29870649405322,36.969213583382114,40
29.2969,61.49592272727273,61.44204096864901,64.14340157859083,62.93824050615106,38.50380046249795,37.298639390058185,40
30.7617,63.46512272727273,63.434442124043954,65.86917466806995,64.76755493480039,38.66688718924357,37.56526745597401,40
32.2266,65.14542272727273,65.1333826169169,67.3838240370765,66.35999914357829,38.77338347333861,37.74955857984041,40
33.6914,67.00712272727273,67.00497666216503,68.9469952989028,68.04672856464616,38.958248097518876,38.05798136326223,40
35.1562,68.42312272727273,68.42579367863479,70.1641701903589,69.34606533237647,39.07972834625832,38.26162348827589,40
36.6211,69.77062272727272,69.78314967189795,71.41412369503234,70.64383391641533,39.13931575548261,38.3690259768656,40
38.0859,70.99672272727273,71.01283467735352,72.4951688056686,71.78805129323611,39.224783384117416,38.517665871684926,40
39.5508,72.02552272727274,72.04537251728222,73.40909792075483,72.75410035181595,39.29127216546627,38.636274596527386,40
41.0156,72.93732272727273,72.96048107032827,74.24252797203388,73.6239996701408,39.336481400187466,38.71795309829439,40
42.4805,73.85682272727271,73.88302236092433,75.08264622956948,74.50163655480745,39.38138580611688,38.80037613135485,40
43.9453,74.71702272727273,74.7415589096909,75.79232623156851,75.27727602806006,39.46428288163084,38.949232678122385,40
45.4102,75.36552272727273,75.39245428340294,76.41588255264809,75.91280273491995,39.47965154848299,38.976571730754856,40
46.875,75.94982272727273,75.97874380797614,76.96858898692588,76.4813270142876,39.497416793688544,39.010154821050264,40
48.3398,76.49452272727274,76.52441460679152,77.46537867509383,77.00050412533457,39.52391048145695,39.05903593169769,40
51.2695,77.44562272727273,77.47877055518265,78.37748793806935,77.93195573904578,39.54681481613687,39.1012826171133,40
52.7344,77.81962272727273,77.85520950432951,78.75143930205354,78.30876867089353,39.54644083343598,39.10377020227597,40
54.1992,78.19962272727273,78.23778989089918,79.11965338769672,78.6864365108066,39.55135338009258,39.118136503202464,40
55.6641,78.60322272727274,78.6396026715057,79.4373512806072,79.04268581524357,39.596916856262126,39.202251390898496,40
58.5938,79.24742272727273,79.27800714471726,79.90207681361306,79.58640148510653,39.69160565961073,39.3759303311042,40
60.0586,79.51732272727273,79.54593134920516,80.10518656781221,79.81866544751873,39.72726590168644,39.44074478139295,40
62.9883,80.08682272727273,80.12054955497447,80.74892429196414,80.43071158947792,39.68983796549655,39.37162526301033,40
64.4531,80.24952272727273,80.28602658660543,80.9402546733234,80.61033275527885,39.67569383132658,39.345771913282036,40
67.3828,80.52552272727273,80.56196894594504,81.16954095157061,80.86191588889558,39.70005305704946,39.39242799437443,40
68.8477,80.60162272727273,80.63651349346338,81.19750086999612,80.91150232344906,39.72501117001433,39.43901262346726,40
71.7773,81.07452272727272,81.10735968799862,81.59620203370334,81.34527609613843,39.76208359186019,39.51115765429529,40
74.707,81.49902272727275,81.53129970471927,81.98286678001733,81.75004261250048,39.781257092218794,39.54843292470194,40
77.6367,81.37442272727273,81.40634839556091,81.82849037319203,81.60959799113418,39.79675040442673,39.577858022368886,40
79.1016,81.35982272727273,81.39117684851432,81.79254401604369,81.58355240202967,39.80762444648465,39.59863283247063,40
82.0312,81.76692272727271,81.79663691333579,82.14672309787608,81.96188154619676,39.834755367139024,39.64991381545971,40
84.9609,81.91092272727275,81.93807290085772,82.22821640802309,82.07236311801788,39.86570978283984,39.70985649283463,40
