Freq "Early Reflections DI"
20.5078 35.52267216412332
21.9727 35.61857154869176
23.4375 36.41694428162404
24.9023 38.60618166056527
26.3672 38.23961696857691
27.832 38.61143799379059
29.2969 38.35650413457688
30.7617 38.47081617058191
32.2266 38.89267132453455
33.6914 39.08577901861851
35.1562 38.983753755940086
36.6211 39.2984647204877
38.0859 39.01019652026277
39.5508 39.15918997873811
41.0156 39.272683375340165
42.4805 39.330766758314525
43.9453 39.37637960052818
45.4102 39.44221240165395
46.875 39.448283202433174
48.3398 39.48720051535771
51.2695 39.55525612611737
52.7344 39.596518103190135
54.1992 39.6108878214696
55.6641 39.642508111943386
58.5938 39.689629580241316
60.0586 39.71779050210738
62.9883 39.762336407552084
64.4531 39.8057928548359
67.3828 39.85657070500845
68.8477 39.83683740644986
71.7773 39.84382834979098
74.707 39.88345444230251
77.6367 39.92311965385436
79.1016 39.93628465727835
82.0312 39.968257958526735
84.9609 39.984918181311684
87.8906 39.95318258080427
90.8203 39.992522260644776
95.2148 40.06294257700863
98.1445 40.095483600917476
101.074 40.11666411549359
105.469 40.22879417084327
108.398 40.20349933597316
112.793 40.201047208565925
117.188 40.343576180158024
120.117 40.50546148873306
124.512 40.416526264945674
128.906 40.4189560019406
133.301 40.52911474471625
139.16 40.49967827519582
143.555 40.608615860677446
147.949 40.67010514087353
153.809 40.58513769001365
159.668 40.74290681438383
165.527 40.75127402685811
171.387 40.750946873364924
177.246 40.53737590970779
183.105 40.65143463537747
188.965 40.699893446797645
196.289 40.74039363111919
203.613 40.77073306166385
210.938 41.05174657334503
218.262 40.789166988249164
225.586 40.8184650964793
232.91 41.06035581712909
241.699 41.286272421567446
250.488 41.394368930841736
259.277 41.46822364553252
268.066 41.21327147251479
276.855 41.32845930068622
287.109 41.34461577696267
297.363 41.03002478350031
307.617 41.24961434510763
319.336 40.63163652020086
329.59 41.096883223549
341.309 41.11552905031894
353.027 41.52969062036141
366.211 41.27163891152355
379.395 41.297025398808046
392.578 41.12916036534341
405.762 41.28112046945971
420.41 41.006867801784765
435.059 41.424393324758555
451.172 41.99066343958846
465.82 42.29994068424689
483.398 41.95945047531225
499.512 41.526979861963326
517.09 41.738505750492834
536.133 41.91601324701823
555.176 42.94884071764565
574.219 42.577142573483115
594.727 42.29472965343126
615.234 42.233975595212684
637.207 41.83523817638195
659.18 42.49252765343246
682.617 42.40551071850021
707.52 42.60660906422251
732.422 42.5821276923665
757.324 42.56642175291471
785.156 42.36160117221348
811.523 42.686769958085506
840.82 43.034773229351146
870.117 43.18273921752062
900.879 42.707620982556236
933.105 43.2353057746364
965.332 43.39810160896461
1000.49 43.3586789043851
1035.64 42.724104265485735
1072.27 43.087896892513555
1108.89 43.074118948237086
1148.44 42.649646786197906
1189.45 42.67760093242046
1230.47 43.365659205216545
1274.41 43.72135576104665
1319.82 43.83065802910831
1366.7 44.166458180481726
1413.57 44.303019980527836
1463.38 44.58755438589732
1516.11 44.7821087614809
1568.85 44.97838074854943
1624.51 44.99328695350066
1681.64 45.051940502248215
1741.7 44.844118488595484
1803.22 44.75972429711726
1866.21 44.71683560168532
1932.13 44.6906754652704
1999.51 44.43753721418285
2069.82 44.11802058836592
2143.07 44.139637520318416
2219.24 44.055314173872574
2296.88 43.7048390644119
2378.91 43.90680529685902
2462.4 43.829248352100564
2548.83 43.44236782339732
2639.65 43.61319135600584
2731.93 43.70593344355214
2828.61 43.538686055510226
2928.22 43.6978718114737
3030.76 43.73987952699102
3137.7 43.720598770462914
3249.02 43.705873395896205
3363.28 43.646079355021854
3481.93 43.549869136048216
3604.98 43.50928011940218
3732.42 43.5965758366457
3864.26 43.67782681797884
4000.49 43.80447000701628
4141.11 43.70747077468741
4287.6 43.918020818468534
4438.48 43.68430741032142
4595.21 43.834331399081876
4756.35 44.01615056928004
4924.8 43.94542921274849
5097.66 44.335818197937755
5277.83 44.36352397647613
5463.87 43.98182092314917
5657.23 44.391953153925215
5856.45 44.56197813494812
6062.99 44.59956252920718
6276.86 44.71301616719248
6498.05 44.85887509799717
6726.56 44.94902236711691
6963.87 44.92059555392798
7209.96 44.91016004376226
7464.84 44.87776407900017
7727.05 45.063545916776846
7999.51 45.197331318558994
8282.23 45.262175321643014
8573.73 45.38745642964892
8876.95 45.45557860848827
9188.96 45.39303879816721
9514.16 45.36447322066424
9849.61 45.3592719289705
10196.8 45.37198581556264
10555.7 45.2318163315157
10927.7 44.9630072871029
11313.0 45.22198965557614
11712.9 45.047006879099
12126.0 44.76686491277307
12553.7 44.71042386271324
12996.1 44.53552816222336
13454.6 44.40562755722037
13929.2 44.31322947577385
14419.9 44.28916715306636
14928.2 44.595908891420166
15455.6 45.11279444403502
16000.5 45.86421682713481
16564.5 46.714647831897395
17148.9 47.26893810553899
17752.4 47.275887013562695
18379.4 46.76349104504219
19026.9 46.21634676956029
19697.8 45.37983149376045
19999.5 45.1328443330185
