Freq "Sound Power"
20.5078 66.44940063194981
21.2402 67.52168979679428
21.9727 68.5131397151443
22.7051 69.40978889674956
23.4375 70.04985720823633
24.1699 70.34919380919543
25.6348 72.05891791529115
26.3672 73.08986148461301
27.0996 74.06317667112972
27.832 74.47822164105872
29.2969 75.06726276650862
30.0293 75.31608080657331
31.4941 76.32148373073916
32.2266 76.65359701452945
33.6914 77.26029314870222
34.4238 77.67141331339802
35.8887 78.05513046272806
37.3535 78.64346708692305
38.8184 79.16935841834659
39.5508 79.36954436729117
41.0156 79.81654640667674
42.4805 80.21322710033847
43.9453 80.70001044964758
45.4102 81.11908099595964
47.6074 81.72092260577152
49.0723 82.19208959228527
50.5371 82.63111565653006
52.7344 83.18455859255458
54.1992 83.56512671254863
56.3965 84.18128637004045
58.5938 84.79160658543083
60.0586 85.09247611229269
62.2559 85.49247853184444
64.4531 85.98723116463242
66.6504 86.33455589864818
69.5801 86.81511413135439
71.7773 87.05693481743292
73.9746 87.28861123490144
76.9043 87.52549393106206
79.834 87.58083199342721
82.7637 87.58764719354843
85.6934 87.76369395032371
88.623 87.66665244260987
91.5527 87.6060295788419
94.4824 87.49782672802982
98.1445 87.36548218788916
101.807 87.19786221625327
105.469 86.91143687889294
109.131 86.55923535143891
112.793 86.3393295424713
116.455 86.17525777000473
120.85 85.86306847616459
125.244 85.77314370230191
129.639 85.68242622116107
134.033 85.26767205487378
138.428 84.9220061604811
143.555 84.833944123289
148.682 84.49812834214057
153.809 84.36076088997451
159.668 83.92337607230336
164.795 83.6781018786922
170.654 83.86373099931933
176.514 83.26241914189659
183.105 82.93932319485089
189.697 82.87977764176208
196.289 82.49197004883497
202.881 82.29534219612701
210.205 82.23123118906922
217.529 82.10411969797643
225.586 81.534376243132
232.91 81.46721858620275
241.699 81.09780593333697
249.756 81.15723850161747
258.545 81.120685293455
268.066 81.09179409495245
277.588 80.41233188767893
287.109 80.50277888506837
297.363 79.97333909922895
307.617 79.67123773805817
318.604 79.60714491395915
329.59 79.89424007371711
341.309 79.71848021416353
353.76 79.20201227981337
366.211 78.90968234006901
378.662 79.16442189726448
392.578 79.07826015587652
405.762 78.96199960055112
420.41 79.15555505963344
435.059 79.52042706352586
450.439 79.53143852155075
466.553 78.89100898909116
482.666 79.20114992390036
500.244 79.39442299359592
517.822 79.47816496324329
536.133 79.29371472261019
554.443 79.57410079554552
574.219 79.65830648033112
594.727 79.44053771559003
615.234 79.3085466195754
637.207 79.60379032500047
659.912 80.84778440004344
683.35 81.08045490593433
706.787 79.64066334765897
731.689 78.70539006963756
758.057 78.10530797122851
784.424 77.78920027183285
812.256 77.99238410522379
840.82 78.06881363737251
870.85 78.25250540906474
901.611 78.73645849363598
933.105 79.36422625443346
966.064 79.06423659958487
999.756 79.11975270477114
1034.91 78.36461226138093
1071.53 78.18817511419226
1109.62 78.31878497833593
1148.44 78.74645292423183
1189.45 79.07340793482034
1231.2 79.48779524598693
1274.41 79.09747355402624
1319.82 78.84839599555342
1365.97 78.85855993192287
1414.31 79.252027874136
1464.11 79.64950020828368
1515.38 79.88938683425576
1568.85 79.87033087225464
1624.51 79.81945082817882
1681.64 79.8156546068747
1740.97 80.30096712056384
1802.49 80.4274480005537
1866.21 80.49464053283694
1932.13 79.78925025609935
2000.24 79.44336676669836
2070.56 79.012997086996
2143.8 77.90729881914743
2219.24 77.23170052012894
2297.61 77.0396854374815
2378.17 76.59795195513689
2462.4 76.17521640315894
2548.83 76.83821262409852
2638.92 77.04428222509324
2731.93 76.9970180383288
2828.61 77.18062594712302
2928.22 77.22181043417308
3031.49 77.47515698682206
3138.43 77.59436921464203
3249.02 77.64303025357835
3363.28 77.68172076642036
3481.93 77.74926131435386
3604.98 77.90679190938349
3732.42 78.15000715331546
3863.53 78.2930970422358
3999.76 78.65238422591436
4141.11 78.57728242680118
4286.87 78.80607166922533
4438.48 78.91524423930441
4594.48 78.71434564268671
4757.08 78.64039657796349
4924.8 78.57883763718323
5098.39 78.46822614017412
5277.83 78.50110392542204
5463.87 78.57047281881238
5656.49 78.85790399157072
5856.45 78.9875533893306
6062.99 79.01535550333843
6276.86 78.94805759227248
6498.05 79.16005169517095
6727.29 79.09794890970873
6964.6 79.31980096712839
7209.96 78.89963094638578
7464.11 79.05313419501596
7727.78 78.74882784136015
8000.24 78.447533050376
8282.23 78.41185882313933
8574.46 78.14685742248253
8876.22 77.86252758577403
9189.7 77.65947634368435
9513.43 77.32348355669625
9848.88 76.75287379011148
10196.8 76.43324415283217
10556.4 76.4509980131245
10928.5 76.65761163133618
11313.7 76.69365561243747
11712.9 76.5959208671119
12126.0 76.48727091207176
12553.7 76.51633426423665
12996.1 76.75799669154772
13454.6 77.04995454052695
13928.5 77.25199642427683
14419.9 77.2605637449165
14928.2 77.10525146050138
15454.8 76.73395079871113
15999.8 76.14542175728006
16564.5 75.66070234029613
17148.2 75.17220673125965
17753.2 74.47034090762627
18379.4 73.8232620556125
19027.6 73.07172670794306
19698.5 72.63615053069286
19999.5 72.621542297298
