Freq "On Axis"
20.5078 63.24756347806424
21.2402 63.86716347806423
21.9727 64.83096347806422
22.7051 65.93706347806422
23.4375 66.95586347806422
24.1699 66.7353634780642
25.6348 68.48076347806422
26.3672 69.40286347806422
27.0996 70.93686347806423
27.832 71.80436347806422
29.2969 72.57226347806422
30.0293 73.00716347806421
31.4941 74.13356347806423
32.2266 74.61496347806423
33.6914 75.42546347806422
34.4238 75.89806347806422
35.8887 76.4228634780642
37.3535 77.12686347806422
38.8184 77.73406347806421
39.5508 78.01736347806423
41.0156 78.58826347806423
42.4805 79.11876347806422
43.9453 79.68856347806422
45.4102 80.16546347806423
47.6074 80.85066347806422
49.0723 81.40466347806422
50.5371 81.89216347806422
52.7344 82.4673634780642
54.1992 82.92286347806422
56.3965 83.62446347806421
58.5938 84.28196347806421
60.0586 84.67576347806424
62.2559 85.15766347806421
64.4531 85.55986347806422
66.6504 86.0615634780642
69.5801 86.55676347806421
71.7773 86.80746347806421
73.9746 87.09986347806422
76.9043 87.46896347806423
79.834 87.62236347806422
82.7637 87.5837634780642
85.6934 87.7901634780642
88.623 87.76516347806422
91.5527 87.79346347806423
94.4824 87.67866347806422
98.1445 87.5649634780642
101.807 87.42686347806422
105.469 87.23976347806423
109.131 86.8526634780642
112.793 86.71156347806422
116.455 86.57626347806423
120.85 86.41006347806422
125.244 86.40766347806421
129.639 86.2003634780642
134.033 85.85546347806424
138.428 85.60396347806422
143.555 85.51666347806422
148.682 85.35126347806423
153.809 85.13006347806422
159.668 84.57846347806422
164.795 84.94626347806422
170.654 85.15766347806421
176.514 84.43726347806422
183.105 84.14496347806421
189.697 83.97246347806421
196.289 83.55836347806422
202.881 83.72406347806422
210.205 83.65306347806423
217.529 83.40796347806422
225.586 82.9365634780642
232.91 82.95456347806422
241.699 82.82356347806423
249.756 82.9674634780642
258.545 82.68176347806423
268.066 82.76186347806421
277.588 82.07596347806422
287.109 81.98686347806422
297.363 82.06116347806422
307.617 81.73516347806422
318.604 81.87896347806422
329.59 81.87936347806423
341.309 81.29946347806423
353.76 81.16626347806422
366.211 81.73976347806422
378.662 81.29946347806423
392.578 82.09116347806422
405.762 82.15496347806422
420.41 82.88006347806422
435.059 82.9289634780642
450.439 81.90476347806423
466.553 81.68056347806423
482.666 81.77696347806422
500.244 82.00106347806422
517.822 82.38026347806422
536.133 83.14626347806421
554.443 83.31996347806422
574.219 83.85666347806422
594.727 83.86846347806421
615.234 83.91106347806424
637.207 84.10986347806424
659.912 84.01646347806421
683.35 80.75856347806422
706.787 80.97586347806423
731.689 81.70816347806422
758.057 81.76516347806422
784.424 82.07886347806422
812.256 82.69246347806423
840.82 82.29066347806422
870.85 82.87686347806424
901.611 83.46856347806423
933.105 83.97116347806423
966.064 83.60356347806422
999.756 83.38726347806424
1034.91 82.01526347806423
1071.53 82.96816347806423
1109.62 82.05946347806422
1148.44 83.72716347806423
1189.45 83.30306347806423
1231.2 84.12656347806423
1274.41 83.64866347806422
1319.82 83.11856347806422
1365.97 81.58716347806423
1414.31 84.17376347806422
1464.11 85.95626347806422
1515.38 84.25696347806422
1568.85 84.58136347806422
1624.51 84.63176347806422
1681.64 85.47406347806422
1740.97 85.97856347806423
1802.49 86.02096347806422
1866.21 86.19196347806422
1932.13 85.97816347806422
2000.24 85.90946347806423
2070.56 85.54576347806422
2143.8 84.60436347806422
2219.24 84.2250634780642
2297.61 84.40696347806423
2378.17 83.27106347806422
2462.4 82.76646347806421
2548.83 83.45856347806422
2638.92 83.68416347806422
2731.93 83.37316347806421
2828.61 83.56596347806422
2928.22 83.44706347806422
3031.49 83.72716347806423
3138.43 84.02716347806422
3249.02 83.23436347806422
3363.28 83.35476347806421
3481.93 83.73376347806423
3604.98 82.98136347806421
3732.42 82.84656347806423
3863.53 83.11336347806422
3999.76 83.26696347806423
4141.11 82.38986347806421
4286.87 83.02136347806422
4438.48 82.72026347806423
4594.48 82.19736347806422
4757.08 82.43666347806422
4924.8 81.81266347806424
5098.39 82.24876347806422
5277.83 82.49936347806423
5463.87 82.47296347806422
5656.49 83.34606347806424
5856.45 83.21846347806424
6062.99 83.13336347806423
6276.86 83.07796347806422
6498.05 83.90706347806422
6727.29 84.04916347806422
6964.6 84.92946347806422
7209.96 84.68836347806422
7464.11 85.4562634780642
7727.78 85.59666347806423
8000.24 85.26536347806423
8282.23 85.66816347806422
8574.46 85.61576347806422
8876.22 85.16296347806421
9189.7 84.79466347806422
9513.43 84.35706347806422
9848.88 83.62186347806421
10196.8 83.18856347806422
10556.4 83.1232634780642
10928.5 83.17416347806422
11313.7 83.09336347806422
11712.9 82.90476347806423
12126.0 82.96556347806423
12553.7 82.90696347806423
12996.1 83.39776347806422
13454.6 84.05746347806424
13928.5 84.30276347806422
14419.9 84.29296347806424
14928.2 84.22166347806422
15454.8 83.80356347806422
15999.8 83.28966347806424
16564.5 82.9271634780642
17148.2 82.16856347806423
17753.2 80.70006347806422
18379.4 79.09556347806422
19027.6 77.07186347806423
19698.5 75.5068634780642
19999.5 75.42616347806423
