Freq "Total Early Reflection"
20.5078 52.99048440225218
21.9727 55.17860842288974
23.4375 54.596261895632665
24.9023 55.34006402296379
26.3672 56.1189424079283
27.832 56.39649402475885
29.2969 57.10073281407534
30.7617 57.42140018988013
32.2266 57.957883106717986
33.6914 58.58017122939714
35.1562 59.38501493776312
36.6211 59.95886749021719
38.0859 60.27068123582461
39.5508 60.577223026033096
41.0156 61.25113398450833
42.4805 61.86443232857724
43.9453 62.2098762566587
45.4102 62.7403194165004
46.875 62.89987745309597
48.3398 61.89606768623818
51.2695 62.6340776754181
52.7344 63.04923235326919
54.1992 63.10166920769308
55.6641 63.2705365106211
58.5938 63.50172342778643
60.0586 63.226468356116584
62.9883 62.951894236476846
64.4531 62.87277539196262
67.3828 63.08485453842255
68.8477 63.52744387947965
71.7773 64.7693844016255
74.707 66.44069147440509
77.6367 70.41382312313718
79.1016 71.68722319165758
82.0312 74.07045701594222
84.9609 76.16215937051948
87.8906 77.74689858091382
90.8203 79.17072150087182
95.2148 80.75183941319938
98.1445 81.53378476222218
101.074 82.19938306765023
105.469 82.81090287613651
108.398 83.31452377210937
112.793 83.90316431619941
117.188 85.07942223849344
120.117 85.36303400820219
124.512 85.72030092905918
128.906 86.06997235166969
133.301 86.44285945237598
139.16 86.8884330555064
143.555 87.19821213790684
147.949 87.48059901603743
153.809 87.78972596399481
159.668 88.11981150045197
165.527 88.4856463833095
171.387 88.71049639048573
177.246 88.8786732138444
183.105 88.97166891324146
188.965 89.07207882037414
196.289 89.22710811531101
203.613 89.31988553387899
210.938 89.32446979990826
218.262 89.16825010233858
225.586 89.19115665127126
232.91 89.11007609889715
241.699 88.84341797390285
250.488 88.6742496295488
259.277 88.65203587052238
268.066 88.3943066972629
276.855 88.495127593795
287.109 88.19720976207056
297.363 88.16450679641108
307.617 88.03164469129844
319.336 87.35374555642096
329.59 87.20678759078474
341.309 86.98125636033231
353.027 86.98252830866384
366.211 86.81745864983114
379.395 86.67738961265015
392.578 86.29985764770231
405.762 86.14821866366393
420.41 86.36268056451037
435.059 86.02636956996824
451.172 86.20416978631907
465.82 86.30513373079356
483.398 86.33879353563178
499.512 86.36533337368267
517.09 85.63979228977506
536.133 85.12462906451502
555.176 85.20392656294764
574.219 84.51295414385127
594.727 84.28777735188825
615.234 84.62712582215988
637.207 84.05592814159965
659.18 83.46140758530144
682.617 83.30918008046476
707.52 82.89270612567941
732.422 84.73570599718741
757.324 85.19060279362454
785.156 84.6804254240758
811.523 84.66701382618209
840.82 83.51845011079504
870.117 83.82437732245567
900.879 83.08250112588163
933.105 83.63416643727345
965.332 82.75714663851993
1000.49 83.14614997405005
1035.64 82.61826945124548
1072.27 83.16928185264591
1108.89 84.55287244767564
1148.44 85.14837869000013
1189.45 84.42993239498279
1230.47 84.09609676942166
1274.41 84.06443717774918
1319.82 84.24667103669194
1366.7 84.11014778661969
1413.57 84.36852414368158
1463.38 84.01528291940791
1516.11 84.69727383498915
1568.85 83.968588203428
1624.51 83.11738867811243
1681.64 85.11240916842459
1741.7 84.91181371260203
1803.22 85.94569148664029
1866.21 85.05702470912631
1932.13 83.91831942021729
1999.51 84.33165500656165
2069.82 84.553402937523
2143.07 84.59056988011447
2219.24 84.05485719038649
2296.88 83.97515987883322
2378.91 84.21648706484078
2462.4 85.07573064875776
2548.83 85.50838419973672
2639.65 85.50973742964985
2731.93 85.33121842286205
2828.61 86.04959119355193
2928.22 86.98111624686403
3030.76 87.04961403703028
3137.7 86.94224412247499
3249.02 86.7026637134766
3363.28 86.49946493408102
3481.93 86.47925265524255
3604.98 86.2499302249181
3732.42 86.6087550973462
3864.26 86.50511174256243
4000.49 86.23261658652017
4141.11 87.13608518228462
4287.6 87.54832960135307
4438.48 87.5709353917932
4595.21 87.5389263612054
4756.35 87.68317957558686
4924.8 87.78939729565762
5097.66 87.24470839553054
5277.83 87.18509376968576
5463.87 86.84497733349866
5657.23 86.61144901232919
5856.45 86.90150171128798
6062.99 87.71135351063604
6276.86 87.47438062878037
6498.05 87.1805014431721
6726.56 86.88771334232649
6963.87 86.97168517216252
7209.96 87.56519272851632
7464.84 87.49443173216136
7727.05 87.62265972123447
7999.51 87.48935611788173
8282.23 87.44637012617089
8573.73 87.24311979980081
8876.95 87.37599601638256
9188.96 87.60087478011883
9514.16 87.75852898443112
9849.61 87.61354763594056
10196.8 87.73305393237465
10555.7 87.67176707452059
10927.7 87.39646006482286
11313.0 87.08432290531334
11712.9 86.75782141918609
12126.0 86.64850690191906
12553.7 86.67761401132518
12996.1 87.12398265013124
13454.6 88.222552429086
13929.2 89.52520317125496
14419.9 90.95327964344213
14928.2 90.23553198378983
15455.6 87.46708778879926
16000.5 84.39415861815574
16564.5 82.41315430413354
17148.9 80.79135837991785
17752.4 80.07723193682375
18379.4 79.61656164832327
19026.9 79.18478308104987
19697.8 78.50963103012083
19999.5 78.33110222493691
