Freq "Rear Wall Bounce"
20.5078 51.88901314127659
21.9727 54.27962098886192
23.4375 53.54689830455024
24.9023 54.099543559151556
26.3672 54.944702730899195
27.832 55.179585156095015
29.2969 55.838250545809444
30.7617 56.13945188805843
32.2266 56.651727961540814
33.6914 57.22275455006732
35.1562 57.89696574290875
36.6211 58.5057548385698
38.0859 58.80194363916269
39.5508 59.06427413157843
41.0156 59.67679999237188
42.4805 60.29270065838273
43.9453 60.59009999257901
45.4102 61.09951446162174
46.875 61.198720046591745
48.3398 59.74149506010593
51.2695 60.18641691794218
52.7344 60.47283153557723
54.1992 60.281818405952606
55.6641 60.015293158007836
58.5938 60.18945430828106
60.0586 59.44199343189828
62.9883 57.62121585021421
64.4531 56.57965663658334
67.3828 54.381020613778134
68.8477 53.804080096634124
71.7773 56.27852103856878
74.707 60.804229514768025
77.6367 68.51004984609506
79.1016 70.12703412498281
82.0312 72.8300027699099
84.9609 75.01296713838937
87.8906 76.70626493363774
90.8203 78.35310143377023
95.2148 79.9757671615625
98.1445 80.7875934597247
101.074 81.46939615728206
105.469 82.08262120340032
108.398 82.61001039270855
112.793 83.16539058733211
117.188 84.39586833559288
120.117 84.68579200050077
124.512 85.08096569906911
128.906 85.45415212167813
133.301 85.8422797651431
139.16 86.28837300149854
143.555 86.59010685216646
147.949 86.84046384669982
153.809 87.16017422005697
159.668 87.5531257082277
165.527 87.90289678564636
171.387 88.09866293198537
177.246 88.23940583290805
183.105 88.35672022478889
188.965 88.4367366609959
196.289 88.50455137200845
203.613 88.5340704824403
210.938 88.61610902353621
218.262 88.61770674421285
225.586 88.57243514855737
232.91 88.35918584818742
241.699 88.04482448622582
250.488 87.71987040399802
259.277 87.7269755367405
268.066 87.3644207019585
276.855 87.19843899267083
287.109 87.36549879292899
297.363 87.18010893484492
307.617 86.56748019551178
319.336 86.31656192588089
329.59 85.76272693112753
341.309 85.64483341296366
353.027 85.15342161548891
366.211 84.88237826182326
379.395 84.81749863619909
392.578 84.1334942119085
405.762 84.0560713622799
420.41 83.81063886433003
435.059 83.37649184808066
451.172 82.61649252728617
465.82 83.75265424173833
483.398 84.19434528367356
499.512 84.35288906570358
517.09 83.51750995406528
536.133 83.4402747496625
555.176 83.5590076710742
574.219 82.92453012542617
594.727 81.20774853242776
615.234 81.50077658087983
637.207 81.90053436019517
659.18 81.3547843733805
682.617 81.19630218415355
707.52 80.3246409267143
732.422 81.72649528544909
757.324 81.3847504550362
785.156 79.17777169855671
811.523 80.81436494367827
840.82 81.76150807802378
870.117 81.38536961678861
900.879 81.88843568367851
933.105 80.76009034286113
965.332 81.066918087794
1000.49 82.47235456862359
1035.64 81.78938688209942
1072.27 83.03893968472408
1108.89 82.69312413571677
1148.44 81.8505386116951
1189.45 80.18441223847577
1230.47 81.12399072983945
1274.41 79.76912269575743
1319.82 79.95500116185694
1366.7 79.8420762247464
1413.57 81.2694977420073
1463.38 79.47550998284318
1516.11 80.94358221543075
1568.85 79.40021773996001
1624.51 78.13937145076498
1681.64 81.40937314875863
1741.7 81.13050513318578
1803.22 85.59318536575147
1866.21 84.04375228001379
1932.13 78.97749007556067
1999.51 76.5099629447484
2069.82 75.7640856224591
2143.07 75.48924050655202
2219.24 73.53571228532292
2296.88 73.55260187230866
2378.91 73.40470395249515
2462.4 74.32401294955524
2548.83 74.934786034825
2639.65 73.89278742559989
2731.93 74.03368450514311
2828.61 74.71371923773529
2928.22 75.92541222419497
3030.76 75.8937209535542
3137.7 75.61271512496425
3249.02 75.01151395433953
3363.28 73.77655961784062
3481.93 72.5662999015165
3604.98 71.61781285917021
3732.42 72.59906451770881
3864.26 73.79101630124347
4000.49 72.35144070252625
4141.11 72.54749188844521
4287.6 73.19033298605957
4438.48 72.63484680583942
4595.21 73.96923760254072
4756.35 73.10666662127075
4924.8 71.68677214088892
5097.66 72.79798204923912
5277.83 72.97741687196327
5463.87 71.43159399554017
5657.23 70.00978740758653
5856.45 70.1928022699891
6062.99 71.5256298611429
6276.86 71.92574619636848
6498.05 70.69980586884537
6726.56 69.96538610614454
6963.87 67.4658178139917
7209.96 70.03501490244672
7464.84 70.43960633252665
7727.05 69.5878629051407
7999.51 68.99822990471782
8282.23 68.66330098460625
8573.73 69.44805019439247
8876.95 69.97645758768672
9188.96 70.89261696658755
9514.16 70.58801589738643
9849.61 71.57818015016208
10196.8 72.34244982713247
10555.7 73.38729867585025
10927.7 74.12364770549324
11313.0 74.93270849671993
11712.9 75.37331587609151
12126.0 76.25433745108842
12553.7 76.4956637657319
12996.1 77.8511183333554
13454.6 79.46243790107943
13929.2 80.98213959227596
14419.9 82.2896827882108
14928.2 80.87130191775675
15455.6 77.44517670520449
16000.5 73.80662021794056
16564.5 70.42620039870796
17148.9 67.18329437020626
17752.4 64.12346434159454
18379.4 62.136893337891536
19026.9 62.65773491704391
19697.8 63.70642926195717
19999.5 63.845940894054024
