Freq,On Axis,Listening Window,Sound Power,Early Reflections,Early Reflections DI,Sound Power DI,DI offset
22.4,54.0,54.0,51.320657855115186,53.13642059478447,20.863579405215532,22.679342144884814,20
23.0,54.3,54.31122549985842,51.64010533500094,53.44427084869153,20.866954651166893,22.671120164857484,20
23.6,54.7,54.689001920046636,52.007174721158975,53.82818513248182,20.860816787564815,22.68182719888766,20
24.0,55.0,55.0,52.31547212246785,54.12818513248182,20.871814867518182,22.684527877532147,20
25.0,55.39999999999999,55.389001920046624,52.69528695050947,54.50413083056203,20.88487108948459,22.693714969537155,20
25.8,55.7,55.71122549985843,53.040105335000945,54.84427084869154,20.866954651166893,22.671120164857484,20
26.5,56.10000000000001,56.10000000000001,53.42042439366034,55.24427084869154,20.855729151308466,22.679575606339668,20
27.2,56.39999999999999,56.41122549985842,53.7452430487789,55.552666828462165,20.858558671396253,22.665982451079515,20
28.0,56.8,56.8,54.115472122467835,55.928185132481815,20.871814867518182,22.68452787753216,20
29.0,57.10000000000001,57.111225499858435,54.43687084111663,56.24427084869154,20.866954651166893,22.674354658741805,20
30.0,57.39999999999999,57.4112254998584,54.7452430487789,56.552666828462165,20.85855867139624,22.6659824510795,20
30.7,57.8,57.8,55.120657855115184,56.93642059478445,20.863579405215546,22.679342144884814,20
31.5,58.10000000000001,58.111225499858435,55.440105335000936,57.24427084869154,20.866954651166893,22.6711201648575,20
32.5,58.5,58.48900192004663,55.800337694667604,57.62030572187541,20.86869619817122,22.68866422537903,20
33.5,58.8,58.8,56.10876836786606,57.92030572187541,20.87969427812459,22.691231632133935,20
34.5,59.10000000000001,59.08900192004664,56.40717472115897,58.22818513248181,20.86081678756483,22.681827198887675,20
35.5,59.39999999999999,59.39999999999999,56.72065785511519,58.53642059478446,20.863579405215532,22.6793421448848,20
36.5,59.7,59.71122549985843,57.040105335000945,58.84427084869154,20.866954651166893,22.671120164857484,20
37.5,60.0,60.011225499858426,57.34010533500093,59.144270848691534,20.866954651166893,22.6711201648575,20
38.7,60.3,60.31122549985842,57.64010533500094,59.44427084869153,20.866954651166893,22.671120164857484,20
40.0,60.60000000000001,60.60000000000001,57.92065785511518,59.73642059478446,20.863579405215546,22.679342144884828,20
41.2,60.8,60.81122549985842,58.14524304877892,59.952666828462156,20.858558671396267,22.6659824510795,20
42.5,61.10000000000001,61.10000000000001,58.413494704117326,60.23642059478448,20.863579405215532,22.686505295882682,20
43.7,61.3,61.31122549985841,58.636870841116604,60.44427084869152,20.866954651166893,22.674354658741805,20
45.0,61.5,61.5,58.827332255183734,60.644270848691534,20.855729151308466,22.672667744816266,20
46.2,61.60000000000001,61.60000000000001,58.908768367866074,60.72030572187539,20.879694278124617,22.691231632133935,20
47.5,61.60000000000001,61.61122549985842,58.94524304877892,60.752666828462154,20.858558671396267,22.6659824510795,20
48.7,61.7,61.7,59.02042439366035,60.84427084869154,20.855729151308466,22.679575606339654,20
50.0,61.8,61.78900192004663,59.10413320766317,60.920305721875394,20.868696198171236,22.684868712383462,20
51.5,61.8,61.81122549985842,59.14524304877892,60.952666828462156,20.858558671396267,22.6659824510795,20
53.0,61.89999999999999,61.89999999999999,59.227332255183754,61.044270848691525,20.855729151308466,22.672667744816238,20
54.5,61.999999999999986,61.999999999999986,59.31547212246784,61.1281851324818,20.871814867518182,22.684527877532147,20
56.0,62.10000000000001,62.10000000000001,59.42733225518374,61.24427084869154,20.855729151308466,22.672667744816266,20
58.0,62.2,62.21122549985843,59.540105335000945,61.34427084869154,20.866954651166893,22.671120164857484,20
60.0,62.39999999999999,62.389001920046624,59.695286950509484,61.50413083056202,20.884871089484605,22.69371496953714,20
61.5,62.5,62.511225499858426,59.84010533500093,61.644270848691534,20.866954651166893,22.6711201648575,20
63.0,62.7,62.7,60.013494704117306,61.836420594784485,20.863579405215518,22.686505295882696,20
65.0,62.89999999999999,62.889001920046624,60.207174721158964,62.02818513248181,20.860816787564815,22.68182719888766,20
67.0,63.10000000000001,63.10000000000001,60.41349470411731,62.23642059478446,20.863579405215546,22.686505295882696,20
69.0,63.3,63.3,60.62733225518376,62.44427084869153,20.855729151308466,22.672667744816238,20
71.0,63.5,63.51122549985841,60.840105335000956,62.644270848691534,20.86695465116688,22.671120164857456,20
73.0,63.8,63.8,61.10876836786606,62.92030572187541,20.87969427812459,22.691231632133935,20
75.0,64.0,64.01122549985843,61.345243048778926,63.15266682846216,20.858558671396267,22.6659824510795,20
77.5,64.3,64.46768934561612,61.90485194524649,63.71325047195256,20.75443887366356,22.56283740036963,20
