Freq "Early Reflections"
22.4 -12.963774599448271
23.0 -11.130189509225204
23.6 -7.038511010403454
24.0 -4.286407194798869
25.0 -2.917230678741589
25.8 -1.0382029349403012
26.5 1.5416045521009494
27.2 4.932497670811358
28.0 7.722779190053586
29.0 10.10916462854081
30.0 12.526237095902843
30.7 13.37135492590997
31.5 15.241561147728191
32.5 16.145617650016675
33.5 19.084838679874736
34.5 22.932962782618233
35.5 25.546110074760605
36.5 29.108552780114223
37.5 31.889097318508277
38.7 34.01860920491242
40.0 37.65427629196114
41.2 40.836044358773165
42.5 43.812968927466216
43.7 46.73035075311836
45.0 49.229865721719364
46.2 51.49359274993799
47.5 53.90100475815106
48.7 57.64450475017762
50.0 60.239446075010136
51.5 61.28357581854385
53.0 62.87956793064524
54.5 65.17864150695493
56.0 67.5825453505116
58.0 70.34485905962168
60.0 72.67338732759606
61.5 74.85175087658482
63.0 76.82181764073435
65.0 78.55124988641701
67.0 79.98086722330277
69.0 81.34859890179547
71.0 82.67611888796392
73.0 83.71080477681551
75.0 84.74881078142897
77.5 85.72327496807812
80.0 86.62317136091589
82.5 87.4718004617943
85.0 88.28448582441703
87.5 89.01957916656629
90.0 89.62271351706397
92.5 90.07149358010406
95.0 90.4139101090521
97.5 90.75891117549263
100.0 91.09245699591668
103.0 91.25660302730171
106.0 91.48552604293735
109.0 91.59043352149
112.0 91.77435513775366
115.0 91.79531506783508
118.0 91.72012940065339
122.0 91.71018458664122
125.0 91.61971509517417
128.0 91.56991618382096
132.0 91.45464930213133
136.0 91.29698956258093
140.0 91.13939047182578
145.0 90.98161240779677
150.0 90.8475665339654
155.0 90.79763521288534
160.0 90.73933301109302
165.0 90.72349383381963
170.0 90.66240739209493
175.0 90.60095593180243
180.0 90.50145936024502
185.0 90.48536129433424
190.0 90.35142653385144
195.0 90.07427246331197
200.0 89.74004793936615
206.0 89.41745261078015
212.0 89.25623738836225
218.0 89.37295740491389
224.0 89.54627834065415
230.0 89.6289828050966
236.0 89.64641914855292
240.0 89.5843790450276
250.0 89.60205409874663
258.0 89.66689340828263
265.0 89.71202916749756
272.0 89.99037302358597
280.0 90.38192770305648
290.0 90.68421471067592
300.0 90.75758511496772
307.0 90.45096453042447
315.0 89.95175290924007
325.0 89.48961647102756
335.0 89.24154128756743
345.0 89.20272185514601
355.0 89.06981788605798
365.0 88.61936183895708
375.0 87.50566791829107
387.0 86.67437094032294
400.0 87.23030995296517
412.0 87.67970412007132
425.0 87.41925694978491
437.0 86.5806142180287
450.0 86.49628152662527
462.0 87.99292157196203
475.0 89.39435701223555
487.0 89.37345052192121
500.0 87.62355308493397
515.0 84.48081344159002
530.0 85.04188607821003
545.0 87.7997130937392
560.0 88.61423427308198
580.0 86.9318059877115
600.0 84.92060697249195
615.0 86.70125215363358
630.0 87.25968558921504
650.0 85.57502736745923
670.0 84.64776477398512
690.0 85.27387503390824
710.0 85.27012919501587
730.0 85.55307909711539
750.0 85.92719178982284
775.0 86.01865813257291
800.0 86.24261917999577
825.0 86.1444911162773
850.0 86.51618491392706
875.0 86.86715503746004
900.0 86.67973222398687
925.0 86.75729983249599
950.0 87.15051015224074
975.0 87.5357283661906
1000.0 87.85019723573579
1030.0 88.57453193355875
1060.0 88.93768845905072
1090.0 88.87357572510822
1120.0 88.54895631793829
1150.0 87.43335187363367
1180.0 87.11150493251964
1220.0 86.89510626933495
1250.0 86.63765946593658
1280.0 86.1693835768499
1320.0 85.86098009425291
1360.0 86.13489138949978
1400.0 85.95956280389298
1450.0 85.11171212951999
1500.0 83.80200115919239
1550.0 84.10007840698538
1600.0 84.58625038830714
1650.0 85.34637094683819
1700.0 85.9897997797948
1750.0 85.60257081563302
1800.0 84.7067429534652
1850.0 83.7088405204002
1900.0 83.23386415475008
1950.0 82.9353973600746
2000.0 83.00523469099707
2060.0 83.16189991844283
2120.0 83.37001192300009
2180.0 83.46866807067337
2240.0 83.27414701234707
2300.0 83.47416526408468
2360.0 83.36936654427491
2400.0 83.0876893578752
2500.0 83.46946559485565
2580.0 83.0010220057388
2650.0 82.54926602753483
2720.0 82.09281269371425
2800.0 81.74862069955134
2900.0 82.1056265388495
3000.0 81.8341832918575
3070.0 81.1569716110287
3150.0 79.40916231334774
3250.0 78.85010628440328
3350.0 78.71478709005541
3450.0 79.54102756161234
3550.0 80.57081746783913
3650.0 80.12577055476969
3750.0 79.80233660246385
3870.0 80.17728333840368
4000.0 79.80054857335037
4120.0 79.32429861649206
4250.0 78.24629469372351
4370.0 76.7989182794437
4500.0 75.91016251367678
4620.0 75.9240757272894
4750.0 74.78984858251874
4870.0 72.91870860656682
5000.0 76.94628552575753
5150.0 79.77018807639843
5300.0 78.24231453266815
5450.0 75.96281658427593
5600.0 75.5645933316962
5800.0 76.45753845854502
6000.0 76.91424593623766
6150.0 77.79194073151996
6300.0 81.43177074977822
6500.0 82.44682070531888
6700.0 81.42270362988224
6900.0 80.01142175523543
7100.0 79.4955276551185
7300.0 79.4922563973029
7500.0 80.19437867178875
7750.0 81.07249455904676
8000.0 83.93777889891663
8250.0 86.87407057723496
8500.0 86.53992950896644
8750.0 86.85611085358235
9000.0 83.79399378611666
9250.0 82.90341380098263
9500.0 84.56522332239086
9750.0 86.78776841000177
10000.0 86.82814953125558
10300.0 84.55178683455003
10600.0 84.85128773721131
10900.0 83.47192953885474
11200.0 81.91796824627383
11500.0 86.48615262298381
11800.0 86.76127296596158
12200.0 84.53060275014661
12500.0 80.67903333564183
12800.0 80.42879544791205
13200.0 84.42230672961459
13600.0 76.56033462379641
14000.0 76.04119383443627
14500.0 75.57252685722838
15000.0 71.02175903750634
15500.0 69.13187358021162
16000.0 73.26918837473593
16500.0 74.51236970391123
17000.0 76.89862638533053
17500.0 77.50569606323083
18000.0 76.70627979861524
18500.0 77.40351206598528
19000.0 81.70438758200983
19500.0 75.11232071625776
