Freq "Ceiling Bounce"
22.4 37.40937400321448
23.0 39.24275089076167
23.6 40.574765955973845
24.0 39.09866003876252
25.0 38.72514469918943
25.8 39.22499878869692
26.5 40.08903588064314
27.2 42.34980828278
28.0 44.992837812315884
29.0 48.26612501951206
30.0 48.45522779336133
30.7 47.31007799780292
31.5 48.014068395270016
32.5 49.217110906287445
33.5 50.875676040300675
34.5 52.673170638968884
35.5 54.59380864002827
36.5 55.79780984381857
37.5 56.549934726018535
38.7 57.53452415393477
40.0 59.75803522150264
41.2 61.532218045793755
42.5 63.06194697319562
43.7 64.46784633169402
45.0 65.83413715851268
46.2 67.358590643836
47.5 68.3606180908071
48.7 67.18192912376617
50.0 67.43049587637975
51.5 68.28623512455238
53.0 69.12909084157255
54.5 70.1148352363348
56.0 70.8778308059457
58.0 71.64608461666676
60.0 72.2778308059457
61.5 72.57609175449221
63.0 72.87449351030439
65.0 73.06845083805433
67.0 73.23663575667186
69.0 73.53663575667186
71.0 74.17150800786938
73.0 74.90306957104252
75.0 75.40076749445562
77.5 75.6
80.0 75.63358982687997
82.5 75.6
85.0 75.53358982687998
87.5 75.43435140868503
90.0 75.29999999999998
92.5 75.5
95.0 75.4669218511605
97.5 75.23358982687998
100.0 75.20000000000002
103.0 75.06692185116049
106.0 75.16692185116051
109.0 75.33435140868502
112.0 75.53358982687998
115.0 75.5669218511605
118.0 75.6669218511605
122.0 75.4669218511605
125.0 75.33358982687996
128.0 75.13358982687998
132.0 74.93358982687997
136.0 74.80076749445561
140.0 74.36845083805433
145.0 73.96845083805432
150.0 73.76845083805432
155.0 73.66845083805433
160.0 73.60306957104252
165.0 73.67150800786939
170.0 73.77150800786937
175.0 73.77150800786937
180.0 73.7069050103546
185.0 73.51007799780292
190.0 73.24680983520815
195.0 72.88623512455239
200.0 72.48982856673473
206.0 72.06096514237181
212.0 71.59897445130926
218.0 71.29897445130925
224.0 71.49897445130925
230.0 71.96096514237183
236.0 72.52758719283592
240.0 72.82758719283594
250.0 73.2096325668162
258.0 73.33752777300028
