Freq "Sound Power DI"
22.4 41.947057835432446
23.0 41.80415272536152
23.6 41.617010516149634
24.0 41.32423807471747
25.0 40.83821447595352
25.8 40.173819789803815
26.5 39.3787014159596
27.2 38.63193011684129
28.0 38.07767728415331
29.0 37.83596818697666
30.0 37.85950728084006
30.7 38.027711157855265
31.5 38.43923474271904
32.5 39.03266936383045
33.5 39.59876274812899
34.5 40.189346716360035
35.5 40.69695321301219
36.5 41.08235689057648
37.5 41.41799388388313
38.7 41.61996919288657
40.0 41.78597496107571
41.2 41.864824416302326
42.5 41.87074064373792
43.7 41.85727859488071
45.0 41.78664980477254
46.2 41.77059012467197
47.5 41.70438388229684
48.7 41.6334850963147
50.0 41.5885506451114
51.5 41.54688260524213
53.0 41.49208838061536
54.5 41.473556819639725
56.0 41.40798623520942
58.0 41.35281703618392
60.0 41.27506996497617
61.5 41.26759609567591
63.0 41.24416516231746
65.0 41.18813327879013
67.0 41.180428089120696
69.0 41.1255001364006
71.0 41.101653956607734
73.0 41.087418368568464
75.0 41.04335202598354
77.5 41.058359945563794
80.0 41.07104311062122
82.5 41.128578478838946
85.0 41.17302808461994
87.5 41.25761387103465
90.0 41.303444597279636
92.5 41.380357428271594
95.0 41.458532583274405
97.5 41.493199209746024
100.0 41.55515873394637
103.0 41.605135771767664
106.0 41.66899569226311
109.0 41.68942701349897
112.0 41.68059291046194
115.0 41.67916520399457
118.0 41.66452064234872
122.0 41.698772086093854
125.0 41.7247910294201
128.0 41.734026795968674
132.0 41.77280053073011
136.0 41.89285027513887
140.0 41.99308582006083
145.0 42.08647427740668
150.0 42.22428920335291
155.0 42.42296607798404
160.0 42.62762433097045
165.0 42.81731138416299
170.0 43.01049268317652
175.0 43.223353736243794
180.0 43.40706410318579
185.0 43.54729156796877
190.0 43.725642883855414
195.0 43.832918740232145
200.0 43.949037719552194
206.0 44.04788596151941
212.0 44.175927479997
218.0 44.26369027495309
224.0 44.41542820835079
230.0 44.56891108585799
236.0 44.70797942417212
240.0 44.89910993151226
250.0 45.09259885796719
258.0 45.27419399482193
265.0 45.45656409571545
272.0 45.621415785569454
280.0 45.78268484173472
290.0 45.91170289277517
300.0 46.09153476946584
307.0 46.25172909694726
315.0 46.39884490168541
325.0 46.54720136695667
335.0 46.68817652641725
345.0 46.85140289617971
355.0 46.98564863091386
365.0 47.1868594428376
375.0 47.36792881749891
387.0 47.54411389332844
400.0 47.72277395997965
412.0 47.913897496189946
425.0 48.04534232342915
437.0 48.15906823687459
450.0 48.212062458617254
462.0 48.23448827108815
475.0 48.16999324573693
487.0 47.99874866285023
500.0 47.72419886537536
515.0 47.48710773276201
530.0 47.42931191888444
545.0 47.38663258039762
560.0 47.36552531586335
580.0 47.19312685550682
600.0 46.87685738419725
615.0 46.62100854547833
630.0 46.330253184397904
650.0 46.129859143142696
670.0 46.072038225312866
690.0 46.18177694089444
710.0 46.39826439735111
730.0 46.70399739035139
750.0 46.99847222897763
775.0 47.234075993961056
800.0 47.423298033297584
825.0 47.54836429597556
850.0 47.634859743113964
875.0 47.77049479171748
900.0 47.8768698061203
925.0 47.990436932799795
950.0 48.00086568667244
975.0 47.83943101615861
1000.0 47.51432842356391
1030.0 47.062729927131656
1060.0 46.755136946913865
1090.0 46.68546675162747
1120.0 46.919916059042706
1150.0 47.30786435848884
1180.0 47.69879191385989
1220.0 47.92646558985497
1250.0 47.972973776763155
1280.0 47.87030626150113
1320.0 47.690255908869204
1360.0 47.626480257628515
1400.0 47.66496334620386
1450.0 47.737722475617986
1500.0 47.794071517889165
1550.0 47.849567702091676
1600.0 48.052776713579334
1650.0 48.30013878532564
1700.0 48.4960836376065
1750.0 48.58212440054997
1800.0 48.534374574919354
1850.0 48.29265885830877
1900.0 48.00666136752071
1950.0 47.90527745042739
2000.0 47.95018057893495
2060.0 47.910509683944866
2120.0 47.88059626084109
2180.0 48.0274020916747
2240.0 48.171434721488225
2300.0 48.188840123509365
2360.0 48.244946382839345
2400.0 48.4816460168113
2500.0 48.79246637658335
2580.0 49.116065569493074
2650.0 49.202054415531975
2720.0 49.068425860824846
2800.0 49.07701815867307
2900.0 49.237910086062996
3000.0 49.22185275287535
3070.0 49.02599702847033
3150.0 48.95479589799464
3250.0 49.01011385167432
3350.0 49.00048252677763
3450.0 49.06339192698256
3550.0 49.22223400438348
3650.0 49.20154945788747
3750.0 49.139246392412744
3870.0 49.189151467306445
4000.0 49.27064942048969
4120.0 49.35294712056462
4250.0 49.39045708346994
4370.0 49.44013513886553
4500.0 49.47339047012619
