Freq "Side Wall Bounce"
20.0 35.01543074941597
20.2909 34.62935621296742
20.586 34.16810264507944
20.8855 33.753244416124744
21.1893 33.750189790684175
21.4975 34.258133393665105
21.8102 35.0652584565471
22.1274 35.92460380751879
22.4492 36.61016237651961
22.7758 36.98489460686568
23.1071 37.01825530507574
23.4432 36.79197195672725
23.7841 36.579343739623255
24.1301 36.79172054404282
24.4811 37.555077244711526
24.8372 38.60885052241676
25.1984 39.60781425526292
25.5649 40.340781812377145
25.9368 40.752159430239175
26.3141 40.906951372999515
26.6968 40.95852621942035
27.0851 41.09832304769017
27.4791 41.459924464802754
27.8788 42.01211783832903
28.2843 42.63231546300483
28.6957 43.24573674659709
29.1131 43.832952996025455
29.5365 44.3991873398524
29.9661 44.937610680782825
30.402 45.42785023031408
30.8442 45.866313003258824
31.2929 46.31656732277446
31.748 46.84202275329747
32.2098 47.46128389184062
32.6783 48.121562412557836
33.1536 48.73664444607897
33.6359 49.283141135651334
34.1251 49.79503800877225
34.6215 50.334746553954915
35.125 50.91386194620972
35.6359 51.49818717457498
36.1543 52.05511773163346
36.6802 52.5906621256531
37.2137 53.13980637000401
37.755 53.712366639020075
38.3041 54.28673257131055
38.8613 54.843108116271154
39.4265 55.39288763669194
40.0 55.953878073673465
40.5818 56.51967695771337
41.1721 57.05808475888209
41.771 57.55869898228235
42.3785 58.039123789867105
42.9949 58.52195181037402
43.6203 59.013394903471735
44.2548 59.51643835167249
44.8985 60.045895305765626
45.5515 60.59335659365897
46.2141 61.120422590416155
46.8863 61.61489693292364
47.5683 62.1243852525691
48.2602 62.662877057974725
48.9621 63.17076847106634
49.6743 63.611073311393326
50.3968 64.04378552447172
51.1299 64.52109758709189
51.8736 65.00902066944397
52.6281 65.4703493114072
53.3936 65.92348364741773
54.1702 66.37701334280823
54.9581 66.81235754635279
55.7575 67.22751127183922
56.5685 67.62726575860813
57.3914 67.99522468134457
58.2261 68.32839163027359
59.073 68.64115234315203
59.9323 68.94292653810513
60.804 69.26110217928634
61.6884 69.61006717134511
62.5857 69.96085834637175
63.496 70.29724583714109
64.4196 70.63263324939557
65.3566 70.95642294805145
66.3073 71.24701525012301
67.2717 71.52881473926645
68.2502 71.84661921227101
69.2429 72.18420562302109
70.2501 72.52141958510934
71.2719 72.86502605401257
72.3086 73.21562477886977
73.3603 73.55623975469076
74.4274 73.86403050333843
75.5099 74.15206064699203
76.6083 74.42608453570487
77.7226 74.69049018805042
78.8531 74.98850228854457
80.0 75.30431088771587
81.1636 75.62613327666486
82.3442 75.94816587231071
83.5419 76.24816983210002
84.757 76.51559648983465
85.9899 76.76258032458642
87.2406 76.99303485762567
88.5096 77.21725565487216
89.797 77.41966636007271
91.1031 77.5047124860926
92.4282 77.52690118834136
93.7726 77.61455345657463
95.1366 77.74514638355105
96.5204 77.90279360187635
97.9243 78.14400294599741
99.3486 78.40585899882343
100.794 78.64308251379929
102.26 78.84890197640581
103.747 79.06473651088244
105.256 79.22436128405957
106.787 79.36701306892101
108.34 79.53682090963034
109.916 79.71684620070748
111.515 79.86269339901355
113.137 79.94553303824213
114.783 80.01878530890669
116.452 80.06520676192447
118.146 80.10225630585978
119.865 80.14809005232239
121.608 80.19834130630865
123.377 80.2319849577031
125.171 80.24163836390241
126.992 80.23228654782372
128.839 80.22716653720414
130.713 80.22381947540543
132.615 80.18804960101254
134.543 80.11257332157886
136.5 80.06323332039078
138.486 80.01026713462798
140.5 79.98696611947709
142.544 80.01064130817264
144.617 79.9133684735574
146.721 79.81121427751101
148.855 79.81212107061964
151.02 79.85945786528968
153.217 79.68993440999749
155.445 79.32166223336327
157.706 79.1565714898359
160.0 79.0499301016479
162.327 78.98948539240502
164.688 79.05141301519035
167.084 79.23315668394143
169.514 79.15274608297577
171.98 78.87355177635551
174.481 78.7101343152905
177.019 78.65309326870496
179.594 78.32249675009871
182.206 77.89254668682699
184.856 77.87341583584777
187.545 77.91466132071805
190.273 77.71993898016535
193.041 77.60782352137399
195.849 77.61289833908081
198.697 77.4844219156566
201.587 77.23658604504651
204.52 77.1785666079241
207.494 77.23454222432446
210.512 77.39413886296059
213.574 77.24422281676222
216.681 76.93501803081648
219.833 76.94691704790614
223.03 77.02105923726143
226.274 77.08764744220329
229.565 76.97502464435418
232.905 76.74563433220969
236.292 76.37992113042435
239.729 76.42484005770544
243.216 76.59579289369083
246.754 76.7521923207194
250.343 76.6141044646436
253.984 76.47304976347907
257.678 76.2920381519875
261.426 75.97855660384064
265.229 75.9357026150798
269.087 75.94010486178595
273.001 75.80821887477124
276.972 75.55876543878998
281.0 75.48650491774416
285.088 75.72141253199351
289.234 76.01444801425397
293.441 76.1437672323107
297.709 75.820024242107
302.04 75.53960465922496
306.433 75.16692152748094
310.89 74.95352843600078
315.412 74.75689410288251
320.0 74.73168808516932
324.655 74.74998309565413
329.377 74.8585348471797
334.168 74.81474075813253
339.028 74.72502142774086
343.959 74.17692712887468
348.962 73.9665757738828
354.038 73.7983899838618
359.188 73.81829083453023
364.412 73.60216725654591
369.713 73.26457320401954
375.09 73.1569809250182
380.546 72.94580346075782
386.081 72.78478741284233
391.697 72.493749682404
397.394 72.25568169537009
403.175 71.86122650756222
409.039 71.54356073015535
414.989 71.21470426083478
421.025 70.90748813457938
427.149 70.48469659717372
433.362 70.09074852610624
439.665 69.64890151862966
446.06 69.16127296133712
452.548 68.66535044537792
459.131 68.20469879746572
465.809 67.80301868000555
472.584 67.43810005017612
479.458 67.1593929180973
486.432 66.92736860524478
493.507 66.79653927452523
500.686 66.69492674353626
507.968 66.65815876160376
515.357 66.70554662549795
522.853 66.81378088750039
530.458 66.95262672551885
538.174 67.09771901223101
546.002 67.24006476733184
553.943 67.3671006896661
562.001 67.46627962808162
570.175 67.52845859178944
578.469 67.54411987766044
586.883 67.50822361778243
