Freq "Early Reflections DI"
20.5078 40.85397391387404
21.9727 40.856480407525936
23.4375 40.8552791150325
24.9023 40.855738343059286
26.3672 40.8560349643254
27.832 40.856274839654105
29.2969 40.856990510501134
30.7617 40.85664391647465
32.2266 40.85720603128004
33.6914 40.85774483777219
35.1562 40.85812387697234
36.6211 40.85881135403663
38.0859 40.85997147198407
39.5508 40.85987920820999
41.0156 40.86091776389726
42.4805 40.86101545634996
43.9453 40.861754369113925
45.4102 40.86331073632002
46.875 40.8607727404129
48.3398 40.86077573682083
51.2695 40.86019830297353
52.7344 40.862697954824995
54.1992 40.864646669410945
55.6641 40.86898153544787
58.5938 40.873997259242216
60.0586 40.87029168867875
62.9883 40.86523057365032
64.4531 40.8614175084339
67.3828 40.867206079087566
68.8477 40.86691651176325
71.7773 40.867551937910136
74.707 40.869019981774144
77.6367 40.86966398407915
79.1016 40.869984003927485
82.0312 40.87216792767974
84.9609 40.87613806439556
87.8906 40.87669688858813
90.8203 40.87602218386303
95.2148 40.87834382452627
98.1445 40.87941646355203
101.074 40.88110056381127
105.469 40.88234069924627
108.398 40.882176757953445
112.793 40.88307162504924
117.188 40.88215255735544
120.117 40.88789114345151
124.512 40.891069352251165
128.906 40.89408268364545
133.301 40.90021336341974
139.16 40.89627714399103
143.555 40.90074717470081
147.949 40.90725032148357
153.809 40.90757276331574
159.668 40.91290180365276
165.527 40.91695810942625
171.387 40.916572184064066
177.246 40.92324020932152
183.105 40.917924550666356
188.965 40.9616791403821
196.289 41.002361917828296
203.613 41.013436196883006
210.938 41.01277452485179
218.262 41.01830665779593
225.586 41.0223884060061
232.91 41.08875810609207
241.699 41.07573584084906
250.488 41.122697117715006
259.277 41.15691955871365
268.066 41.13975127933699
276.855 41.22361701596991
287.109 41.22230476137777
297.363 41.253330692571055
307.617 41.30343523641555
319.336 41.29174528405598
329.59 41.42114392353953
341.309 41.460586191287476
353.027 41.48577512416371
366.211 41.57925027384577
379.395 41.65369699174656
392.578 41.67055541783479
405.762 41.759934038297345
420.41 41.787366753752806
435.059 41.832505220897275
451.172 41.80295355249572
465.82 41.803751289375214
483.398 41.8317141806441
499.512 41.911043624145776
517.09 41.90631227208523
536.133 41.931243285610435
555.176 42.03613654217972
574.219 42.13307328801717
594.727 42.284881305535464
615.234 42.35539877487035
637.207 42.49367409503175
659.18 42.61083508302366
682.617 42.653231293404374
707.52 42.70143624669318
732.422 42.67266794511255
757.324 42.66883776275843
785.156 42.62875923768257
811.523 42.69789782210948
840.82 42.81002817285646
870.117 43.03443392472562
900.879 43.17845071956697
933.105 43.22601087922088
965.332 43.08855151119637
1000.49 43.17323819123584
1035.64 43.33004071471639
1072.27 43.49145642681603
1108.89 43.5744895401659
1148.44 43.566799481558235
1189.45 43.70852870122276
1230.47 43.7612661661079
1274.41 43.55570469996586
1319.82 43.66541294915257
1366.7 43.54676205710943
1413.57 43.60835496701064
1463.38 43.53671241046143
1516.11 43.63418362814039
1568.85 43.75234521969546
1624.51 44.28821622540835
1681.64 44.41084790361572
1741.7 44.450157594405894
1803.22 44.353569238494174
1866.21 44.27319733598361
1932.13 44.4203609232907
1999.51 44.54218393604431
2069.82 44.68788341500982
2143.07 44.774700823645134
2219.24 44.687371208018476
2296.88 44.603011163700444
2378.91 44.6898556773305
2462.4 44.732296436254344
2548.83 44.54079916526912
2639.65 44.06184078003079
2731.93 43.934270868900086
2828.61 43.84722931996788
2928.22 44.00699950001567
3030.76 43.75006120718838
3137.7 43.36387342377236
3249.02 43.532017954774034
3363.28 43.60009190225537
3481.93 43.31961594468112
3604.98 43.386665210980425
3732.42 43.74230217465208
3864.26 43.26560270521394
4000.49 43.02538085092661
4141.11 43.33690549589804
4287.6 42.96359610524135
4438.48 42.96206738634146
4595.21 43.00761100666806
4756.35 43.03011804888716
4924.8 43.23682866842911
5097.66 43.30309947512379
5277.83 43.460868302110526
5463.87 43.69477366400429
5657.23 43.625628983921644
5856.45 43.69371782194973
6062.99 43.694506406731605
6276.86 43.66273470533969
6498.05 43.80949259267233
6726.56 43.89696499296059
6963.87 43.73198486324053
7209.96 43.68499269350177
7464.84 43.64408585660239
7727.05 43.74548973685398
7999.51 43.91110502061365
8282.23 44.043207723476755
8573.73 44.21205509555652
8876.95 44.200408467310865
9188.96 44.20039096450583
9514.16 44.254350877969856
9849.61 44.400908064918596
10196.8 44.4490299718388
10555.7 44.39281209625268
10927.7 44.32441125074453
11313.0 44.24414922860652
11712.9 44.32033352732026
12126.0 44.1808242539811
12553.7 44.08259585896826
12996.1 44.16273002164819
13454.6 44.124180872407095
13929.2 44.26867898973494
14419.9 44.27464513360832
14928.2 44.17204741469298
15455.6 44.13235796201005
16000.5 44.14521982153879
16564.5 44.26011286486235
17148.9 44.44147148991638
17752.4 44.55812045494136
18379.4 44.787974131968866
19026.9 45.021098581477176
19697.8 45.34990257069069
19999.5 45.4244886878449
