Freq "Floor Bounce"
22.4 44.000000000000014
23.0 44.26692185116049
23.6 44.39999999999999
24.0 44.666921851160524
25.0 45.2
25.8 46.500000000000014
26.5 48.5669218511605
27.2 51.10000000000001
28.0 53.76692185116049
29.0 56.2
30.0 58.36692185116051
30.7 60.2
31.5 61.89999999999999
32.5 63.60000000000001
33.5 65.26692185116049
34.5 67.0669218511605
35.5 68.86692185116051
36.5 70.66692185116051
37.5 72.36692185116051
38.7 74.00000000000001
40.0 75.46692185116049
41.2 76.89999999999999
42.5 78.2669218511605
43.7 79.46692185116049
45.0 80.56692185116049
46.2 81.5669218511605
47.5 82.4669218511605
48.7 83.2669218511605
50.0 84.0669218511605
51.5 84.86692185116051
53.0 85.56692185116049
54.5 86.26692185116049
56.0 86.89999999999999
58.0 87.5669218511605
60.0 88.1
61.5 88.6669218511605
63.0 89.0669218511605
65.0 89.5669218511605
67.0 89.9669218511605
69.0 90.26692185116049
71.0 90.6
73.0 90.8669218511605
75.0 91.1669218511605
77.5 91.4
80.0 91.59999999999998
82.5 91.7669218511605
85.0 91.96692185116049
87.5 92.0669218511605
90.0 92.16692185116051
92.5 92.2
95.0 92.26692185116049
97.5 92.26692185116049
100.0 92.26692185116049
103.0 92.2
106.0 92.16692185116051
109.0 92.13358982687998
112.0 92.03358982687998
115.0 91.93358982687997
118.0 91.8
122.0 91.63358982687997
125.0 91.4669218511605
128.0 91.26692185116049
132.0 91.03358982687998
136.0 90.8
140.0 90.53358982687996
145.0 90.23358982687996
150.0 89.93358982687998
155.0 89.5669218511605
160.0 89.23358982687998
165.0 88.90076749445562
170.0 88.5669218511605
175.0 88.2669218511605
180.0 88.00076749445562
185.0 87.76692185116049
190.0 87.5669218511605
195.0 87.43435140868503
200.0 87.33435140868504
206.0 87.23663575667186
212.0 87.17150800786938
218.0 87.14044167945492
224.0 87.17609175449222
230.0 87.18219967332304
236.0 87.21592692226706
240.0 87.25260953202216
250.0 87.21916705502754
258.0 87.21916705502754
265.0 87.15260953202217
272.0 87.11916705502755
280.0 87.11916705502755
290.0 87.05667255930051
300.0 87.09471929119204
307.0 87.13752777300029
315.0 87.17662798253905
325.0 87.17662798253905
335.0 87.17662798253905
345.0 87.14898359150843
355.0 87.08888547155003
365.0 86.98888547155003
375.0 86.98888547155003
387.0 86.96194867563766
400.0 86.88888547155003
412.0 86.78888547155003
425.0 86.71627783177748
437.0 86.64413052381576
450.0 86.47244826645844
462.0 86.33331023801675
475.0 86.20123572626639
487.0 86.13331023801675
500.0 86.17244826645843
515.0 86.34413052381575
530.0 86.67662798253905
545.0 87.04898359150842
560.0 87.32179738688896
580.0 87.48219812790055
600.0 87.55521969308377
615.0 87.58219812790055
630.0 87.62179738688896
650.0 87.64898359150841
670.0 87.72179738688895
690.0 87.76194867563765
710.0 87.83546263134681
730.0 87.90942248426019
750.0 87.90942248426019
775.0 87.91792789764851
800.0 87.892378988098
825.0 87.79237898809798
850.0 87.76726558859612
875.0 87.70034112939827
900.0 87.70034112939827
925.0 87.76726558859612
950.0 87.74258273663014
975.0 87.81832544184972
1000.0 87.76136837622764
1030.0 87.6377673428554
1060.0 87.3377673428554
1090.0 86.9816120853342
1120.0 86.70330383828927
1150.0 86.5033038382893
1180.0 86.39430744544666
1220.0 86.32643297742509
1250.0 86.25098823501219
1280.0 86.15098823501219
1320.0 86.09780984381857
1360.0 85.91904449785343
1400.0 85.71904449785342
1450.0 85.44066681957173
1500.0 85.2165581917717
1550.0 85.07100612011483
1600.0 84.98161208533422
1650.0 84.99179815677408
1700.0 84.99179815677408
1750.0 84.90324612052703
1800.0 84.79220047151571
1850.0 84.6708338338135
1900.0 84.54985150686697
1950.0 84.4752382379475
2000.0 84.37523823794749
2060.0 84.30901938277
2120.0 84.30901938277
2180.0 84.37523823794749
2240.0 84.50901938276999
2300.0 84.62924838946488
2360.0 84.72924838946487
2400.0 84.82924838946487
2500.0 84.92924838946486
2580.0 84.99562483724394
2650.0 85.07523823794749
2720.0 85.20199903162157
2800.0 85.3493489016972
2900.0 85.5269682029423
3000.0 85.65800804769343
3070.0 85.8099460770717
3150.0 85.91411392837597
3250.0 85.91411392837597
3350.0 85.92057765478032
3450.0 85.92057765478032
3550.0 85.93736534393183
3650.0 85.96705917731768
3750.0 85.99723594431542
3870.0 86.05038609828257
4000.0 86.08067853625087
4120.0 86.03403046914814
4250.0 86.03403046914814
4370.0 85.95038609828258
4500.0 85.8503860982826
4620.0 85.70410916638599
4750.0 85.5746684327642
4870.0 85.40410916638598
5000.0 85.30410916638598
5150.0 85.13403046914816
5300.0 84.98067853625086
5450.0 84.88067853625087
5600.0 84.81145938100322
5800.0 84.69070778066614
6000.0 84.53925752533571
6150.0 84.38838259233903
6300.0 84.22129830443605
6500.0 84.0886810705924
6700.0 84.05730149657931
6900.0 83.92712108809374
7100.0 83.88401608284238
7300.0 83.69810190657837
7500.0 83.56423540208853
7750.0 83.49803979755804
8000.0 83.4511801745957
8250.0 83.35118017459574
8500.0 83.28362512126277
8750.0 83.31657677405327
9000.0 83.35003912656687
9250.0 83.47020661250203
9500.0 83.47020661250203
9750.0 83.47020661250203
10000.0 83.52247649965567
10300.0 83.52247649965567
10600.0 83.48880027387139
10900.0 83.4361210203619
11200.0 83.40255084073482
11500.0 83.25003912656688
11800.0 83.13612102036188
12200.0 82.9361210203619
12500.0 82.82247649965568
12800.0 82.57020661250202
13200.0 82.31851145389801
13600.0 82.03612102036189
14000.0 81.70255084073482
14500.0 81.36949218884523
15000.0 81.0092949446146
15500.0 80.55563638500026
16000.0 80.01657677405326
