Freq "Early Reflections DI"
22.4 39.147810770208764
23.0 39.40476607693819
23.6 39.25594351168155
24.0 39.00488838264971
25.0 38.95655631632832
25.8 39.29313627224093
26.5 40.4341553827262
27.2 40.688870438180146
28.0 40.812931384005054
29.0 41.28856996366426
30.0 41.899937644264554
30.7 41.58476013016383
31.5 41.101123394612074
32.5 40.47049402440635
33.5 39.80552803914591
34.5 38.86854449403182
35.5 37.364522461447706
36.5 39.49644998110776
37.5 40.92079178150874
38.7 41.477029445786286
40.0 41.196337640906876
41.2 41.134828637784494
42.5 40.657695448275334
43.7 41.49900190692415
45.0 42.21924509721727
46.2 42.8943981749168
47.5 43.308478337467434
48.7 40.70703913450782
50.0 39.8125565586746
51.5 40.58471909438319
53.0 41.20658769656863
54.5 41.09823056657912
56.0 40.98146220401203
58.0 40.82398802709649
60.0 40.734979093049816
61.5 40.7902814611072
63.0 40.74758516035911
65.0 40.72590286005058
67.0 40.74717130499087
69.0 40.6776009169384
71.0 40.53963289518744
73.0 40.49898030871701
75.0 40.36615171109038
77.5 40.25347990199363
80.0 40.24401834597447
82.5 40.254049866931084
85.0 40.17231318925323
87.5 40.125006593325395
90.0 40.1134649865098
92.5 40.15024952358334
95.0 40.171307197760754
97.5 40.200764517285705
100.0 40.29659037607175
103.0 40.35003123660445
106.0 40.44180786654756
109.0 40.48104427932137
112.0 40.54199966932221
115.0 40.60235843331827
118.0 40.62753512024909
122.0 40.64980848173758
125.0 40.6687658228841
128.0 40.744903551296716
132.0 40.761684035381236
136.0 40.7889030684929
140.0 40.82543522529973
145.0 40.93558274515698
150.0 41.00698627340607
155.0 41.14353984183364
160.0 41.14015423731928
165.0 41.173123215582365
170.0 41.24791817597942
175.0 41.28832562646039
180.0 41.280835161028534
185.0 41.32922926195813
190.0 41.40206903946466
195.0 41.490917303039296
200.0 41.71613982322073
206.0 41.898097265294254
212.0 42.04395608707402
218.0 42.149049139275874
224.0 42.18240383922094
230.0 42.18671031018424
236.0 42.237293964182626
240.0 42.291329399047996
250.0 42.28920254298393
258.0 42.26377533569618
265.0 42.141882522645716
272.0 42.000131176781295
280.0 41.78358638151418
290.0 41.85981805941998
300.0 41.94402041137012
307.0 42.031738453472585
315.0 42.097964046643995
325.0 42.38887861200696
335.0 42.486331117579226
345.0 42.50486997578817
355.0 42.5463755962283
365.0 42.58008457776779
375.0 42.56758701325032
387.0 42.76981930143168
400.0 42.9403328833272
412.0 43.15040778154069
425.0 43.257140992717936
437.0 43.157009283170325
450.0 43.14985370313835
462.0 43.24104811974743
475.0 43.29490436810893
487.0 43.33147068214615
500.0 43.40908330412172
515.0 43.60846284938164
530.0 43.78995684002366
545.0 44.04333448419139
560.0 44.20956710079497
580.0 43.9678508099077
600.0 43.66976761286371
615.0 43.671276439897156
630.0 43.759177768385754
650.0 44.00974999844151
670.0 44.15489223142545
690.0 44.31935227193385
710.0 44.53812886355688
730.0 44.84037691548939
750.0 44.979675600908806
775.0 45.04821419138739
800.0 45.00925337007159
825.0 44.9880115430789
850.0 44.990909729173
875.0 45.058517068483454
900.0 45.05147932283178
925.0 44.76612237710202
950.0 44.743620835145734
975.0 45.10593614651833
1000.0 45.136380879742305
1030.0 44.966402265072446
1060.0 44.97485230563889
1090.0 45.136852619549046
1120.0 45.33051965701068
1150.0 45.49226135267783
1180.0 45.36922621042345
1220.0 45.256619336645
1250.0 45.16087693763643
1280.0 45.2798268124081
1320.0 45.38376983210607
1360.0 45.30234602115003
1400.0 45.216713952823454
1450.0 45.08642686762373
1500.0 44.97127089067526
1550.0 44.88849230987341
1600.0 44.97728765127289
1650.0 45.07407920184252
1700.0 45.10910329260608
1750.0 45.278564853657045
1800.0 45.33411745867704
1850.0 45.177508484004036
1900.0 45.16802361385993
1950.0 45.200136387972904
2000.0 44.99863287844086
2060.0 45.61956009310542
2120.0 45.69362264369113
2180.0 45.77327813554956
2240.0 45.88424012547665
2300.0 45.52337914306983
2360.0 45.026502461767805
2400.0 44.58139142006135
2500.0 44.151053409029345
2580.0 44.35675442306322
2650.0 44.511918533852224
2720.0 44.430756689325676
2800.0 44.460221390417374
2900.0 44.57639466631328
3000.0 44.87202645716887
3070.0 44.93276996817717
3150.0 45.11938693538205
3250.0 45.1934668021854
3350.0 44.888033238765544
3450.0 44.78588873840124
3550.0 44.79603138254805
3650.0 45.05054651545599
3750.0 45.261820843361335
3870.0 45.48463498727686
4000.0 45.57896245454317
4120.0 45.384700357327105
4250.0 45.421988056608
4370.0 45.352264474036446
4500.0 45.060497622074394
4620.0 44.9967430386841
4750.0 45.199908932475395
4870.0 45.125046609263364
5000.0 44.53593020220184
5150.0 44.39807663697553
5300.0 44.72750571060121
5450.0 45.00285349000049
5600.0 45.20989658062659
5800.0 45.18954916796031
6000.0 44.7625474809612
6150.0 45.0480360084471
