Freq "Early Reflections"
22.4 22.213352239733396
23.0 22.25280646758425
23.6 23.091539844900623
24.0 26.415531795605645
25.0 29.961083775752215
25.8 33.645140441505404
26.5 38.6696289708254
27.2 39.868807910196054
28.0 39.20745912907741
29.0 38.624464831900454
30.0 38.801482029784
30.7 40.43395054439587
31.5 41.49646417856921
32.5 42.28159340783405
33.5 43.73219337191735
34.5 45.48429046476478
35.5 47.756738757657914
36.5 50.85360960332032
37.5 53.64293634525727
38.7 56.73019556480314
40.0 61.29161294993999
41.2 66.839601410385
42.5 61.151932629542316
43.7 58.87522072644076
45.0 59.055389332084275
46.2 62.06090148206995
47.5 65.31306645711919
48.7 66.96619110138822
50.0 68.46864255308725
51.5 69.12522485805817
53.0 69.98003471808995
54.5 72.10637473265551
56.0 73.47810413655172
58.0 73.93500795360681
60.0 74.46716410139426
61.5 75.11227384179647
63.0 76.21730402109576
65.0 77.41313494728435
67.0 77.61594563616585
69.0 77.71754002515718
71.0 77.89935810776231
73.0 78.56103246288937
75.0 79.3823487079145
77.5 80.03987262628958
80.0 80.12594535924268
82.5 80.30468965921067
85.0 80.3417542357058
87.5 80.32247967008651
90.0 80.61194251535143
92.5 81.07515797827789
95.0 80.94276022719828
97.5 80.93543924862935
100.0 81.04012766915865
103.0 81.27511846265732
106.0 81.40542190160035
109.0 81.0996056279851
112.0 81.01673985681954
115.0 81.32279126594351
118.0 81.15311478705739
122.0 81.1308414255689
125.0 81.06743794303098
128.0 80.66916387366233
132.0 80.73064137564215
136.0 80.86983645764886
140.0 80.76689018572365
145.0 80.7129176738479
150.0 80.5415141455988
155.0 80.31647292977273
160.0 80.24126514039914
165.0 80.11920219544102
170.0 80.30058224302545
175.0 80.46017479254448
180.0 80.54658755490762
185.0 80.37501120520724
190.0 80.13592872283387
195.0 79.6828617784212
200.0 79.19190426594209
206.0 78.90994682386855
212.0 78.97395793004556
218.0 78.91298640287269
224.0 79.00203416271292
230.0 78.97532523196433
236.0 78.89343209979333
240.0 78.61671469011482
250.0 78.40691865806373
258.0 78.44146612167471
265.0 78.98402880362694
272.0 79.46983252843584
280.0 79.45261738440088
290.0 80.4325073516034
300.0 80.97106900226159
307.0 80.29468837229012
315.0 79.4284627791187
325.0 78.95066144105964
335.0 78.6536996926021
345.0 78.19125122525949
355.0 78.06467026444118
365.0 78.13096128290168
375.0 78.42362043923363
387.0 78.46074452263188
400.0 78.59023094073636
412.0 78.17373692602987
425.0 77.82676402447723
437.0 77.95023364320085
450.0 77.52094933188113
462.0 77.27065725129893
475.0 77.4997002208163
487.0 77.74776750623188
500.0 77.87015488425631
515.0 78.05124669390985
530.0 78.05982030609185
545.0 77.80353529541986
560.0 77.04820901679257
580.0 76.36984149987181
600.0 76.89394647680344
615.0 77.31764713718961
630.0 76.80128735332201
650.0 76.22025190987851
