Freq "Rear Wall Bounce"
22.4 15.322327359554137
23.0 16.75451690448027
23.6 18.164547637358297
24.0 19.564547637358302
25.0 20.964547637358308
25.8 22.333664050177944
26.5 23.67966936178486
27.2 25.02308495727469
28.0 26.333188465972555
29.0 27.68964223535808
30.0 28.9794367905687
30.7 30.23734412592104
31.5 31.915172128512765
32.5 33.28964223535807
33.5 34.257461685934246
34.5 35.467718839592564
35.5 36.6886357643654
36.5 37.9139354519579
37.5 39.156470811694916
38.7 40.34618702652922
40.0 41.54519357625831
41.2 42.75647081169491
42.5 43.94519357625829
43.7 45.1669689887501
45.0 46.6669689887501
46.2 47.76696898875011
47.5 48.75622597504291
48.7 49.89783815889923
50.0 51.01937460616425
51.5 52.15131826655862
53.0 53.255975421123
54.5 54.35622597504292
56.0 55.64520514471421
58.0 56.75622597504291
60.0 57.70900249816155
61.5 58.61937460616424
63.0 59.598842499754824
65.0 60.56773630431957
67.0 61.509002498161536
69.0 62.52431852478118
71.0 63.424318524781185
73.0 64.19884249975483
75.0 64.91395823154049
77.5 65.64570176528316
80.0 66.33539241780939
82.5 67.09215754885079
85.0 67.70357316423558
87.5 68.1507302179876
90.0 68.61395823154048
92.5 69.07051988122127
95.0 69.52937178256042
97.5 69.93969541483439
100.0 70.26026934873228
103.0 70.58098419322269
106.0 70.8809841932227
109.0 71.0394552254885
112.0 71.10691694667402
115.0 71.0965150080426
118.0 70.88608809553733
122.0 70.54360873728209
125.0 70.24360873728209
128.0 69.93329441424359
132.0 69.70194444380633
136.0 69.58156745574088
140.0 69.58740290691397
145.0 69.53510112212275
150.0 69.4042379283634
155.0 69.18001787391859
160.0 68.8574125445957
165.0 68.55279691566098
170.0 68.26416888819138
175.0 67.99903842060247
180.0 67.74030416143445
185.0 67.53660381790971
190.0 67.43698443349133
195.0 67.53173441822379
200.0 67.6651977511162
206.0 67.59156800104769
212.0 67.30404219539005
218.0 66.83113544521775
224.0 66.33086604503409
230.0 65.97635863453823
236.0 65.72522975872671
240.0 65.40819920262885
