Freq,On Axis,Listening Window,Sound Power,Early Reflections,Early Reflections DI,Sound Power DI,DI offset
22.4,-1.3265822784809842,-7.314349719580477,-9.702773074744286,-8.598138768109706,31.28378904852923,32.38842335516381,30
23.0,1.0734177215190215,-4.4222739703221094,-7.100495194353826,-5.937835411331392,31.515561441009282,32.67822122403172,30
23.6,2.473417721519027,-0.9763287576476358,-4.575062230457135,-3.0536967964937247,32.07736803884609,33.5987334728095,30
24.0,0.47341772151902717,0.349004816286552,-3.8642063026175464,-2.4428866889683007,32.79189150525485,34.2132111189041,30
25.0,-0.3265822784809842,1.2172476852332608,-2.7145773995869575,-1.5555331441086508,32.77278082934191,33.93182508482022,30
25.8,-0.9265822784809785,2.1613639296140974,-1.4214231654512588,-0.42209240403074944,32.58345633364485,33.582787095065356,30
26.5,-1.3265822784809842,3.1529418565870486,-0.12558568749678045,0.8591513483080035,32.293790508279045,33.27852754408383,30
27.2,0.6734177215190158,4.3412770830920095,2.121692672894838,2.8386606327002397,31.50261645039177,32.21958441019717,30
28.0,3.3734177215190044,5.474677322311763,4.402903465480122,4.854238171395579,30.620439150916184,31.07177385683164,30
29.0,6.2734177215190385,7.040924352887728,6.9819813921298675,7.253107764591235,29.787816588296494,30.05894296075786,30
30.0,9.373417721519004,8.04630179776278,8.876264025225126,9.0010293212098,29.04527247655298,29.170037772537654,30
30.7,10.07341772151905,7.9442301968621365,7.3580075427296805,7.929778420172525,30.01445177668961,30.586222654132456,30
31.5,10.973417721519027,9.843732876650265,7.149729110044845,8.177983571467607,31.665749305182658,32.69400376660542,30
32.5,12.173417721519016,12.635542063858551,7.824111438702843,9.518543861671631,33.11699820218692,34.81143062515571,30
33.5,15.07341772151905,14.210055063565235,9.856359978661956,11.222734425622363,32.98732063794287,34.35369508490328,30
34.5,18.57341772151902,15.808054829449006,12.235417677343676,13.325556450053355,32.48249837939565,33.57263715210533,30
35.5,22.77341772151898,18.361787471789754,15.426554533247227,16.366673052873026,31.995114418916728,32.935232938542526,30
36.5,23.973417721519027,20.33425097018342,17.675924277185132,18.253864071806063,32.080386898377355,32.65832669299829,30
37.5,23.673417721519016,21.350487200367994,19.118104269106325,19.27784023718793,32.07264696318006,32.23238293126167,30
38.7,23.673417721519016,22.34994568487103,20.50735613824635,20.44953971213043,31.9004059727406,31.84258954662468,30
40.0,26.973417721519027,24.428888387715787,22.413439810481762,22.68277474835311,31.746113639362676,32.015448577234025,30
41.2,30.07341772151902,27.05566747288991,24.845602030178995,25.35446823555715,31.70119923733276,32.21006544271091,30
42.5,32.873417721519004,30.296826344218104,27.8058202455273,28.66330216859386,31.633524175624245,32.491006098690804,30
43.7,35.07341772151902,32.048946803463636,30.50954474505302,31.810195297207557,30.23875150625608,31.539402058410616,30
45.0,32.07341772151902,31.59615397330559,30.87527003492427,32.355056143236666,29.241097830068924,30.72088393838132,30
46.2,30.173417721519016,31.608875715800238,30.556795308948054,31.527761420001937,30.0811142957983,31.052080406852184,30
47.5,33.27341772151901,33.03337334883928,32.903064007937374,33.17188588469914,29.86148746414014,30.130309340901903,30
