Freq "Total Early Reflection"
20.0 61.74488698111058
20.2909 62.36681861092008
20.586 63.002945332172445
20.8855 63.65596137997788
21.1893 64.30039354223685
21.4975 64.92609934653562
21.8102 65.53732081981015
22.1274 66.17196386155432
22.4492 66.85315466713122
22.7758 67.63614776360079
23.1071 68.52275435989019
23.4432 69.39673558048234
23.7841 70.17388698111056
24.1301 70.89284243971379
24.4811 71.59217319561996
24.8372 72.31742973868238
25.1984 73.10708115314056
25.5649 73.92984303088618
25.9368 74.74401690599473
26.3141 75.55820343432059
26.6968 76.38417319561997
27.0851 77.20300642091055
27.4791 78.00231396156353
27.8788 78.80197946667849
28.2843 79.6059811329546
28.6957 80.38891688432908
29.1131 81.13528054310221
29.5365 81.8585416887786
29.9661 82.56148071354566
30.402 83.24086865507142
30.8442 83.8881297174969
31.2929 84.50031396156355
31.748 85.07494533217242
32.2098 85.60480602613914
32.6783 86.07012958575044
33.1536 86.47352762244684
33.6359 86.80690506812098
34.1251 87.07922161186184
34.6215 87.30201690599473
35.125 87.4863872534847
35.6359 87.63886264232592
36.1543 87.76679110059489
36.6802 87.86911088401222
37.2137 87.95773219226216
37.755 88.04766361772913
38.3041 88.13703770838087
38.8613 88.21874431117601
39.4265 88.2938312199619
40.0 88.36247265891991
40.5818 88.4223286747208
41.1721 88.47771614861772
41.771 88.5326802521972
42.3785 88.58487543491265
42.9949 88.6400115415996
43.6203 88.69491936583495
44.2548 88.74518048481265
44.8985 88.78949405833433
45.5515 88.8325836358841
46.2141 88.87905070436247
46.8863 88.93305453978529
47.5683 88.98338297406141
48.2602 89.02659096343034
48.9621 89.067379043727
49.6743 89.11008007070723
50.3968 89.15278057974393
51.1299 89.18968606504511
51.8736 89.21646773524756
52.6281 89.23423908329201
53.3936 89.24563477700151
54.1702 89.25370263959964
54.9581 89.25771145115266
55.7575 89.25852349165392
56.5685 89.259647359866
57.3914 89.26283583350512
58.2261 89.26361345580233
59.073 89.26296190571912
59.9323 89.2653311722863
60.804 89.27027021626566
61.6884 89.27733808878715
62.5857 89.28504355381749
63.496 89.29334226332266
64.4196 89.30700070655811
65.3566 89.3248515730454
66.3073 89.3452167934414
67.2717 89.36534598289307
68.2502 89.38420056595427
69.2429 89.40061188431183
70.2501 89.41419376293264
71.2719 89.41674340343113
72.3086 89.40676925591052
73.3603 89.38198822120975
