Freq "Early Reflections"
22.4 0.04740459063476976
23.0 3.6702661105261
23.6 7.373316813630467
24.0 8.552061489128405
25.0 9.144410099248958
25.8 10.659394930778959
26.5 14.330201002508048
27.2 18.270923575302888
28.0 20.250546670492596
29.0 21.938840099882626
30.0 20.52848698369756
30.7 19.801868792160107
31.5 20.6814466533187
32.5 22.52107558129076
33.5 25.379984311159333
34.5 27.82605988688944
35.5 30.99638287207513
36.5 31.073416511530027
37.5 32.01171310141295
38.7 33.77317403233569
40.0 36.11606799299979
41.2 39.197917741268625
42.5 40.22223443796135
43.7 40.15223950392986
45.0 41.01545714732406
46.2 43.781652592895725
47.5 48.70872112567223
48.7 53.42624835587135
50.0 56.453408935720844
51.5 53.817728507004276
53.0 52.699335189004344
54.5 54.81777857898511
56.0 56.74875843309793
58.0 58.29254235778758
60.0 60.01903329884381
61.5 61.77965694798387
63.0 63.698924977799194
65.0 65.73591778921629
67.0 67.90726208392773
69.0 69.96141733114347
71.0 72.06974966202715
73.0 74.24261582861854
75.0 76.28273633618117
77.5 78.30378490906209
80.0 80.34230836421949
82.5 82.21329593598837
85.0 84.11840128659288
87.5 85.98104061794744
90.0 87.6400635003624
92.5 89.0174983254626
95.0 90.22553891007749
97.5 91.16302627182274
100.0 91.87142932647883
103.0 92.35302697607483
106.0 92.6186882985215
109.0 92.80344383150263
112.0 92.74009821919374
115.0 92.65630277192336
118.0 92.49981965174449
122.0 92.34128573927472
125.0 92.13593278194107
128.0 91.97478263833484
132.0 91.82366065000218
136.0 91.64979007475937
140.0 91.58162558745481
145.0 91.43149380600785
150.0 91.31348286956772
155.0 91.11909100156282
160.0 90.87709435966538
165.0 90.56526595443016
170.0 90.0866439328204
175.0 89.58523813354303
180.0 89.36458294255738
185.0 89.20114985233349
190.0 88.93821503698422
195.0 88.61528977082044
200.0 88.21068767714341
206.0 87.77534817109908
212.0 87.37816880414977
218.0 87.06363511205022
224.0 86.92662006640232
230.0 86.85030193971177
236.0 86.78121142872274
240.0 86.69348272710123
250.0 86.64468203322849
258.0 86.63988827759171
265.0 86.70405002258714
272.0 86.73736607291569
280.0 86.60190768462182
290.0 86.39644091553201
300.0 86.15425531647462
307.0 85.98447192573008
315.0 85.91580979289886
325.0 85.94946620198569
335.0 86.00834807069106
345.0 85.97183617660609
355.0 85.92947843324886
365.0 85.92056036098606
375.0 85.91359471769935
387.0 85.85210382015754
400.0 85.75568805352064
412.0 85.72603094740826
425.0 85.78704747824314
437.0 85.77806253055408
450.0 85.81107351611425
462.0 85.7694091199021
475.0 85.65929470156966
487.0 85.40807209621407
500.0 85.11770834352261
515.0 84.66477727598894
530.0 84.1745409818022
545.0 83.90243841480974
560.0 83.87305592041876
580.0 84.24870329979895
600.0 84.72257886316295
615.0 85.1745149023234
630.0 85.34517146391966
650.0 85.2825733621906
670.0 85.02788291943014
690.0 84.76879915460275
710.0 84.5162335903043
730.0 84.30752928345052
750.0 84.35840216457554
775.0 84.22769524480546
800.0 84.28313135631795
825.0 84.44628668844553
850.0 84.67704632549489
875.0 84.68155932742813
900.0 84.74576770779197
925.0 84.80380303970303
950.0 84.75940627298694
975.0 84.73296361734981
1000.0 84.73141008316483
1030.0 84.61833709894225
1060.0 84.32496186484654
1090.0 84.27070658009302
1120.0 84.4204794431925
1150.0 84.37213809342249
1180.0 84.88169305526837
1220.0 85.39360021112701
1250.0 85.65955964882475
1280.0 85.22809071335949
1320.0 85.45845963435372
1360.0 85.95140029973255
1400.0 85.54684994127118
1450.0 85.46860472783813
1500.0 85.34097469298007
1550.0 85.13965655794794
1600.0 85.47112138274686
1650.0 85.78176781728169
1700.0 85.64018641448057
1750.0 85.47349735373622
1800.0 85.18219855267499
1850.0 85.19227511825066
1900.0 85.15709433937305
1950.0 85.91074752484367
2000.0 87.0681844980195
2060.0 86.64722168437359
2120.0 86.45137331747462
2180.0 86.35081739493589
2240.0 85.83336914016819
2300.0 85.28273446556913
2360.0 85.01350161896576
2400.0 84.48273586401493
2500.0 85.16295010522137
2580.0 85.08569074071089
2650.0 85.19784450719648
2720.0 85.62535219559535
2800.0 85.38361197889348
2900.0 85.52902763771324
3000.0 85.62515498500119
3070.0 85.85365688680918
