Freq "Front Wall Bounce"
20.5078 52.25071373602384
21.9727 54.08688399899273
23.4375 54.873626059444035
24.9023 55.466761451811095
26.3672 56.23138793956548
27.832 57.24993232161026
29.2969 58.063860933199805
30.7617 58.96246265119393
32.2266 59.76274827667868
33.6914 60.09845282615305
35.1563 60.948858657820594
36.6211 61.298011618580915
38.0859 62.58582625656585
39.5508 62.96719417167115
41.0156 63.230755136354475
42.4805 64.51349793192091
43.9453 65.02368912767776
45.4102 65.00677290099392
46.875 65.84164218106756
48.3398 66.54477967999506
51.2695 67.30586406012061
52.7344 67.88427379605398
54.1992 68.2998065866296
55.6641 68.78411749118476
58.5938 69.87076742588852
60.0586 70.23558893627334
62.9883 71.06770444392941
64.4531 71.51378381133478
67.3828 72.27048805487871
68.8477 72.65079724325022
71.7773 73.47943211595235
74.707 74.3534102690369
77.6367 74.97164902484437
79.1016 75.27146181609038
82.0313 75.89039101474944
84.9609 76.4668032578281
87.8906 77.20989875675005
90.8203 77.843597043447
95.2148 78.53540417411561
98.1445 79.1949894087584
101.074 79.63122381470795
105.469 80.2919858742383
108.398 80.65770248224442
112.793 81.21243402359542
117.188 81.70184043047978
120.117 82.07440986278426
124.512 82.41389131702053
128.906 82.64460391382325
133.301 82.87356392698118
139.16 83.08627606920437
143.555 83.15085864261985
147.949 83.18423865371055
153.809 83.15794603212827
159.668 83.20241235817103
165.527 83.20294853056406
171.387 83.11091946544546
177.246 82.89064068552662
183.105 82.67610480421676
188.965 82.54244031978516
196.289 82.4704336800974
203.613 82.2707698727896
210.938 82.01691802179184
218.262 81.82833520080212
225.586 81.66209168262853
232.91 81.5265264148212
241.699 81.20571610521074
250.488 80.90447964849241
259.277 81.19098221176927
268.066 81.0077711418669
276.855 80.96303499961195
287.109 80.99217004934071
297.363 80.66516781271457
307.617 80.71650838867694
319.336 80.51521164911912
329.59 80.66272239366117
341.309 80.61225686520984
353.027 80.51301996296357
366.211 80.62547434116576
379.395 80.87042146505533
392.578 80.7746213205198
405.762 80.44040093245883
420.41 80.89424985192584
435.059 80.63241782947311
451.172 80.93391822186663
465.82 80.93094317962311
483.398 81.00021048008082
499.512 80.88992269471316
517.09 81.10868154856082
536.133 80.60865922331075
555.176 81.1900314356858
574.219 81.35254158510557
594.727 81.611005012807
615.234 81.9737274892744
637.207 82.06709915001255
659.18 81.27928789393063
682.617 81.13873129553212
707.52 81.53439485926621
732.422 82.26015674024082
757.324 82.4430975197597
785.156 82.81248641519906
811.523 82.37083077042097
840.82 82.34292893395767
870.117 82.21287607383896
900.879 82.36868135745311
933.105 82.7149124958388
965.332 82.99350922686847
1000.49 83.26512009679632
1035.64 83.80900775928058
1072.27 84.48486363345428
1108.89 84.84735738360068
1148.44 85.00388663504465
1189.45 84.95062336771132
1230.47 85.07917786214344
1274.41 84.92596419084293
1319.82 84.40287626846447
1366.7 83.71654987458753
1413.57 83.46005022812844
1463.38 83.51811342213855
1516.11 83.66327063133423
1568.85 83.17318157579781
1624.51 82.52293823803964
1681.64 83.23042265690187
1741.7 84.40807391242149
1803.22 84.6422014136996
1866.21 84.84786974019235
1932.13 85.01350964514754
1999.51 85.42914747238437
2069.82 84.89586629081273
2143.07 84.93666687568874
2219.24 85.90197714211531
2296.88 85.73841199677649
2378.91 85.74958722885572
2462.4 85.99654114060041
2548.83 84.83090440614858
2639.65 85.53081959388204
2731.93 85.37729298421222
2828.61 84.70542522663347
2928.22 85.26951180848945
3030.76 85.27410835804216
3137.7 85.00476440406882
3249.02 85.21589908093972
3363.28 85.39453720778208
3481.93 85.45672080204582
3604.98 85.28870665743204
3732.42 85.05483344112687
3864.26 85.5685537772955
4000.49 84.89967163456907
4141.11 85.64349724660572
4287.6 86.17057720655498
4438.48 86.24851250301201
4595.21 86.06759240999224
4756.35 86.28947010066153
4924.8 85.74618403246407
5097.66 85.87142074206591
5277.83 85.59387514473097
5463.87 85.04808680878281
5657.23 84.69163636642288
5856.45 84.62485442151495
6062.99 84.4925473588773
6276.86 84.45124968694684
6498.05 84.63778450338988
6726.56 84.62508468757325
6963.87 84.50544940747973
7209.96 84.43881577440833
7464.84 84.01316880281644
7727.05 83.7342459525475
7999.51 83.67251240831261
8282.23 83.48589286439622
8573.73 83.48123923024394
8876.95 83.57694842707119
9188.96 83.6382138019703
9514.16 83.49408590971012
9849.61 83.4299173399576
10196.8 83.41692633197002
10555.7 83.52353368192848
10927.7 83.5594831048214
11313.0 83.31384936781609
11712.9 83.24297695278767
12126.0 83.27305029348452
12553.7 83.01210355909404
12996.1 82.47866959304847
13454.6 81.9281043993781
13929.2 81.36593252814461
14419.9 80.82883735209312
14928.2 80.57011864056601
15455.6 80.8283608340464
16000.5 81.43161470538917
16564.5 81.57649821870848
17148.9 81.22209364424094
17752.4 82.14139583589792
18379.4 83.20906856632274
19026.9 84.17370999508748
19697.8 84.84771334448246
19999.5 85.07744726242733
