Freq,Floor Bounce,Ceiling Bounce,Front Wall Bounce,Side Wall Bounce,Rear Wall Bounce,Total Early Reflection
20.5078,57.43203345332405,57.43343349477074,57.42999537869848,57.43311985763434,47.65734215347142,56.5759181161837
21.9727,58.76200240696862,58.73396670069435,58.7470406242396,58.751938263747704,48.97698983544875,57.89259921943234
23.4375,58.9447680247216,58.99290236927813,58.961238954154524,58.965634027987264,49.19046961826952,58.10991967317047
24.9023,60.17987965111929,60.29697667157522,60.22382452368403,60.22432720536763,50.44729811794447,59.37498823660816
26.3672,61.855695485401455,61.634459425055226,61.76628485005553,61.77550464405731,52.00257168951349,60.90296103606046
27.832,62.5174004060225,62.50980000997798,62.51250564975665,62.517484416272154,52.742551413191606,61.65814965855195
29.2969,63.215233371966164,63.22406702151925,63.21603256943111,63.22138812415774,53.44659130809306,62.36301098523906
30.7617,63.98366678819427,64.00696750351558,63.99067688616846,63.996443303951466,54.22191118111074,63.13827755895501
32.2266,64.67796676977325,64.69976740527345,64.68449839217531,64.69010180501921,54.91545341244198,63.83191890173906
33.6914,65.42020056184363,65.45430129248798,65.43178769415228,65.4375225758758,55.662979343604334,64.57978930903381
35.1562,66.19820088958575,66.23693482331602,66.21191697294815,66.21747808599308,56.4427874937317,65.35996418468623
36.6211,66.85906822505262,66.90560188575209,66.87621483317135,66.8817356952813,57.10706648503121,66.02448981276906
38.0859,67.57356805464029,67.61666825873354,67.5897498501109,67.59546824219136,57.82084950703181,66.73770857178609
39.5508,68.28940129254735,68.33070145748613,68.30495487650597,68.31070897025879,58.53611601484384,67.45278929221901
41.0156,68.92510148827158,68.96770145748614,68.94148318395895,68.94721649789831,59.17263897547748,68.08922708862119
42.4805,69.5251016978116,69.56873475654312,69.54227139482593,69.54807159248232,59.773510547241884,68.68990271324724
43.9453,70.15506862569222,70.20056812211718,70.17328839026074,70.1790304259306,60.40445933170285,69.32084918090129
45.4102,70.76800192116745,70.81156792870526,70.78582884052416,70.79164388309442,61.01711329576837,69.93312829282722
46.875,71.38746854893793,71.4288010844803,71.40475070338047,71.41046093478353,61.635850449199,70.5517385393794
48.3398,71.93070184518041,71.97086763705235,71.94787562839294,71.95397816101784,62.1795933818329,71.09474220764844
51.2695,72.92663557250349,72.96843422466236,72.94529544570457,72.95213169979031,63.17804189832806,72.0920429739988
52.7344,73.46717070266311,73.52276822724797,73.4916552044734,73.49844990356853,63.724364196758856,72.63893405235974
54.1992,74.01013638072301,74.05543422466236,74.03100365959999,74.03753411039939,64.26333579537656,73.1774472710482
55.6641,74.51640271784879,74.55633389693784,74.53576347889124,74.54207848487965,64.7677815504306,73.6815669181319
58.5938,75.5288009947167,75.54573334049688,75.54000003856125,75.54644261844753,65.77217905159178,74.68419520810518
60.0586,75.97560176838518,76.00056672985889,75.99039403950356,75.9968554678122,66.22262916350407,75.13480593292931
62.9883,76.9517041470025,76.99403367589646,76.97430075212421,76.98084520201367,67.20663125761503,76.1191791663668
64.4531,77.42417221235573,77.4741338562601,77.45034493913997,77.45704438371125,67.68291931024991,76.59539411585213
67.3828,78.32877374051532,78.38310050424893,78.35779150695875,78.36439815495716,68.59022694998569,77.50249830848884
68.8477,78.80904062973875,78.86300042903376,78.83833172180546,78.8450141143704,69.07088466130598,77.98283706127786
71.7773,79.73724139726939,79.79070029702346,79.76723767608004,79.77282487506871,69.99821695288566,78.91096946873354
74.707,80.64527473054082,80.6938667544185,80.6746168193883,80.68040585041165,70.90579831739309,79.81753000610082
77.6367,81.53627603840282,81.58620003760784,81.56766545879411,81.5738110771567,71.79941856319152,80.71000992308892
79.1016,81.99094279022842,82.03853334049687,82.02211381796164,82.028072027412,72.25356329408736,81.16394010562273
82.0312,82.87277771992179,82.92226667152767,82.90600306591053,82.9118751673355,73.13736898399769,82.04727108769647
84.9609,83.72971347532992,83.7835333443344,83.76613927152742,83.77192371689942,73.9973383299763,82.90688436923519
87.8906,84.47171602656047,84.53050000997776,84.51126192854557,84.5167749794684,74.74210836553537,83.65162917105333
90.8203,85.05602570371937,85.146500513448,85.10851700533419,85.11602510837774,75.34224216101315,84.25092226418626
95.2148,86.1975154783744,86.24430040831575,86.235111680604,86.24191896577067,76.46781960153109,85.37385569328154
98.1445,86.96828451913444,87.01693389693784,87.00828678529962,87.01526678668162,77.24126927843766,86.14636609988979
101.074,87.68015347979947,87.72923422466238,87.72227463621978,87.72966962237645,77.9558314484065,86.85954575829375
105.469,88.71668571600593,88.75010262721896,88.75554074898471,88.76222419072586,78.98813325360301,87.89037691795438
108.398,89.39322028074692,89.42360349758579,89.43254770844425,89.43912882334493,79.6649455445539,88.56638508374688
112.793,90.32658938817612,90.35523800319464,90.36779131132668,90.37478176100053,80.60079803580301,89.50041190761156
117.188,91.09109281467005,91.11873941313256,91.13480190728293,91.14216289608622,81.36830493393721,90.2660652261841
120.117,91.52386165086608,91.54964085607367,91.5687916623209,91.57558542711348,81.80148298029569,90.6988484821058
124.512,92.1097958803774,92.12614393011997,92.15400213567027,92.16100540177965,82.3869574750515,91.28217544971346
128.906,92.51826531478666,92.53021347564018,92.56378378885235,92.57143640955648,82.79776309665588,91.6904382144299
133.301,92.73410056111129,92.73891738546772,92.78004387986898,92.78837114732723,83.01495318528563,91.90495241159266
139.16,92.82480892958797,92.83215397809194,92.87623346053887,92.88484861148278,83.1115251937838,91.9991805950521
143.555,92.77798567705295,92.79358858844073,92.83610339214772,92.84495305370571,83.07175474153372,91.95787866776404
147.949,92.67666350240609,92.69879071296991,92.7411077115964,92.74946039728772,82.97609560197292,91.86126441194948
153.809,92.51457194095595,92.53619496125923,92.583021130793,92.59235482747872,82.81938652050219,91.70139476770561
159.668,92.18624882706258,92.20583465960821,92.25935096058929,92.27157852756682,82.49991722209724,91.37580174534101
165.527,91.5344555983006,91.59572814719805,91.6299202155986,91.64929558678458,81.88088637685331,90.74771205825738
171.387,91.5048302263392,91.58160132750326,91.61188422616786,91.61185463195444,81.83467658110702,90.72235139356377
177.246,91.53334803769943,91.57884720593624,91.63078631243515,91.6305505979111,81.85325555203829,90.73823317221716
183.105,91.19812390717432,91.19197592389338,91.28093168243531,91.28292693503029,81.50663393960687,90.38358132850969
188.965,90.98486863867684,90.96313034886654,91.06880933902555,91.06963351923035,81.2928300040454,90.16683043110804
196.289,90.79084419376986,90.7544512976263,90.87527587077949,90.87570700363648,81.09872060564477,89.96943264662636
203.613,90.42747060579285,90.39040435097947,90.52054040577217,90.5245542811476,80.74913451660582,89.6113986409887
210.938,90.17940952060928,90.14203016419475,90.28175123385755,90.28014176481416,80.50219965122908,89.36648025663987
218.262,90.0173876573644,89.95736988868167,90.11941530941682,90.11731977023649,80.33913065152724,89.19875359807314
225.586,89.85176818472486,89.77663606000834,89.95459092817016,89.95069023978736,80.17161151500356,89.0294366154043
232.91,89.68328758846171,89.6186902569203,89.799543276025,89.79460288555777,80.01500579963398,88.87015948576637
241.699,89.39991408651854,89.31877477548116,89.52012132705808,89.51764631304009,79.7393757732432,88.5856326979363
250.488,89.24739573924316,89.21245324397115,89.39135365937508,89.39165155398581,79.614375458813,88.4572653339073
259.277,88.96043965917733,88.94593126290529,89.12206495580311,89.12830718584375,79.35370119002677,88.18610532949613
268.066,88.8056616716567,88.76430253769381,88.97460762660485,88.99750611112327,79.23021280788363,88.03356286651533
276.855,88.87512271898184,88.70305666036161,89.01041863962998,88.97046477105829,79.17536389399294,88.03666294760828
287.109,88.9361953729808,88.87223394919296,89.11851622630016,89.10687477667668,79.32451153021282,88.15585841306849
297.363,88.62608609999879,88.49846260385195,88.82651362255147,88.8076503941863,79.0218057722532,87.83827309785737
307.617,88.64971454254488,88.51921793482732,88.8475525437826,88.82276487226265,79.03437553299695,87.85816451378912
319.336,88.33777165416545,88.19320652325841,88.55524841835876,88.54936744810921,78.76914758316651,87.55877706982442
329.59,88.19343764248973,88.03857951710884,88.427344448333,88.41583401022297,78.6327739534117,87.41912974355199
341.309,88.13154420472065,87.99749720481825,88.397706864668,88.37909376554934,78.59360437879421,87.37711911204961
353.027,87.96928198544894,87.78948422926948,88.24143313484267,88.2376068912735,78.45757946781103,87.21181438163266
366.211,87.80853959159238,87.62473013839892,88.1077433684495,88.09839073165288,78.31697321441014,87.06302249999838
379.395,87.84987668166386,87.61281956755936,88.16315087090456,88.11775733292832,78.32059738231085,87.0893073939624
392.578,87.92500753340957,87.65660084501549,88.243421842448,88.18550167341506,78.3828014422847,87.15648725171502
405.762,87.74016510188206,87.47132341447194,88.09280992574462,88.04858923420532,78.25014799446633,86.99392661170943
420.41,87.50743169436792,87.20138660676209,87.87979523755713,87.85485874286546,78.06537232987556,86.76928417331506
435.059,87.40632070559946,87.06560526054528,87.80864328001421,87.78274388897947,77.99325768551176,86.67655571154373
451.172,87.55344144597129,87.21244063667247,87.97757627289398,87.9216343122319,78.12042976339633,86.82662828339777
465.82,87.37736242009052,86.96821654560208,87.81732179574105,87.73788672736204,77.92500471498079,86.63739142173982
483.398,87.46760940169932,87.0285622693941,87.93452655440153,87.83884098088936,78.01865466883551,86.73115626306063
499.512,87.53641168204508,87.09358732682122,88.0175204008692,87.90378179427739,78.07428041669571,86.80155010866063
517.09,87.58105649012512,87.12477686823978,88.11362881110394,87.9779574386723,78.14233458073055,86.8652465087593
536.133,87.57017480302542,86.99686684024535,88.10968079615836,87.97699864903569,78.14459631302765,86.83457493535276
555.176,87.48651531681772,86.95308071984279,88.0978125209367,87.94524886485381,78.09909379481488,86.79306796712864
574.219,87.43419873557227,86.83662670972203,88.0617145472525,87.89079676671584,78.03985471580216,86.73117473566249
594.727,87.41570992007844,86.69220315504826,88.0502496451634,87.87153843735499,78.02325814717868,86.68894580742457
615.234,87.356041507628,86.5883685460138,88.05911873348371,87.90142257491203,78.05965757570296,86.66563409370002
637.207,87.30526545525768,86.42829374319875,88.05336816653626,87.82587186435966,77.94820966015304,86.59786670812015
659.18,87.26869321910277,86.16246006358969,88.07675488107184,87.75614225659088,77.84238212761558,86.52442784193978
682.617,87.29362016119465,86.07353596969448,88.2193259975158,87.87837656658134,77.94818028852677,86.59092243093366
707.52,87.07315191597309,85.81369450343698,88.06049740063294,87.69005667999052,77.74134614775011,86.39056674507718
732.422,86.82528524426344,85.50962952092848,87.8946486928384,87.49522994982733,77.53333787173575,86.17263156922425
757.324,86.63426901289138,85.24399877805062,87.74442694739608,87.28493074739822,77.29964524649851,85.97471571483302
785.156,86.37417016027047,84.80597800833591,87.51131796014937,86.99402854052335,76.98494643959219,85.6834046710862
811.523,86.69770931443834,84.9982698647233,87.91867936800124,87.44811062629826,77.47794184046204,86.05187513834532
840.82,86.9518328134174,85.3467866042337,88.32889797759144,87.83365488564569,77.84629937990404,86.40862723413497
870.117,86.81543431582234,84.87403810299223,88.25594168977644,87.61561878976785,77.59267979764572,86.21537896599071
900.879,86.58820493323849,84.39070414682864,88.07436272251566,87.39842591122577,77.33702592294267,85.96825986314944
933.105,86.29861065405761,83.86165500523823,87.89531310963461,87.14360827742857,77.04475872747734,85.69224301967081
965.332,86.04688150787331,83.48840819814323,87.74819938701842,86.88928696687479,76.74566272845347,85.45791523313183
1000.49,85.91866366632199,83.01612737207049,87.71506347295804,86.68617463804021,76.49633517363053,85.29624869196574
1035.64,85.59967901585118,82.58061360930715,87.54636713610284,86.47216777798845,76.27288131939063,85.04827027738482
1072.27,85.30414732395937,81.98235710622956,87.36820080933316,86.30551082928866,76.17393121263757,84.80324665076472
1108.89,85.08342298045757,81.57640497788836,87.19928807809517,85.86196618582326,75.68300553429611,84.51327170685636
1148.44,84.92205661393125,81.17197807430463,87.1566744555907,85.63812150433597,75.38334840685333,84.35206759085536
1189.45,84.5838712297763,80.51933062440006,86.92098220902564,85.24667424373663,74.82970087133143,84.00469965962874
1230.47,84.45569895909945,80.21901326512764,86.96633886668259,84.73526887471981,74.0889970539904,83.81885177323062
1274.41,84.31154412449953,79.59491978676822,86.89110760318715,84.53342101520373,73.75565476804574,83.64551562645521
1319.82,83.95964259643497,78.74103266733411,86.65254173598049,84.08563784360017,73.31028869468679,83.27960596906414
1366.7,83.83030533824814,78.37133006623424,86.70478097549788,83.62596825553317,72.75645535107542,83.12966696820594
1413.57,83.70555385869088,77.63616893043756,86.61891107650287,83.59596792511124,72.61915640098043,83.00587923591884
1463.38,83.45867103631636,76.9123954248664,86.65009540651631,83.19235814798395,72.0518175403851,82.82333073352966
1516.11,83.81252261573245,76.49371647289759,86.9147882189471,83.18562583137945,72.12148872207348,83.01536506234368
1568.85,83.82767471790021,76.16278990023567,87.16740566467823,83.03353059046162,72.06098100007954,83.09960983041817
1624.51,83.99776963373773,75.73123079862515,87.4080536227133,83.07239413063951,72.24870867152826,83.2580511010883
1681.64,83.67658738890083,75.09270482044114,87.34658498752677,82.60797183447457,71.73265902522799,83.03411225051771
1741.7,83.80740711366175,74.6522756104802,87.51454546322442,82.51920283011859,71.96215283210127,83.1303899626294
1803.22,83.15999135842111,74.32429206880411,87.2242384450382,82.31990305217099,72.49649830349688,82.78843920715694
1866.21,83.0387182793643,74.1514765064763,87.16522532092579,82.96279118912797,73.30593325834842,82.86536572174751
1932.13,82.47546982057521,74.3239343100928,87.03321612917148,83.14220821010998,73.22078758406575,82.72346022455189
1999.51,82.7618330228882,74.16840364070875,87.30780790488062,83.33470103404989,73.55623586622332,82.9718222956218
2069.82,82.61357038769806,74.64016255874388,87.29689367852181,83.39737505776226,74.05630399877437,82.97710739739686
2143.07,82.55434677315061,75.23695225837375,87.2097751186951,83.41834507616755,73.89280476276447,82.93875899734006
2219.24,82.82866153870752,75.6903767449092,87.31374550169119,83.4147303319421,73.79113558636212,83.05812132461999
2296.88,82.67019417247441,76.06471913116022,87.17514515040106,83.45701426536198,74.41556744435893,82.99491819919464
2378.91,82.5141883564098,76.79044799044188,86.95919503634829,83.54128116045378,74.6923306326482,82.91430240110653
2462.4,82.4394935604268,77.72527809538512,86.62017245556311,83.6057413948912,74.96735332209289,82.80845839398428
2548.83,82.40241493886435,78.40263920603867,86.38862350055152,83.9668904755484,75.19354150492767,82.83672294470479
2639.65,82.41327116924582,79.19444593816134,86.13514656939516,84.12695097769627,75.20162712894637,82.83227787132306
2731.93,82.3549969275779,79.85596679316897,86.07691712648752,84.33402321293588,75.47526673054516,82.9247648336967
2828.61,82.46920675235195,80.40745999618937,86.17821465513151,84.55152451796042,75.56658693010066,83.10660525982738
2928.22,82.66632086150946,80.95233910996079,86.30165288435954,84.49071027398186,75.13170187376697,83.22162705895026
3030.76,82.8435230087512,81.26676367383506,86.56690145821277,84.56448677907679,75.3826739986376,83.42636235674269
3137.7,83.06876557633198,81.59008373849964,87.0332728632943,84.5750722951875,75.49600635204224,83.7076021926008
3249.02,83.34420478358207,81.88579093816416,87.55418488850391,84.68511725684489,75.41326994047266,84.04372386111743
3363.28,83.55451341774074,82.1265497361895,88.07075173061226,84.96693005437085,75.9156661898768,84.42188066054774
3481.93,83.53781751755058,82.55955724790532,88.4040027821243,85.31473551074106,75.92206316995389,84.7061063287705
3604.98,83.57107056641352,82.91317590318668,88.60990473953778,85.47537648154751,75.5335271316118,84.87928852253556
3732.42,83.44449100290416,83.580342293877,88.73262954113132,85.49920642993942,74.83873339097944,85.0001695905885
3864.26,83.27591143363243,84.1632148932674,88.7574074463298,85.47247824693227,74.24779853977884,85.06169944627491
