Freq "Total Early Reflection"
20.5078 60.60458912793479
21.2402 60.71237374427963
21.9727 61.73463393868421
22.7051 61.93659490470169
23.4375 62.89993163163278
24.1699 63.413417317988205
25.6348 64.20295074028061
26.3672 64.69287980635102
27.0996 65.24308298274046
27.832 65.68645583836563
29.2969 66.44421644783205
30.0293 66.85642411152926
31.4941 67.81340300688653
32.2266 68.19590615410614
33.6914 68.87460237785703
34.4238 69.37229129423443
35.8887 69.97116007056174
37.3535 70.75669627513763
38.8184 71.345820056215
39.5508 71.66893616255526
41.0156 72.32207031471334
42.4805 73.04449826608179
43.9453 73.74940112843063
45.4102 74.2449929875279
47.6074 75.23715058643013
49.0723 75.904970542891
50.5371 76.38522616319588
52.7344 77.23187459240862
54.1992 77.74032087408557
56.3965 78.57751683995104
58.5938 79.3541337343607
60.0586 79.86292709427617
62.2559 80.58119834634611
64.4531 81.34373495710611
66.6504 81.90276838359605
69.5801 82.87264101300562
71.7773 83.35261456264153
73.9746 83.93183076404837
76.9043 84.45216110766144
79.834 85.0449756295401
82.7637 85.60548337589846
85.6934 85.84818821484792
88.623 85.9843159485027
91.5527 85.50683231672666
94.4824 86.51905113952792
98.1445 86.13786571011734
101.807 86.1082020050496
105.469 86.03911835990257
109.131 85.89776490432705
112.793 85.86850516613008
116.455 85.84665108315501
120.85 85.7449073267164
125.244 85.27149013665756
129.639 84.73449055344622
134.033 84.8430751178962
138.428 84.6773245098429
143.555 84.49477772866337
148.682 84.23048689012681
153.809 83.99807669873653
159.668 84.02130462046524
164.795 83.7977637199525
170.654 83.37072748382973
176.514 83.12861487829802
183.105 83.0363165803419
189.697 83.0023968592966
196.289 83.02667977824153
202.881 82.79906658902681
210.205 82.62259000620148
217.529 82.48101180179424
225.586 82.27031449503826
232.91 82.25660920847017
241.699 82.08938498162935
249.756 81.95134943631864
258.545 82.24169489123933
268.066 81.78440670469826
277.588 81.82456539013022
287.109 81.96912009480285
297.363 81.942255314231
307.617 82.02067762141297
318.604 81.77902936798286
329.59 81.78126250583196
341.309 81.59076141043454
353.76 81.6148448917215
366.211 81.67645845496095
378.662 81.95265457284675
392.578 81.57448162814349
405.762 81.08680098066229
420.41 81.65731749270957
435.059 81.9020738360879
450.439 82.42932750234698
466.553 82.46725920068955
482.666 82.3458974603294
500.244 82.25426290417656
517.822 82.20543882659705
536.133 81.59442380502844
554.443 81.9393390658488
574.219 82.19713379327258
594.727 81.79188738697759
615.234 81.83691005963472
637.207 82.19274168680427
659.912 82.2131425838487
683.35 82.13775775436316
706.787 82.58075472072773
731.689 82.83288978317022
758.057 83.1993112750488
784.424 83.83102138084311
812.256 83.96675929647971
840.82 84.32973139056183
870.85 84.05896814556878
901.611 84.31066648286681
933.105 83.8266983815259
966.064 83.17594858063877
999.756 81.70294429438694
1034.91 80.06350814737097
1071.53 78.66964267138803
1109.62 79.15916258097182
1148.44 79.44371124037004
1189.45 79.81491118465003
1231.2 80.17108904435575
1274.41 80.40865362081936
1319.82 80.2644962808484
1365.97 80.26973221947425
1414.31 80.12904771030365
1464.11 80.00259299839993
1515.38 80.24099744301708
1568.85 80.20752143243588
1624.51 79.6381754428068
1681.64 79.25971008061033
1740.97 79.07908691991342
1802.49 78.86323862594836
1866.21 78.26674578572883
1932.13 77.65040886972932
2000.24 77.78584587720971
2070.56 78.350047095195
2143.8 78.3097896566397
2219.24 77.52803298888271
2297.61 77.71237691528448
2378.17 78.2912372351703
2462.4 77.95488256126103
2548.83 77.55161350902226
2638.92 77.9633562463568
2731.93 78.16299001526082
2828.61 78.28167246032848
2928.22 77.43605506914591
3031.49 75.94391001822828
3138.43 75.86577463046744
3249.02 75.67055866748758
3363.28 76.06074764534263
3481.93 76.4327365367387
3604.98 76.83103870048923
3732.42 77.47139528449678
3863.53 78.09912126644018
3999.76 78.54365949252248
4141.11 79.33822593764732
4286.87 79.63783643780981
4438.48 79.97214703694267
4594.48 80.215726706298
4757.08 80.33226832680026
4924.8 80.63358667613743
5098.39 80.48622623950031
5277.83 80.70993040906714
5463.87 80.79440756007543
5656.49 80.69384366933649
5856.45 80.98737448524119
6062.99 81.13785665763133
6276.86 80.95679605221436
6498.05 80.67932688918316
6727.29 80.58014481462521
6964.6 80.36660216440401
7209.96 80.35085380898556
7464.11 80.32767061371983
7727.78 80.5369263349219
8000.24 80.76533646567295
8282.23 81.01430053221246
8574.46 80.95005842796027
8876.22 80.70341989928679
9189.7 80.52687883260684
9513.43 80.28915845645898
9848.88 80.22793661409516
10196.8 80.17087418261544
10556.4 80.11179204532426
10928.5 79.89186182594831
11313.7 79.47692672373874
11712.9 78.83769790114073
12126.0 78.21035518944583
12553.7 77.87721854231252
12996.1 77.51756244969214
13454.6 77.2997444578557
13928.5 77.35787058424451
14419.9 77.53571256208379
14928.2 77.53042527508619
15454.8 77.58572614717221
15999.8 77.49305343317323
16564.5 77.244477862329
17148.2 77.07584460917629
17753.2 76.90240916874123
18379.4 76.42966358546863
19027.6 75.70251338073
19698.5 75.39258444513187
19999.5 75.30274568075849
