Freq "Ceiling Bounce"
20.5078 59.42230927000608
21.2402 59.49541748420009
21.9727 60.52336760021318
22.7051 60.748542889800746
23.4375 61.69006688781744
24.1699 62.202218403788834
25.6348 62.98983222024347
26.3672 63.48118741927695
27.0996 64.03182492914047
27.832 64.46333419895007
29.2969 65.22139718781793
30.0293 65.64045964178706
31.4941 66.60233482348146
32.2266 66.96962489313482
33.6914 67.66599686645979
34.4238 68.16277026509093
35.8887 68.74155645741989
37.3535 69.52982322156447
38.8184 70.10465660538071
39.5508 70.43057232785164
41.0156 71.08778967208342
42.4805 71.80541341729997
43.9453 72.50020939147981
45.4102 73.00729208263033
47.6074 73.99376665923896
49.0723 74.68334235288782
50.5371 75.15010511910708
52.7344 76.00697601776804
54.1992 76.50836873475365
56.3965 77.33540436523602
58.5938 78.11830358943807
60.0586 78.63168505415064
62.2559 79.35434095985102
64.4531 80.10172644079404
66.6504 80.65742566992127
69.5801 81.61238154477013
71.7773 82.09429986123153
73.9746 82.67285710141797
76.9043 83.16470356230533
79.834 83.75670746175753
82.7637 84.39078312870213
85.6934 84.6513828924633
88.623 84.7304568833707
91.5527 84.02039021016364
94.4824 85.30422893267817
98.1445 84.84230502209911
101.807 84.84285053693417
105.469 84.73332293041585
109.131 84.56468091816812
112.793 84.5513910146623
116.455 84.61942675849954
120.85 84.48964247126126
125.244 84.01272284813847
129.639 83.5649688849144
134.033 83.60432029719168
138.428 83.41365718411804
143.555 83.22391134746478
148.682 82.9025595446269
153.809 82.69635133081641
159.668 82.72456254107632
164.795 82.53424719675563
170.654 82.1624963215489
176.514 81.8296655863864
183.105 81.58627271663116
189.697 81.6591372556475
196.289 81.78140205511032
202.881 81.49435591316973
210.205 81.34568594512128
217.529 81.22883762592517
225.586 80.94566881346869
232.91 81.00966124518516
241.699 80.7953134454665
249.756 80.44170654198946
258.545 80.78962211417499
268.066 80.22128327814082
277.588 80.25912937700585
287.109 80.51276242165957
297.363 80.56230936443285
307.617 80.64359942385398
318.604 80.27805734158254
329.59 80.24975492196492
341.309 80.09650245700594
353.76 80.04060132579009
366.211 80.19943049109602
378.662 80.51921913450317
392.578 80.07153101120522
405.762 79.58258859653776
420.41 80.17612255965436
435.059 80.47779967073735
450.439 80.75032315877512
466.553 81.04431029751333
482.666 80.7481347431371
500.244 80.89941505663774
517.822 80.90164480090706
536.133 79.93333553709951
554.443 79.71745862324856
574.219 80.28691421460027
594.727 79.92456021173186
615.234 79.57498950198115
637.207 79.71227379395113
659.912 79.76695088360384
683.35 79.33260845250364
706.787 79.52762589265839
731.689 80.53465305901162
758.057 80.78360684098584
784.424 81.93293738749844
812.256 82.35076133472944
840.82 82.58421399682076
870.85 82.41998733391871
901.611 82.40455791676601
933.105 82.01550878761557
966.064 81.31646768411261
999.756 79.56618743600596
1034.91 78.80131558103989
1071.53 77.78190589812577
1109.62 78.49150585444082
1148.44 78.6459051830565
1189.45 78.3080143585023
1231.2 78.77261407013464
1274.41 79.08468463743571
1319.82 77.45046316442026
1365.97 78.41025076685037
1414.31 79.16159917702909
1464.11 78.0151365809382
1515.38 78.45654106433206
1568.85 78.05297966023477
1624.51 76.75550273757744
1681.64 76.95158168240609
1740.97 76.63071889848123
1802.49 76.18096128772576
1866.21 74.85221620087358
1932.13 73.2523929499202
2000.24 75.08571429097327
2070.56 74.9543451014966
2143.8 74.05017871848494
2219.24 73.4263127491705
2297.61 73.54837065353274
2378.17 75.17692086961374
2462.4 75.41191641973677
2548.83 75.90465639290619
2638.92 76.37698583255916
2731.93 77.09004213632629
2828.61 78.24526331311205
2928.22 78.09672333897427
3031.49 77.02832355202437
3138.43 76.3145499566084
3249.02 75.64024480219243
3363.28 75.91200585419836
3481.93 76.13565548765123
3604.98 76.71504291021601
3732.42 77.34851782887365
3863.53 77.68499535713116
3999.76 78.03812021323742
4141.11 79.13110316638031
4286.87 79.48022301111001
4438.48 79.60862038331425
4594.48 80.03245534120072
4757.08 79.8240334870147
4924.8 80.6388508169745
5098.39 80.7007594332182
5277.83 81.11327294905938
5463.87 81.15592725261425
5656.49 81.38232115400123
5856.45 81.48924466507258
6062.99 81.23980682941607
6276.86 80.71613765538953
6498.05 79.90745461069508
6727.29 79.4157328279201
6964.6 79.23373668333704
7209.96 79.37718546070727
7464.11 79.50828698553752
7727.78 79.73222786817519
8000.24 79.74364248083737
8282.23 79.34334471671646
8574.46 78.94248497369814
8876.22 78.15253729737344
9189.7 77.75466396693602
9513.43 77.90351861557903
9848.88 77.52550331585113
10196.8 76.70097981691208
10556.4 76.02698305928644
10928.5 75.43813516892139
11313.7 74.78748511138615
11712.9 74.34207900491556
12126.0 74.15495220013848
12553.7 74.30819486262075
12996.1 74.27955968920836
13454.6 74.02027199798798
13928.5 73.51743229781519
14419.9 73.15448717920103
14928.2 72.54224684554553
15454.8 71.85488282039027
15999.8 71.27223172959359
16564.5 70.35073020832257
17148.2 69.3429629178116
17753.2 68.25890999485547
18379.4 66.72534390961746
19027.6 65.56010918970478
19698.5 63.70958613057647
19999.5 63.10617112200451
