Freq "Front Wall Bounce"
22.4 -63.738228123094586
23.0 -59.990367744395
23.6 -56.969776734079915
24.0 -54.892615777750734
25.0 -53.94800588155519
25.8 -52.48984257021945
26.5 -52.73069422158383
27.2 -53.23267069100646
28.0 -48.64680416487789
29.0 -44.4234148703365
30.0 -41.61617238457683
30.7 -40.61539810041293
31.5 -39.115105832302135
32.5 -37.20017650228496
33.5 -37.589435672489714
34.5 -35.91489037177766
35.5 -34.524563706215076
36.5 -34.31553376223724
37.5 -32.54573517898581
38.7 -29.237860846759816
40.0 -26.67438644360402
41.2 -22.345748126647464
42.5 -18.116636934574416
43.7 -13.432944546688788
45.0 -7.932944546688788
46.2 -2.8166369345744613
47.5 3.159420230837526
48.7 8.476136273110939
50.0 13.666074770920432
51.5 18.813226279473923
53.0 24.310542358598042
54.5 28.79427445919086
56.0 31.91252202323193
58.0 34.886526298046846
60.0 37.80933225091573
61.5 40.42597797744884
63.0 43.03594749494033
65.0 46.139291880883434
67.0 49.700215345208676
69.0 53.17698913672584
71.0 56.71508314243883
73.0 60.8437907541973
75.0 64.51897109437685
77.5 68.08267216405822
80.0 71.90295377924573
82.5 75.12803746687196
85.0 77.92803746687196
87.5 80.22032709752703
90.0 81.7590700361194
92.5 82.85775667464532
95.0 83.58618450501949
97.5 83.88684446163055
100.0 83.77232492078934
103.0 83.14313939533781
106.0 82.04313939533782
109.0 80.94313939533782
112.0 80.0716627539189
115.0 79.7861845050195
118.0 80.0861845050195
122.0 80.64379075419731
125.0 81.11508314243883
128.0 81.2861845050195
132.0 81.17166275391891
136.0 80.9716627539189
140.0 80.7431393953378
145.0 80.77166275391889
150.0 80.9716627539189
155.0 81.2716627539189
160.0 81.51508314243884
165.0 81.4716627539189
170.0 81.21508314243883
175.0 80.91508314243885
180.0 80.67166275391892
185.0 80.67166275391892
190.0 80.8437907541973
195.0 80.9437907541973
200.0 81.01508314243884
206.0 80.9584058450406
212.0 81.01508314243884
218.0 81.18748929892041
224.0 81.58748929892042
230.0 81.95840584504063
236.0 82.11637928414997
240.0 81.91637928414997
250.0 81.45840584504062
258.0 80.93108675663174
265.0 80.51637928414996
272.0 80.43108675663174
280.0 80.81637928414997
290.0 81.33108675663176
300.0 82.11637928414997
307.0 82.81637928414997
315.0 83.07297191737702
325.0 82.9437907541973
335.0 82.67297191737703
345.0 82.42946066855592
355.0 82.24379075419729
365.0 81.81637928414997
375.0 81.05840584504062
387.0 79.90229476693693
400.0 78.87397253892371
412.0 78.7187186515055
425.0 79.04675150375354
437.0 79.64675150375353
450.0 80.34675150375354
462.0 80.97525122642458
475.0 81.71998423401445
487.0 82.51998423401444
500.0 83.19568844094992
515.0 83.51116123840141
530.0 83.50126136965906
545.0 83.40462704822602
560.0 83.50462704822601
580.0 84.10462704822602
600.0 84.69941919499452
615.0 84.86797069846065
630.0 84.6219945572541
650.0 83.69177750674626
670.0 82.92386986096214
690.0 82.88539130564126
710.0 83.38242230727826
730.0 84.458217088195
750.0 85.48664191481758
775.0 85.7686366408079
800.0 85.222308757031
825.0 84.36131173669474
850.0 83.33698824140923
875.0 83.23136795105644
900.0 83.24671437572016
925.0 82.43310954762794
950.0 82.34810522540147
975.0 82.59594571156639
1000.0 83.62049951134705
1030.0 84.37097378330608
1060.0 83.58764044365236
1090.0 81.88301042603409
1120.0 80.18831552292608
1150.0 78.71116232390064
1180.0 78.2476262481967
1220.0 78.94762624819671
1250.0 80.21467853559537
1280.0 81.31467853559538
1320.0 81.42704732000146
1360.0 81.25990168395998
1400.0 81.28831552292607
1450.0 81.51467853559537
1500.0 81.88810079587952
1550.0 81.13698126844558
1600.0 79.68147278830732
1650.0 79.08147278830731
1700.0 79.47755820836575
1750.0 80.50748009891589
1800.0 81.40508571101638
1850.0 81.54187543844793
1900.0 81.2792674426422
1950.0 80.89748995195554
2000.0 80.02913394039209
2060.0 79.8574120312225
2120.0 80.1991604559891
2180.0 80.21524306835866
2240.0 80.56506242586279
2300.0 81.01252546122934
2360.0 80.37053926402236
2400.0 80.334978724779
2500.0 81.19225597202629
2580.0 80.71398718284328
2650.0 80.1385638469041
2720.0 79.49917364584664
2800.0 78.29478611884312
2900.0 78.32180028921721
3000.0 79.11134202978161
3070.0 80.15314971765487
3150.0 79.943293607736
3250.0 80.00914589305827
3350.0 79.58786512280336
3450.0 81.32293128100731
3550.0 82.45105825681374
3650.0 82.30691511059982
3750.0 81.95144107833325
3870.0 81.19364745385894
4000.0 81.12315328221925
4120.0 82.41135628141205
4250.0 82.55497122299889
4370.0 80.77873550415417
4500.0 81.32064924308656
4620.0 81.82118431370822
4750.0 80.87821924481679
4870.0 81.4970229930853
5000.0 81.8471681095725
5150.0 79.85104614094064
5300.0 80.33355297090503
