Freq "Ceiling Bounce"
22.4 -60.79057923889724
23.0 -57.01617839166849
23.6 -53.95648129529209
24.0 -51.9642295704314
25.0 -51.12155193982309
25.8 -49.849660187165824
26.5 -50.46566211909297
27.2 -51.357572332881745
28.0 -47.40333031456683
29.0 -43.72310328137064
30.0 -41.581043662321775
30.7 -40.97393453546934
31.5 -39.76161089342659
32.5 -38.0641383851968
33.5 -38.675702634084814
34.5 -37.42755173354158
35.5 -36.161788701112584
36.5 -35.93230478694707
37.5 -34.089922002197085
38.7 -30.546190256405538
40.0 -27.746190256405583
41.2 -23.169502485983998
42.5 -18.639761818869346
43.7 -13.670909158427463
45.0 -7.840468339958221
46.2 -2.316640627536998
47.5 4.083359372462979
48.7 9.873142111360863
50.0 15.467695213052934
51.5 21.03513059177982
53.0 26.58219967332306
54.5 30.609632566816174
56.0 32.97641629732155
58.0 35.1599996174499
60.0 37.52285902893766
61.5 39.73183881345315
63.0 42.148271180208326
65.0 45.16023818113064
67.0 48.748985148795526
69.0 52.24415774934852
71.0 55.90690501035459
73.0 60.114835236334784
75.0 63.85237800738082
77.5 67.56235742942079
80.0 71.37244826645845
82.5 74.60473530118576
85.0 77.33331023801676
87.5 79.59188145404553
90.0 81.11483523633478
92.5 82.20934661896388
95.0 82.97314211136083
97.5 83.33746771551316
100.0 83.30231994589776
103.0 82.70306957104252
106.0 81.63663575667186
109.0 80.43964531976
112.0 79.57449351030438
115.0 79.24415774934852
118.0 79.4441577493485
122.0 79.97609175449222
125.0 80.4404416794549
128.0 80.60690501035461
132.0 80.57150800786938
136.0 80.3069050103546
140.0 80.07150800786937
145.0 80.04044167945491
150.0 80.14044167945491
155.0 80.47449351030437
160.0 80.64415774934852
165.0 80.6098662867233
170.0 80.34415774934853
175.0 79.9441577493485
180.0 79.71430637862282
185.0 79.71430637862282
190.0 79.7849349246085
195.0 79.91430637862283
200.0 79.8849349246085
206.0 79.8210416629875
212.0 79.75768127821954
218.0 79.82926676879421
224.0 80.16419800295964
230.0 80.42926676879422
236.0 80.46668552790022
240.0 80.13257218046559
250.0 79.54314826109436
258.0 78.88219812790055
265.0 78.22179738688897
272.0 77.96194867563766
280.0 78.10265450340339
290.0 78.51792789764852
300.0 79.1026335053877
307.0 79.60263350538771
315.0 79.84583147157397
325.0 79.62102614963504
335.0 79.22102614963505
345.0 78.96503937590751
355.0 78.66503937590753
365.0 78.16503937590751
375.0 77.31719474435357
387.0 76.03920982111144
