Freq,On Axis,Listening Window,Sound Power,Early Reflections,Early Reflections DI,Sound Power DI,DI offset
20.5078,53.9619502939846,53.686660516683204,57.43405774341032,55.75987826647507,37.926782250208134,36.25260277327288,40
23.4375,57.2923502939846,57.08952882137858,61.07405169725887,59.357045359304706,37.73248346207387,36.01547712411971,40
26.3672,61.27395029398461,61.18343593273214,64.719003017758,63.17788036880253,38.005555563929605,36.46443291497414,40
29.2969,65.2592502939846,65.22798011890778,68.20691600683685,66.87449056464874,38.35348955425904,37.02106411207093,40
32.2266,68.98715029398458,68.98796788936255,71.45448357603318,70.32004592448376,38.667921964878786,37.53348431332937,40
35.1563,72.46605029398461,72.48308414648987,74.5136238642351,73.55574813678585,38.92733600970402,37.96946028225477,40
38.0859,75.4612502939846,75.48930363107954,77.22844186056857,76.39636237635496,39.09294125472458,38.26086177051097,40
41.0156,77.99005029398461,78.02007521010522,79.40235738625778,78.72489522522382,39.2951799848814,38.61771782384744,40
43.9453,79.6074502939846,79.63835085322238,80.82002790887107,80.23258664793747,39.40576420528491,38.81832294435131,40
46.875,80.7135502939846,80.74467547166576,81.74937811725506,81.24275930239139,39.50191616927437,38.995297354410695,40
49.8047,81.38195029398459,81.41367042884416,82.2922756701792,81.84452462217733,39.569145806666825,39.12139475866496,40
52.7344,81.85365029398461,81.8846051598354,82.64125963009302,82.25183149491792,39.63277366491748,39.243345529742385,40
55.6641,82.2108502939846,82.24077916546399,82.89919383512209,82.55631005213608,39.68446911332791,39.3415853303419,40
58.5938,82.5327502939846,82.56204922837149,83.14136686395142,82.83601941176308,39.72602981660842,39.420682364420074,40
61.5234,82.78115029398461,82.8085267053886,83.30089990358283,83.03688368158583,39.77164302380277,39.50762680180577,40
64.4531,83.0404502939846,83.06563681752468,83.47342142253883,83.2495771929531,39.81605962457158,39.59221539498584,40
67.3828,83.32975029398462,83.3517161421866,83.66847184233104,83.48811597222529,39.863600169961316,39.68324429985556,40
70.3125,83.56965029398461,83.59308595904504,83.92026729121827,83.73560351783358,39.85748244121146,39.672818667826775,40
73.2422,83.81525029398459,83.83851348992668,84.14740964106592,83.97245292232616,39.86606056760053,39.69110384886076,40
76.1719,84.1307502939846,84.15159543566453,84.39275529460433,84.25104379470916,39.90055164095537,39.758840141060205,40
79.1016,84.3370502939846,84.35787162606333,84.59779305020156,84.45599126577025,39.90188036029308,39.76007857586177,40
82.0313,84.6611502939846,84.67641404431141,84.80418835813053,84.71704396563504,39.95937007867637,39.87222568618088,40
84.9609,84.91165029398461,84.92245232442376,84.93307721344975,84.90465077289792,40.017801551525835,39.98937511097401,40
87.8906,84.9533502939846,84.96787089637873,85.05892574557352,84.98941760210796,39.978453294270764,39.90894515080521,40
90.8203,84.93015029398461,84.94933704179361,85.15636858095186,85.02879281393479,39.92054422785883,39.79296846084175,40
