Freq "Side Wall Bounce"
20.5078 54.841826284936246
21.9727 59.206717680157425
23.4375 58.668626582681895
24.9023 60.335252396293924
26.3672 60.072576505757155
27.832 61.552328845778106
29.2969 62.334382847701136
30.7617 62.818734855578015
32.2266 63.69225818957773
33.6914 64.62268604521988
35.1562 64.90602362607981
36.6211 65.25812431745145
38.0859 66.73324936724245
39.5508 67.32259650008777
41.0156 67.65400694067628
42.4805 68.5496283167756
43.9453 69.05321616553645
45.4102 69.16761483489725
46.875 69.4871561213379
48.3398 69.8337767626432
51.2695 71.09812328350066
52.7344 71.56348205143424
54.1992 72.09933781006045
55.6641 72.59666846786796
58.5938 73.37202743374192
60.0586 73.7921344498728
62.9883 74.60628512308567
64.4531 74.91738621324355
67.3828 75.71042399721918
68.8477 75.99862156392217
71.7773 76.64092601617322
74.707 77.30939888272871
77.6367 77.85568240964764
79.1016 78.12352034355493
82.0312 78.73222191101132
84.9609 79.24096491511082
87.8906 79.82796709280092
90.8203 80.36117073935043
95.2148 80.97510733601098
98.1445 81.39411714886687
101.074 81.79766469529365
105.469 82.32874465288472
108.398 82.64675141740953
112.793 83.05215040231796
117.188 83.32602432165125
120.117 83.59088501360739
124.512 84.2323539916512
128.906 84.5000295233219
133.301 84.72217244063029
139.16 84.94606812436422
143.555 84.97043894710872
147.949 84.93858832902369
153.809 85.26835513081087
159.668 84.86838048426398
165.527 84.73720423967623
171.387 84.89125595013809
177.246 85.44875025817656
183.105 85.16534858952976
188.965 85.10423632215706
196.289 85.04218225923121
203.613 84.72770180337862
210.938 84.53837310693973
218.262 84.53084387932972
225.586 84.31160880230713
232.91 84.0389139815468
241.699 83.87255875955225
250.488 83.5265200916375
259.277 84.11276506056254
268.066 84.14318621867272
276.855 83.53956560510163
287.109 83.1167640305419
297.363 83.07005928308523
307.617 82.90310278094206
319.336 82.43799479152884
329.59 81.94019911125781
341.309 81.68284085154431
353.027 81.40406080159785
366.211 81.77008938463476
379.395 81.29805634535498
392.578 80.58662881370523
405.762 80.6520234686871
420.41 79.67710437742271
435.059 79.82782520691232
451.172 79.32211132964085
465.82 78.88355318794724
483.398 79.32754388236755
499.512 78.73988432370531
517.09 78.42484947438084
536.133 78.09403483284906
555.176 76.03118323006461
574.219 76.22986183534604
594.727 76.1219696770744
615.234 75.37096116188178
637.207 76.6653509241636
659.18 75.48036593409243
682.617 75.80643196794944
707.52 75.41310665989495
732.422 74.60581426899313
757.324 76.56870742160828
785.156 72.9600286871148
811.523 74.65966157462158
840.82 73.25107266280067
870.117 74.05648150936926
900.879 73.34754155462143
933.105 73.90624041004465
965.332 75.67493260347412
1000.49 77.06543177597379
1035.64 78.22657168240815
1072.27 78.49590190259613
1108.89 79.75592276874815
1148.44 80.56182917845088
1189.45 80.61006784523522
1230.47 81.18397439880655
1274.41 80.87225933869753
1319.82 82.14067414318887
1366.7 81.93113800169415
1413.57 81.79277851081248
1463.38 80.45842134449103
1516.11 79.09022004748789
1568.85 77.58472254323206
1624.51 75.37920984426069
1681.64 70.3915169089821
1741.7 66.07762468590025
1803.22 70.22673212584485
1866.21 72.87115165171109
1932.13 75.00936364276623
1999.51 76.97591649898544
2069.82 78.88859879155495
2143.07 79.38404329145506
2219.24 79.9121334050175
2296.88 81.78203380151209
2378.91 81.99042754404284
2462.4 81.8132927817923
2548.83 83.18843004227824
2639.65 82.77800724923864
2731.93 82.21444512714027
2828.61 82.77667691534461
2928.22 82.73951158669543
3030.76 82.57479729887248
3137.7 82.39474224308532
3249.02 82.40967941315462
3363.28 82.11735226400043
3481.93 81.99812238994163
3604.98 81.94133145753804
3732.42 81.60394097269817
3864.26 81.74655809088037
4000.49 81.20895015509713
4141.11 80.9741744088696
4287.6 80.51462899962692
4438.48 80.5142372618485
4595.21 80.85337634064375
4756.35 80.95718957868596
4924.8 80.69705665062965
5097.66 81.2041999952819
5277.83 81.47769266598775
5463.87 82.10287986049903
5657.23 81.86058255658435
5856.45 81.78930194358239
6062.99 81.91623475862552
6276.86 81.56332972918466
6498.05 81.22828835834272
6726.56 81.04366296878308
6963.87 80.75315569470871
7209.96 80.58794144226148
7464.84 80.53755272940812
7727.05 80.49834176420413
7999.51 80.40092113318609
8282.23 79.72690722487738
8573.73 79.46040248644813
8876.95 79.11974983443616
9188.96 78.48007593508565
9514.16 77.91762964172537
9849.61 77.88890510278507
10196.8 77.4224415788546
10555.7 78.1095325268821
10927.7 78.70442551050951
11313.0 79.00002955646247
11712.9 78.9323913449684
12126.0 79.41803907700368
12553.7 79.78098542779229
12996.1 80.49523903673769
13454.6 80.58898543316111
13929.2 80.51825853267076
14419.9 79.51558786551276
14928.2 77.40646101588449
15455.6 74.23302647703633
16000.5 69.90037767940574
16564.5 66.906967637104
17148.9 72.01468985666993
17752.4 76.30086929787555
18379.4 78.61249177715872
19026.9 78.97816134590602
19697.8 77.77414917793372
19999.5 77.25681185730545
