Freq "Total Early Reflection"
20.507813 65.50812537186604
21.972656 69.59388036687133
23.4375 71.44271293990082
24.902344 73.05983980135055
26.367188 74.7814399416741
27.832031 76.23835697743156
29.296875 77.26166242746653
30.761719 78.30083860553304
32.226563 79.22798449897037
33.691406 80.05548172999278
35.15625 80.7095790313111
36.621094 81.27825246169205
38.085938 81.77409468009702
39.550781 82.22049600499555
41.015625 82.61096444025577
42.480469 82.97437902701577
43.945313 83.28861457199346
45.410156 83.5844888154167
46.875 83.86128001240736
48.339844 84.11835149596745
51.269531 84.5683641233935
52.734375 84.78325394115826
54.199219 84.99083689862269
55.664063 85.18683612779553
58.59375 85.55017980581852
60.058594 85.71213064923371
62.988281 86.00997089008672
64.453125 86.14656036082185
67.382813 86.42765318484048
68.847656 86.54922872400793
71.777344 86.75709133773665
74.707031 86.93263131356946
77.636719 87.09731210665531
79.101563 87.15261232178922
82.03125 87.22434069974199
84.960938 87.28578898327207
87.890625 87.35064766746319
90.820313 87.38522635846347
95.214844 87.45144671997792
98.144531 87.52516694936965
101.07422 87.53636166495967
105.46875 87.49042846993983
108.39844 87.50423106163016
112.79297 87.56152390991349
117.1875 87.45137529466983
120.11719 87.3326633748731
124.51172 87.19017644666582
128.90625 87.15302159209125
133.30078 87.1474358598973
139.16016 86.93692993116888
143.55469 86.67391365225309
147.94922 86.50510536707424
153.80859 86.49909394387107
159.66797 86.5611514178189
165.52734 86.5620227180202
171.38672 86.42639548226151
177.24609 86.0970152861765
183.10547 85.9950665239953
188.96484 86.21801548727882
196.28906 86.26494325040774
203.61328 85.76975247872049
210.9375 85.42145330538916
218.26172 85.38529527102115
225.58594 85.66039045108165
232.91016 85.6857846704668
241.69922 85.56247106002861
250.48828 85.76143299080002
259.27734 86.009045488083
268.06641 85.35719570935245
276.85547 85.15581558238802
287.10938 85.38669926900947
297.36328 85.33263805563611
307.61719 85.49664648618749
319.33594 85.15278512807222
329.58984 85.55187257471248
341.30859 85.79022582935423
353.02734 85.66972818162043
366.21094 85.52226096473406
379.39453 85.83697638345565
392.57813 85.94079219969207
405.76172 85.35232550156074
420.41016 85.22956412425229
435.05859 85.10304711012736
451.17188 84.46843408721877
465.82031 84.5050085268241
483.39844 83.55281850460928
499.51172 83.28244024147574
517.08984 83.73815253982721
536.13281 84.26834221682371
555.17578 85.32315776906735
574.21875 85.34943346012756
594.72656 85.61267013555049
615.23438 85.70806986852641
637.20703 85.20161819743481
659.17969 85.45606334133527
682.61719 85.64505148541507
707.51953 84.88955656828715
732.42188 85.24450986794008
757.32422 84.5946929540238
785.15625 84.91869978293495
811.52344 84.38537123513923
840.82031 84.40266923076369
870.11719 84.3944205062227
900.87891 84.06616813919204
933.10547 83.63901137940005
965.33203 83.09225259428167
1000.4883 82.73965137331918
1035.6445 82.80100153945251
1072.2656 82.9960068847062
1108.8867 83.35825346297342
1148.4375 83.6487735582997
1189.4531 84.10651780192002
1230.4688 84.18200634818278
1274.4141 84.28419391510506
1319.8242 84.41661800718602
1366.6992 84.18023574955528
1413.5742 84.24650788241749
1463.3789 84.20020992444482
1516.1133 83.36531983643529
1568.8477 82.82967571706048
1624.5117 82.86487435575155
1681.6406 83.37816049637091
1741.6992 83.56778962161569
1803.2227 83.15905509578933
1866.2109 82.58419591782963
1932.1289 82.88706708716128
1999.5117 83.29686044607006
2069.8242 83.24018807510853
2143.0664 82.53766339364
2219.2383 82.63598531100125
2296.875 82.89036836450111
2378.9063 82.72735536228264
2462.4023 82.6421078798827
2548.8281 82.68475424241458
2639.6484 81.86801259355039
2731.9336 82.414981253444
2828.6133 82.60566662927242
2928.2227 82.14688303194126
3030.7617 82.07855148244637
3137.6953 82.45753285780897
3249.0234 82.37841290725115
3363.2813 82.42291922682988
3481.9336 82.47710475288183
3604.9805 82.91474285442506
3732.4219 83.06481946166954
3864.2578 83.27127212778991
4000.4883 83.2461282350727
4141.1133 82.98338791822796
4287.5977 82.8140294494172
4438.4766 82.87665927625841
4595.2148 82.7889542575585
4756.3477 83.02799904571083
4924.8047 82.73319546840496
5097.6563 82.44347370510975
5277.832 82.31656024266144
5463.8672 82.34246674404952
5657.2266 82.45162080681908
5856.4453 82.53936388372523
6062.9883 82.53747124863816
6276.8555 82.63483523931791
6498.0469 82.4613008605945
6726.5625 82.46616369861108
6963.8672 82.0375639355993
7209.9609 81.76535453546751
7464.8438 81.69658999768932
7727.0508 81.42192601139085
7999.5117 81.32000334469177
8282.2266 81.56814840596347
8573.7305 81.65240694505607
8876.9531 81.63826480340633
9188.9648 81.6602461306346
9514.1602 81.65650847523888
9849.6094 81.5443443768183
10196.777 81.25819574683948
10555.664 80.89836946611288
10927.734 80.76234041855663
11312.988 80.64390515469752
11712.891 80.73175129638226
12125.977 80.91240125653881
12553.711 80.88552512551045
12996.094 80.74384024257127
13454.59 80.60743505203209
13929.199 80.44628050053682
14419.922 80.27183644012656
14928.223 80.13186933562753
15455.566 79.9942631933871
16000.488 80.02867856162291
16564.453 80.19590986590083
17148.926 80.3288500805166
17752.441 80.28138684372298
18379.395 80.06131961605156
19026.855 79.9231617974596
19697.754 80.02807958019174
19999.512 80.30425571588184
