Freq "Total Early Reflection"
20.507813 60.02099546836699
21.972656 60.98651223684064
23.4375 62.824215234877286
24.902344 63.88598687475195
26.367188 65.52147833100074
27.832031 66.73488588974261
29.296875 67.94901878606349
30.761719 69.07612762958497
32.226563 70.22910291855823
33.691406 71.46029412347096
35.15625 72.62997090995039
36.621094 73.73873042723615
38.085938 74.83730149401856
39.550781 75.82570451213694
41.015625 76.87734417339632
42.480469 77.83708511631504
43.945313 78.73687932288622
45.410156 79.57477027749782
46.875 80.33999780064406
48.339844 81.03765524687007
51.269531 82.13581513191585
52.734375 82.53957713388132
54.199219 82.83510662426538
55.664063 83.05490162261059
58.59375 83.28693371768254
60.058594 83.31773364959341
62.988281 83.27743305519783
64.453125 83.23689430649466
67.382813 83.2613062059337
68.847656 83.25055569579405
71.777344 83.14264921232133
74.707031 83.08047809006055
77.636719 83.03272754480356
79.101563 82.9626187909682
82.03125 82.81920513433614
84.960938 82.76212767903978
87.890625 82.6738642099184
90.820313 82.56796589194147
95.214844 82.55049774033021
98.144531 82.53835281687476
101.07422 82.48716013219838
105.46875 82.40324963256423
108.39844 82.35636514520303
112.79297 82.36805455149444
117.1875 82.37431641372942
120.11719 82.32876833353899
124.51172 82.27061233152354
128.90625 82.15403580567819
133.30078 82.24136630053793
139.16016 82.28540186538459
143.55469 82.10929880863581
147.94922 81.95318835556193
153.80859 81.93033728702531
159.66797 82.0620625593069
165.52734 82.00863458986225
171.38672 82.04349475998167
177.24609 81.78442993869582
183.10547 81.58246645124792
188.96484 81.65563938283833
196.28906 81.9318257537261
203.61328 81.65690137511582
210.9375 81.38018856238433
218.26172 81.37921025024762
225.58594 81.19801261595896
232.91016 81.65083318056597
241.69922 81.18539991770804
250.48828 81.41341648973408
259.27734 81.47053535364056
268.06641 81.25827001635516
276.85547 80.68460108976136
287.10938 80.81728308895997
297.36328 80.94869674900366
307.61719 80.35590309815599
319.33594 80.18445480688634
329.58984 80.02201393432003
341.30859 80.09488736653245
353.02734 80.0366702356027
366.21094 79.61720258048435
379.39453 80.19479562123905
392.57813 80.31857466152483
405.76172 79.84552651990349
420.41016 79.86552882578215
435.05859 79.98293946255781
451.17188 79.466733910613
465.82031 79.73964656262557
483.39844 79.70293076702269
499.51172 79.5467949433894
517.08984 79.3993960649955
536.13281 79.1835101457707
555.17578 79.64633328376583
574.21875 80.26260346871429
594.72656 79.60358460611958
615.23438 79.54232637852495
637.20703 79.28172210675031
659.17969 79.51335322122917
682.61719 79.06422329429667
707.51953 79.49863511890457
732.42188 79.1493742097499
757.32422 79.20141944830466
785.15625 78.83468734460332
811.52344 78.4391681799823
840.82031 78.50873321494726
870.11719 78.16061508329871
900.87891 78.41554494233236
933.10547 78.92637882621764
965.33203 78.59849273569505
1000.4883 78.52437131901146
1035.6445 78.42688651431693
1072.2656 78.54265896957762
1108.8867 78.70888396136873
1148.4375 78.79312544657834
1189.4531 78.95297388027241
1230.4688 79.00951553025509
1274.4141 79.10083567331911
1319.8242 78.90260094636257
1366.6992 79.05979634401191
1413.5742 78.92112365880983
1463.3789 79.06847947893871
1516.1133 78.73312837046011
1568.8477 78.13435831271555
1624.5117 77.93363528201112
1681.6406 78.12072918801034
1741.6992 78.08748410697599
1803.2227 77.55982140027864
1866.2109 76.94710046333903
1932.1289 76.93570636462904
1999.5117 77.17978510229155
2069.8242 76.98113636236371
2143.0664 76.34134014933385
2219.2383 76.59620313174138
2296.875 77.25627248212179
2378.9063 77.28326874683476
2462.4023 77.3919002830509
2548.8281 77.57913477669764
2639.6484 77.62779297038419
2731.9336 78.06039020593639
2828.6133 78.47389401904742
2928.2227 78.20885995113402
3030.7617 78.3993948349006
3137.6953 78.76319591757694
3249.0234 78.61199349956783
3363.2813 78.47371278510276
3481.9336 78.35789758386828
3604.9805 78.2594827913348
3732.4219 77.90227725415674
3864.2578 78.01194127540732
4000.4883 77.8186563804481
4141.1133 77.6708686403986
4287.5977 77.44488013096922
4438.4766 77.60014966020199
4595.2148 77.41384157126807
4756.3477 77.57301503850168
4924.8047 77.32244590076748
5097.6563 77.48915941554188
5277.832 77.56211205293332
5463.8672 77.62897222903547
5657.2266 77.60647101769891
5856.4453 77.53447531587378
6062.9883 77.35978937772681
6276.8555 77.39501241359442
6498.0469 77.27078040010817
6726.5625 77.44356996798416
6963.8672 77.20013728140465
7209.9609 77.04112659224346
7464.8438 76.99053893991798
7727.0508 76.75688516396148
7999.5117 76.7138506692964
8282.2266 76.84289830622738
8573.7305 76.91531592887159
8876.9531 76.83940720236559
9188.9648 76.71915347614876
9514.1602 76.5971831979882
9849.6094 76.46976620172647
10196.777 76.3545559458151
10555.664 76.39656904886179
10927.734 76.29222581585188
11312.988 76.2391436872283
11712.891 76.08357734120963
12125.977 75.93689719106139
12553.711 75.68220715820463
12996.094 75.44684300501166
13454.59 75.2590100025872
13929.199 74.97605801955862
14419.922 74.58466087179083
14928.223 74.38091106237066
15455.566 74.42766786319113
16000.488 74.45228123802173
16564.453 74.40565472966462
17148.926 74.40628985397174
17752.441 74.4923394520456
18379.395 74.54002878215462
19026.855 74.44540082212406
19697.754 74.31887321812756
19999.512 74.59660422036768
