Freq "Front Wall Bounce"
22.4 55.24313939533782
23.0 55.31508314243884
23.6 55.3716627539189
24.0 55.3716627539189
25.0 54.643139395337826
25.8 53.2716627539189
26.5 50.986184505019494
27.2 47.343139395337815
28.0 47.44313939533781
29.0 47.97166275391889
30.0 52.286184505019506
30.7 61.3861845050195
31.5 64.71508314243883
32.5 66.58618450501949
33.5 67.24313939533782
34.5 67.61508314243883
35.5 68.7716627539189
36.5 71.64313939533781
37.5 73.52913392494287
38.7 75.24313939533782
40.0 76.71508314243884
41.2 77.81508314243885
42.5 78.51508314243884
43.7 79.01508314243884
45.0 78.51508314243884
46.2 77.71508314243884
47.5 77.11508314243885
48.7 76.71508314243884
50.0 76.71508314243884
51.5 76.85840584504062
53.0 76.91508314243883
54.5 77.11508314243885
56.0 77.71508314243884
58.0 77.91508314243885
60.0 77.71508314243884
61.5 77.78748929892042
63.0 77.82979499755906
65.0 77.68748929892041
67.0 77.72979499755905
69.0 77.98748929892041
71.0 78.31508314243884
73.0 78.32979499755905
75.0 78.58748929892042
77.5 78.68748929892041
80.0 78.98748929892041
82.5 79.50229476693693
85.0 78.80229476693692
87.5 79.23175513861906
90.0 78.90229476693692
92.5 79.38748929892041
95.0 79.43175513861907
97.5 79.73175513861908
100.0 79.20229476693692
103.0 79.53175513861906
106.0 79.10229476693692
109.0 79.27525122642456
112.0 78.97525122642456
115.0 79.2610247430264
118.0 79.10489499373621
122.0 79.20489499373622
125.0 78.363597780615
128.0 76.63924275721992
132.0 77.34079992330713
136.0 78.24079992330714
140.0 78.63924275721992
145.0 78.69592126125569
150.0 78.7959212612557
155.0 79.03730724319608
160.0 79.42192748204643
165.0 79.80684500366414
170.0 79.963597780615
175.0 79.96426890385725
180.0 79.86264712636356
185.0 79.60684500366413
190.0 79.40684500366415
195.0 79.23924275721991
200.0 79.09953832281076
206.0 78.95839917314666
212.0 78.87457720919762
218.0 78.89339047369621
224.0 78.98283194581124
230.0 79.11490074588589
236.0 79.26829896145549
240.0 79.28460191365879
250.0 79.43715287717525
258.0 79.57200805148744
265.0 79.38218918033922
272.0 79.14590871298584
280.0 79.22390585282429
290.0 79.03504786808347
300.0 78.29588233687177
307.0 76.74360844339627
315.0 76.35071155817614
325.0 78.44234028516522
335.0 79.3239058528243
345.0 79.29343859806335
355.0 78.81942621320377
365.0 77.96575563704813
375.0 77.42637259865921
387.0 77.56552161575273
400.0 78.37871463697464
412.0 79.34757891091711
425.0 79.98069533947482
437.0 80.10168825165827
450.0 79.82321580577663
462.0 79.37309607951325
475.0 79.32217919887555
487.0 79.46232644421472
500.0 79.42530123639116
515.0 79.43195385844311
530.0 79.41824270116352
545.0 79.4400715105354
560.0 79.23896256234022
580.0 78.67337525682251
600.0 78.14707845404824
615.0 77.86468557005712
630.0 77.7578678833873
650.0 77.62561608974063
670.0 77.47689665790544
690.0 77.55061856111594
710.0 77.99062137021336
730.0 78.65133311457338
750.0 79.00965960221255
775.0 78.94760546865002
800.0 78.83257982513291
825.0 78.7594722985291
850.0 78.9326768834505
875.0 79.28221014992829
900.0 79.71504585630538
925.0 79.97328801689967
950.0 80.08783438345202
975.0 80.00361804697387
1000.0 79.82098344927324
1030.0 79.99901495169236
1060.0 79.9597203979806
1090.0 79.68433416014516
1120.0 79.58712837453204
1150.0 79.59721164530897
1180.0 79.40675681194217
1220.0 79.05114300885246
1250.0 78.88531257730517
1280.0 79.16640988907886
1320.0 79.52037185935934
1360.0 79.55253882844572
1400.0 79.77039675653118
1450.0 80.22570746937923
1500.0 80.47479090468518
1550.0 80.09228305073724
1600.0 79.80379343207069
1650.0 79.8513070748496
1700.0 79.80392374556776
1750.0 79.8904280961703
1800.0 79.62397502739462
1850.0 79.77179067170904
1900.0 79.49932276626139
1950.0 79.3881874776518
