Freq "On Axis"
22.4 65.10000000000001
23.0 65.3
23.6 65.49999999999999
24.0 65.6
25.0 65.8
25.8 65.9
26.5 66.1
27.2 66.2
28.0 66.3
29.0 66.4
30.0 66.50000000000001
30.7 66.59999999999998
31.5 66.7
32.5 66.7
33.5 66.8
34.5 66.8
35.5 66.89999999999999
36.5 66.89999999999999
37.5 67.0
38.7 67.0
40.0 67.0
41.2 67.1
42.5 67.1
43.7 67.1
45.0 67.2
46.2 67.2
47.5 67.2
48.7 67.2
50.0 67.2
51.5 67.2
53.0 67.2
54.5 67.2
56.0 67.3
58.0 67.3
60.0 67.3
61.5 67.3
63.0 67.3
65.0 67.3
67.0 67.3
69.0 67.3
71.0 67.3
73.0 67.3
75.0 67.3
77.5 67.3
80.0 67.3
82.5 67.3
85.0 67.3
87.5 67.3
90.0 67.3
92.5 67.3
95.0 67.3
97.5 67.3
100.0 67.3
103.0 67.3
106.0 67.3
109.0 67.3
112.0 67.3
115.0 67.3
118.0 67.3
122.0 67.3
125.0 67.3
128.0 67.3
132.0 67.3
136.0 67.3
140.0 67.3
145.0 67.3
150.0 67.3
155.0 67.3
160.0 67.3
165.0 67.3
170.0 67.3
175.0 67.3
180.0 67.3
185.0 67.3
190.0 67.3
195.0 67.3
200.0 67.3
206.0 67.3
212.0 67.3
218.0 67.3
224.0 67.3
230.0 67.3
236.0 67.3
240.0 67.3
250.0 67.3
258.0 67.3
265.0 67.3
272.0 67.3
280.0 67.3
290.0 67.3
300.0 67.3
307.0 67.3
315.0 67.3
325.0 67.3
335.0 67.3
345.0 67.3
355.0 67.3
365.0 67.3
375.0 67.3
387.0 67.3
400.0 67.3
412.0 67.3
425.0 67.3
437.0 67.3
450.0 67.4
462.0 67.4
475.0 67.4
487.0 67.4
500.0 67.4
515.0 67.4
530.0 67.4
545.0 67.4
560.0 67.4
580.0 67.4
600.0 67.4
615.0 67.4
630.0 67.5
650.0 67.5
670.0 67.5
690.0 67.5
710.0 67.5
730.0 67.5
750.0 67.5
775.0 67.5
800.0 67.4
825.0 67.4
850.0 67.4
875.0 67.4
900.0 67.4
925.0 67.3
950.0 67.3
975.0 67.3
1000.0 67.2
1030.0 67.2
1060.0 67.1
1090.0 67.0
1120.0 67.0
1150.0 66.89999999999999
1180.0 66.8
1220.0 66.8
1250.0 66.7
1280.0 66.59999999999998
1320.0 66.50000000000001
1360.0 66.50000000000001
1400.0 66.4
1450.0 66.3
1500.0 66.3
1550.0 66.2
1600.0 66.2
1650.0 66.1
1700.0 66.1
1750.0 66.0
1800.0 66.0
1850.0 66.0
1900.0 66.0
1950.0 66.0
2000.0 66.0
2060.0 66.0
2120.0 66.0
2180.0 66.0
2240.0 66.1
2300.0 66.2
2360.0 66.2
2400.0 66.3
2500.0 66.4
2580.0 66.4
2650.0 66.50000000000001
2720.0 66.59999999999998
2800.0 66.7
2900.0 66.7
3000.0 66.8
3070.0 66.89999999999999
3150.0 67.0
3250.0 67.0
3350.0 67.1
3450.0 67.2
3550.0 67.2
3650.0 67.3
3750.0 67.4
3870.0 67.4
4000.0 67.4
4120.0 67.4
4250.0 67.5
4370.0 67.5
4500.0 67.5
4620.0 67.4
4750.0 67.4
4870.0 67.4
5000.0 67.4
5150.0 67.3
5300.0 67.3
5450.0 67.3
5600.0 67.2
5800.0 67.2
6000.0 67.1
6150.0 67.0
6300.0 67.0
6500.0 66.89999999999999
6700.0 66.89999999999999
6900.0 66.8
7100.0 66.8
7300.0 66.7
7500.0 66.7
7750.0 66.59999999999998
8000.0 66.59999999999998
8250.0 66.59999999999998
8500.0 66.50000000000001
8750.0 66.50000000000001
9000.0 66.4
9250.0 66.4
9500.0 66.4
9750.0 66.4
10000.0 66.3
10300.0 66.3
10600.0 66.3
10900.0 66.2
11200.0 66.2
11500.0 66.2
11800.0 66.1
12200.0 66.0
12500.0 66.0
12800.0 65.9
13200.0 65.9
13600.0 65.8
14000.0 65.7
14500.0 65.6
15000.0 65.49999999999999
15500.0 65.40000000000002
16000.0 65.2
16500.0 65.10000000000001
17000.0 64.9
17500.0 64.7
18000.0 64.5
18500.0 64.3
19000.0 64.09999999999998
19500.0 63.89999999999999
