Freq "On Axis"
20.5078 52.2716654519774
21.9727 50.099765451977404
23.4375 58.165965451977414
24.9023 57.474265451977416
26.3672 61.2853654519774
27.832 64.8061654519774
29.2969 68.00806545197742
30.7617 70.4370654519774
32.2266 72.66876545197741
33.6914 74.6039654519774
35.1562 75.8026654519774
36.6211 77.08146545197742
38.0859 77.8557654519774
39.5508 78.4185654519774
41.0156 78.86016545197741
42.4805 79.21346545197743
43.9453 79.50626545197743
45.4102 79.4661654519774
48.3398 80.05416545197741
49.8047 80.06356545197741
51.2695 80.2072654519774
54.1992 80.45146545197741
55.6641 80.58016545197741
58.5938 80.3709654519774
60.0586 80.37556545197741
62.9883 81.0201654519774
64.4531 81.1507654519774
67.3828 81.0106654519774
70.3125 81.28856545197742
73.2422 81.2383654519774
76.1719 81.29376545197741
79.1016 81.5184654519774
82.0312 81.4342654519774
84.9609 81.67566545197741
87.8906 81.57336545197741
92.2852 81.5474654519774
95.2148 81.64566545197741
99.6094 81.65126545197741
102.539 81.6832654519774
106.934 81.7777654519774
111.328 81.9382654519774
115.723 82.00326545197741
120.117 81.81326545197741
124.512 81.8445654519774
130.371 81.84096545197741
134.766 81.9969654519774
140.625 82.15906545197741
146.484 82.12736545197741
150.879 82.0358654519774
158.203 81.94916545197741
164.062 81.86926545197743
169.922 81.9428654519774
177.246 81.76386545197741
183.105 82.2150654519774
190.43 82.0415654519774
197.754 82.0345654519774
206.543 82.01766545197741
213.867 82.02056545197742
222.656 81.91966545197741
231.445 81.92396545197741
240.234 81.8949654519774
250.488 81.80876545197741
259.277 81.9139654519774
269.531 81.7614654519774
281.25 81.9040654519774
291.504 82.1206654519774
303.223 82.1404654519774
314.941 81.8997654519774
326.66 81.5803654519774
339.844 81.47616545197742
353.027 81.8745654519774
367.676 82.0963654519774
382.324 82.0248654519774
396.973 81.67056545197741
413.086 81.5963654519774
429.199 81.77636545197741
445.312 81.65646545197741
462.891 81.5158654519774
480.469 81.3690654519774
499.512 81.27836545197741
520.02 80.81686545197739
540.527 80.82976545197741
561.035 81.32136545197741
583.008 81.3920654519774
606.445 80.81946545197741
629.883 81.0895654519774
654.785 81.3590654519774
679.688 80.90946545197741
707.52 80.91636545197741
735.352 81.3483654519774
763.184 81.6022654519774
793.945 82.01726545197741
824.707 81.68976545197741
856.934 81.84326545197742
890.625 82.2246654519774
925.781 81.8489654519774
962.402 82.0989654519774
1000.49 81.4601654519774
1038.57 81.03526545197741
1079.59 81.35046545197741
1122.07 81.04186545197742
1166.02 81.21576545197739
1212.89 80.81446545197743
1259.77 80.96166545197741
1309.57 80.45606545197741
1360.84 80.34386545197741
1413.57 80.59776545197742
1469.24 80.7135654519774
1527.83 80.37426545197741
1587.89 80.11326545197741
1649.41 81.41926545197741
1713.87 81.0047654519774
1781.25 82.1809654519774
1851.56 81.15226545197741
1924.8 81.79396545197741
1999.51 82.15036545197741
2078.61 81.74806545197741
2160.64 81.36916545197742
2245.61 82.1668654519774
2333.5 80.9430654519774
2424.32 80.79556545197741
2519.53 81.13366545197742
2619.14 80.6300654519774
2721.68 81.2372654519774
2828.61 80.8394654519774
2939.94 80.71126545197741
3054.2 80.3711654519774
3174.32 80.3297654519774
3298.83 79.99126545197741
3429.2 80.16276545197739
3563.96 80.67796545197741
3703.12 81.0337654519774
3849.61 81.18396545197739
4000.49 80.9485654519774
4157.23 81.14726545197739
4319.82 80.68946545197741
4489.75 80.38596545197741
4665.53 80.18306545197741
4848.63 80.9892654519774
5039.06 80.6501654519774
5236.82 81.0341654519774
5443.36 80.77586545197741
5657.23 80.28056545197741
5878.42 80.58076545197743
6109.86 80.9649654519774
6350.1 80.64016545197741
6599.12 80.48466545197739
6858.4 80.8543654519774
7126.46 80.7560654519774
7407.71 80.7701654519774
7697.75 81.0484654519774
7999.51 81.22496545197741
8314.45 81.37256545197741
8641.11 81.32126545197742
8979.49 81.32336545197741
9332.52 81.35886545197742
9698.73 81.3061654519774
10079.6 81.6964654519774
10475.1 80.9721654519774
10886.7 81.1022654519774
11313.0 80.8928654519774
11758.3 80.6103654519774
12219.7 81.29266545197741
12698.7 81.17366545197741
13198.2 81.4345654519774
13715.3 81.43076545197741
14254.4 81.7496654519774
14814.0 81.5842654519774
15395.5 81.7191654519774
16000.5 81.64896545197742
16627.4 81.3060654519774
17280.8 79.40606545197741
17959.0 77.49806545197741
18665.0 76.12126545197741
19397.5 76.08116545197741
19999.5 76.4530654519774
